label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
orig	28	632	state_predelta-16	16	262144	0	2.237891e-02	7.150090e-02	-0.0270139966,-0.006666556,-0.00221748161,0.0337607861	-0.0279003456,-0.00813376904,-0.00265940372,0.0348581709
orig	28	633	new_state-16	16	262144	0	2.219829e-02	6.598210e-02	-0.0279324856,-0.00706641562,-0.0030368336,0.0341185406	-0.0288408641,-0.00852384046,-0.00349669438,0.0352173708
orig	28	634	attn_output-16	16	2048	0	9.729418e-03	8.445717e-04	-0.0042688665,-0.000100443103,0.00906938687,-0.000335664692	-0.00433193473,-9.08788425e-05,0.00929593202,-0.000323380838
orig	28	635	z-16	16	2048	0	1.513430e-02	2.188427e-01	-0.585023224,-0.0744126141,-7.11046171,-0.0600153804	-0.598935187,-0.0580870658,-7.19548178,-0.0703538209
orig	28	636	final_output-16	16	2048	0	3.326113e-02	3.164470e-02	0.181527182,0.000756129972,-0.0123449191,0.00201637181	0.184907854,0.00053279713,-0.0116358446,0.00224085525
orig	28	637	linear_attn_out-16	16	1024	0	4.677796e-02	5.669588e-03	-0.476281941,-0.0459903702,-0.171131909,0.0769645795	-0.480470359,-0.0453180671,-0.173230827,0.0799108818
orig	28	638	attn_residual-16	16	1024	0	3.496056e-02	1.855099e-02	-1.26118863,-0.124906339,-0.404144168,0.276137471	-1.27573109,-0.125135899,-0.400019318,0.28016144
orig	28	639	attn_post_norm-16	16	1024	0	3.646988e-02	1.753399e-01	-7.5278511,-1.2552861,-3.97552562,2.2694931	-7.62057447,-1.25857103,-3.93800974,2.30435562
orig	28	640	ffn_out-16	16	1024	0	4.869283e-02	9.412266e-03	0.225225031,0.0340355523,-0.0265827253,0.222518891	0.219873294,0.0356073752,-0.0275331698,0.218847349
orig	28	641	l_out-16	16	1024	0	3.537500e-02	1.989424e-02	-1.03596354,-0.0908707827,-0.430726886,0.498656362	-1.05585778,-0.0895285234,-0.427552491,0.499008775
orig	28	642	attn_norm-17	17	1024	0	3.582038e-02	2.031174e-01	-8.98506641,-1.05957842,-4.69509268,5.29182196	-9.18818378,-1.04741228,-4.67604828,5.31324005
orig	28	643	conv_output_silu-17	17	6144	0	7.896072e-03	8.182228e-02	-0.200652659,0.0139287952,-0.172167182,-0.013073191	-0.202128023,0.0128864599,-0.171342984,-0.0127078248
orig	28	644	q_conv_predelta-17	17	2048	0	1.308729e-02	1.997876e-02	-0.0157782994,0.00109528925,-0.0135383476,-0.00102800888	-0.0158005562,0.00100734783,-0.0133940578,-0.000993383699
orig	28	645	k_conv_predelta-17	17	2048	0	1.817148e-02	1.689953e-02	-0.0227209758,-0.0528275296,-0.0453931615,-0.0569717214	-0.0231288988,-0.052949775,-0.0452567302,-0.0563057773
orig	28	646	v_conv_predelta-17	17	2048	0	1.540991e-02	5.159044e-02	-0.0899752825,-0.25764218,0.0161948912,-0.267395854	-0.0912846029,-0.258886665,0.0190304779,-0.26802507
orig	28	647	a_softplus-17	17	16	0	4.172145e-02	1.287711e-02	0.000817084219,0.00197430141,0.118193775,0.0245093983	0.000766460318,0.00181629125,0.115165383,0.0232311208
orig	28	648	gate-17	17	16	0	3.860742e-02	2.237707e-03	-0.000192564214,-0.000511019316,-0.0298840664,-0.00853665452	-0.000180633549,-0.000470120693,-0.0291183684,-0.00809142832
orig	28	649	beta_sigmoid-17	17	16	0	8.424071e-03	1.012945e-02	0.426629007,0.0389422476,0.813383222,0.306803286	0.429616094,0.03676093,0.814970374,0.304316729
orig	28	650	state_predelta-17	17	262144	1	2.054958e-02	3.614461e-02	0.00296234502,0.0280204751,0.016885275,0.0210120268	0.00337622198,0.0280270502,0.016879268,0.0206477121
orig	28	651	new_state-17	17	262144	0	2.081987e-02	3.421950e-02	0.00277695921,0.0275853742,0.0165127907,0.0205445662	0.0031882769,0.0275931153,0.0165096559,0.0201879274
orig	28	652	attn_output-17	17	2048	1	1.040604e-02	1.341909e-03	-0.000342737825,-0.000685945153,4.58130744e-05,-0.000576936989	-0.00034030751,-0.000673426432,4.75602392e-05,-0.000571676064
orig	28	653	z-17	17	2048	0	1.695162e-02	1.551952e-01	0.307972789,-0.374717534,-1.16224384,-1.71582222	0.311002225,-0.344959974,-1.15462542,-1.73283947
orig	28	654	final_output-17	17	2048	0	3.765729e-02	7.740790e-02	-0.0373392664,0.071104385,-0.00596371526,0.0912046582	-0.0376611017,0.0657027438,-0.00621502846,0.0903779045
orig	28	655	linear_attn_out-17	17	1024	0	5.036509e-02	1.135737e-02	-0.645369232,-0.0013660118,-0.0021430552,0.0490975678	-0.656726599,-0.00149124954,-0.0026164148,0.0508590192
orig	28	656	attn_residual-17	17	1024	0	3.507642e-02	3.125155e-02	-1.68133283,-0.0922367945,-0.432869941,0.54775393	-1.71258438,-0.091019772,-0.430168897,0.549867809
orig	28	657	attn_post_norm-17	17	1024	0	3.703583e-02	1.692619e-01	-8.26447392,-0.795096219,-3.60039115,4.00551081	-8.43373585,-0.786063671,-3.58457541,4.02844286
orig	28	658	ffn_out-17	17	1024	0	5.745420e-02	9.155400e-03	0.0509794876,0.0154553438,-0.0414784029,0.176851615	0.0447493717,0.0110759139,-0.0406979322,0.174979419
orig	28	659	l_out-17	17	1024	0	3.420403e-02	3.748167e-02	-1.63035333,-0.0767814517,-0.474348336,0.72460556	-1.667835,-0.0799438581,-0.470866829,0.724847198
orig	28	660	attn_norm-18	18	1024	0	3.433460e-02	3.132486e-01	-12.9757147,-0.804113925,-4.78089762,7.10174179	-13.2889633,-0.838175237,-4.7511487,7.11210394
orig	28	661	conv_output_silu-18	18	6144	0	9.428522e-03	9.641790e-02	-0.13146244,-0.253188968,-0.0884656012,-0.127856135	-0.137292817,-0.248934269,-0.0911384225,-0.129676163
orig	28	662	q_conv_predelta-18	18	2048	0	1.628679e-02	1.949407e-02	-0.0339333192,-0.0653535873,-0.0228348989,-0.0330024511	-0.0356843024,-0.0647014603,-0.0236881375,-0.0337046273
orig	28	663	k_conv_predelta-18	18	2048	0	1.532906e-02	1.195942e-02	-0.0333168097,-0.0592868291,-0.0721446052,-0.0642738119	-0.0342484266,-0.0602452904,-0.0716948733,-0.0633463711
orig	28	664	v_conv_predelta-18	18	2048	0	1.630625e-02	9.641790e-02	0.010964063,-0.255990595,0.00698810304,-0.21863538	0.00970679801,-0.255983531,0.0074592228,-0.216867059
orig	28	665	a_softplus-18	18	16	0	2.602016e-02	1.796138e-02	3.11131407e-05,0.694358826,0.00317010935,0.450006902	2.96826729e-05,0.676397443,0.00285717566,0.464271843
orig	28	666	gate-18	18	16	0	2.665144e-02	3.839351e-03	-1.29698865e-05,-0.139969751,-0.000944432162,-0.121117719	-1.2373579e-05,-0.136349082,-0.000851203629,-0.12495707
orig	28	667	beta_sigmoid-18	18	16	0	6.955724e-03	1.548386e-02	0.17767255,0.818116963,0.211591855,0.853201687	0.173905075,0.823011577,0.207470655,0.854806364
orig	28	668	state_predelta-18	18	262144	0	1.863561e-02	7.213593e-02	0.00866354816,0.00190619915,-0.0026799757,0.0109562352	0.00871363655,0.00194625428,-0.00258184061,0.0109696649
orig	28	669	new_state-18	18	262144	0	1.882301e-02	7.105398e-02	0.00843569729,0.0015009176,-0.00317308726,0.0105167469	0.0084863361,0.00154658407,-0.00305740745,0.0105493115
orig	28	670	attn_output-18	18	2048	0	1.032735e-02	2.395049e-03	-0.000774436805,-0.0061719534,2.04708176e-05,-0.0111220134	-0.000868091127,-0.00618390273,5.84998234e-05,-0.0112450439
orig	28	671	z-18	18	2048	0	1.619349e-02	1.742506e-01	-2.14829731,0.0168936253,-0.972720802,-2.03069353	-2.1731658,0.0101342201,-0.99213922,-2.0412457
orig	28	672	final_output-18	18	2048	0	3.660812e-02	3.668208e-02	0.00558853522,-0.00197722903,-0.000187635829,0.0856499523	0.00613166718,-0.00117190811,-0.0005335444,0.0853275508
orig	28	673	linear_attn_out-18	18	1024	0	3.595602e-02	1.047492e-02	-0.781493306,0.0225685444,0.0579908192,0.0350882821	-0.791968226,0.0241915751,0.0569358058,0.0350580923
orig	28	674	attn_residual-18	18	1024	0	3.199920e-02	4.795647e-02	-2.41184664,-0.0542129055,-0.416357517,0.759693861	-2.4598031,-0.0557522848,-0.413931012,0.759905279
orig	28	675	attn_post_norm-18	18	1024	0	3.415123e-02	2.260780e-01	-11.8203402,-0.412985116,-3.22446012,5.04177904	-12.0464182,-0.424396485,-3.2032876,5.03943634
orig	28	676	ffn_out-18	18	1024	0	5.453133e-02	4.099654e-02	-0.120439582,0.0504381247,-0.047498215,0.148006842	-0.0794430375,0.0494737439,-0.0512930267,0.143471986
orig	28	677	l_out-18	18	1024	0	3.021319e-02	1.824698e-02	-2.53228617,-0.00377478078,-0.463855743,0.907700717	-2.53924608,-0.00627854094,-0.465224028,0.903377295
orig	28	678	attn_norm-19	19	1024	0	3.021086e-02	1.164101e-01	-12.6662302,-0.0210002419,-2.65981221,5.14644861	-12.7397013,-0.0350357294,-2.67577767,5.13752556
orig	28	679	attn_pregate-19	19	2048	0	2.059443e-02	1.232519e-01	-0.105903998,-0.128961548,-0.274164051,0.367653161	-0.1066975,-0.144919842,-0.28022027,0.354760408
orig	28	680	attn_gated-19	19	2048	0	1.447688e-02	3.241372e-02	-0.0073118275,-0.0128512895,-0.0270599891,0.0259440448	-0.00736932084,-0.0147704454,-0.0282733738,0.0256784111
orig	28	681	attn_output-19	19	1024	0	6.618542e-02	8.848876e-03	-0.417872667,-0.0295018852,-0.134722859,0.36820069	-0.425996542,-0.0323299617,-0.139784709,0.368451178
orig	28	682	attn_residual-19	19	1024	0	3.137380e-02	2.127537e-02	-2.95015883,-0.033276666,-0.598578572,1.27590144	-2.96524262,-0.0386085026,-0.605008721,1.27182841
orig	28	683	attn_post_norm-19	19	1024	0	3.376675e-02	1.364420e-01	-13.8422308,-0.231107429,-3.8008194,6.73328638	-13.9431934,-0.268719018,-3.84998465,6.72635508
orig	28	684	ffn_out-19	19	1024	0	4.954096e-02	2.030295e-02	0.644663632,0.0331581049,-0.064722687,-0.219453245	0.664966583,0.0317031555,-0.0674771219,-0.212706476
orig	28	685	l_out-19	19	1024	0	3.494093e-02	2.518255e-02	-2.30549526,-0.000118561089,-0.663301229,1.05644822	-2.30027604,-0.00690534711,-0.672485828,1.05912197
orig	28	686	attn_norm-20	20	1024	0	3.577477e-02	1.847138e-01	-13.3450146,-0.000964063744,-5.02637959,7.16872311	-13.3417234,-0.0562634431,-5.10628223,7.20139742
orig	28	687	conv_output_silu-20	20	6144	0	1.205147e-02	6.945586e-02	-0.0225913171,-0.156157121,-0.20544596,0.0911047384	-0.0189434253,-0.153814763,-0.209056169,0.0897048563
orig	28	688	q_conv_predelta-20	20	2048	0	1.460071e-02	1.337388e-02	-0.00520725269,-0.0359939002,-0.047354877,0.0209994577	-0.0043351925,-0.0352004245,-0.0478423946,0.020528907
orig	28	689	k_conv_predelta-20	20	2048	0	1.531180e-02	1.154196e-02	-0.0390358716,-0.0183768068,-0.000466034311,-0.0480917729	-0.0385670699,-0.0178746823,-0.000717252085,-0.0478545316
orig	28	690	v_conv_predelta-20	20	2048	0	1.305877e-02	4.572010e-02	-0.0953221247,0.0793726966,0.0344707482,0.0202280376	-0.0947874486,0.0776790977,0.034651611,0.0206547249
orig	28	691	a_softplus-20	20	16	0	5.107585e-03	1.693344e-02	0.0388989896,0.0295929164,0.0123605179,0.192095816	0.0373828225,0.0281567927,0.0109892627,0.191179931
orig	28	692	gate-20	20	16	0	4.609081e-03	7.662416e-03	-0.00867953803,-0.00514247781,-0.00225101761,-0.0550363734	-0.00834123511,-0.00489291688,-0.00200129347,-0.0547739677
orig	28	693	beta_sigmoid-20	20	16	0	6.336757e-03	1.167631e-02	0.947267413,0.985690534,0.903468072,0.336959124	0.946637273,0.985507667,0.898948491,0.338478357
orig	28	694	state_predelta-20	20	262144	0	2.100688e-02	4.166049e-02	0.00721364561,0.00256905053,-0.000730658998,0.0104246801	0.00762597285,0.00299237086,-0.000571218552,0.0103342077
orig	28	695	new_state-20	20	262144	0	2.040070e-02	4.153869e-02	0.00565762585,0.00184367364,-0.00074217713,0.00849439297	0.00601897482,0.00225207792,-0.000595181831,0.00833298173
orig	28	696	attn_output-20	20	2048	0	9.891087e-03	1.687824e-03	-0.00681803701,0.005568719,0.00234758668,0.00157093513	-0.00676509505,0.00545905996,0.00235764356,0.00161794061
orig	28	697	z-20	20	2048	0	1.575673e-02	2.016306e-01	0.202752978,-2.93263555,1.13586974,1.55573702	0.256656587,-2.97013521,1.13378692,1.57156003
orig	28	698	final_output-20	20	2048	0	3.140759e-02	1.146922e-01	-0.0373360515,-0.0428640544,0.0957371593,0.0891541764	-0.048192706,-0.041208189,0.0962512791,0.0933291093
orig	28	699	linear_attn_out-20	20	1024	0	2.997738e-02	2.696681e-02	-2.11762547,-0.00213114917,-0.0391888618,0.551483035	-2.14459229,0.000877741724,-0.0451020151,0.553949773
orig	28	700	attn_residual-20	20	1024	0	2.974972e-02	2.563253e-02	-4.4231205,-0.00224971026,-0.702490091,1.60793126	-4.44486809,-0.00602760538,-0.717587829,1.61307168
orig	28	701	attn_post_norm-20	20	1024	0	3.386327e-02	1.486626e-01	-14.7977419,-0.0131889656,-4.16778088,7.43438625	-14.8588505,-0.0353092626,-4.25401878,7.45231104
orig	28	702	ffn_out-20	20	1024	0	6.228890e-02	1.290032e-02	0.350739866,0.0275562406,-0.1441755,-0.0143855661	0.357801646,0.0268007889,-0.150053367,-0.0103748031
orig	28	703	l_out-20	20	1024	0	3.233461e-02	2.836455e-02	-4.07238054,0.0253065303,-0.846665621,1.59354568	-4.08706665,0.0207731836,-0.867641211,1.6026969
orig	28	704	attn_norm-21	21	1024	0	3.453519e-02	1.865161e-01	-18.5220432,0.176718324,-5.39373207,9.44407845	-18.5993881,0.145143762,-5.53049469,9.50370216
orig	28	705	conv_output_silu-21	21	6144	0	7.824324e-03	1.222239e-01	-0.0101829963,-0.184943512,-0.229517564,-0.109510638	-3.95293537e-05,-0.181753322,-0.232698411,-0.104642481
orig	28	706	q_conv_predelta-21	21	2048	0	1.023817e-02	8.958042e-03	-0.00117264327,-0.0212975405,-0.0264305547,-0.012610916	-4.54757401e-06,-0.0209094398,-0.0267703123,-0.0120383808
orig	28	707	k_conv_predelta-21	21	2048	0	1.577955e-02	1.824975e-02	-0.0100268191,-0.00444598636,0.0212645158,-0.0334673747	-0.00865265355,-0.00328499521,0.0205838848,-0.0329782516
orig	28	708	v_conv_predelta-21	21	2048	0	1.246515e-02	3.565681e-02	-0.0177178159,-0.043024648,-0.137103915,-0.0157916807	-0.0188442711,-0.0427556559,-0.139299095,-0.0142190559
orig	28	709	a_softplus-21	21	16	0	4.611849e-03	1.683730e-02	0.0816545114,1.64842319,0.000236244901,0.452899396	0.0812887102,1.65298939,0.000219797774,0.45441848
orig	28	710	gate-21	21	16	0	4.498775e-03	3.238659e-03	-0.0241370276,-0.426670492,-8.82782697e-05,-0.214771852	-0.0240288973,-0.427852362,-8.21324284e-05,-0.215492219
orig	28	711	beta_sigmoid-21	21	16	0	4.652430e-03	7.761598e-03	0.574545741,0.915172458,0.335080802,0.846434355	0.579093814,0.914160252,0.327319205,0.847853661
orig	28	712	state_predelta-21	21	262144	0	2.009005e-02	3.687079e-02	-0.00203103013,0.000716236711,-0.000112348651,-0.000150357577	-0.00184246921,0.000966776395,-0.000269544165,-0.000212259212
orig	28	713	new_state-21	21	262144	0	2.004910e-02	3.783649e-02	-0.00212246133,0.000637137331,0.000186956313,-0.000613619166	-0.00191685185,0.000898975413,1.78701011e-05,-0.000657444238
orig	28	714	attn_output-21	21	2048	0	9.532504e-03	1.343352e-03	-8.25236275e-05,-9.65989166e-05,-0.00036373784,-6.16802063e-05	-8.37875341e-05,-9.35215212e-05,-0.000358593272,-5.78332947e-05
orig	28	715	z-21	21	2048	0	1.750176e-02	1.453848e-01	-0.455813468,-1.61522269,-1.96401548,-1.60205436	-0.449208915,-1.50931656,-1.95276952,-1.49521804
orig	28	716	final_output-21	21	2048	0	3.832648e-02	3.843495e-02	0.0115806237,0.0169541668,0.0629327223,0.0147431847	0.0116376271,0.0167456213,0.0623151138,0.0140938992
orig	28	717	linear_attn_out-21	21	1024	0	4.743281e-02	7.429242e-03	-0.77962482,-0.00957162678,0.0269164741,0.184070289	-0.787054062,-0.00729998946,0.0260787755,0.188647464
orig	28	718	attn_residual-21	21	1024	0	3.066045e-02	2.991086e-02	-4.85200548,0.0157349035,-0.819749117,1.77761602	-4.87412071,0.0134731941,-0.84156245,1.7913444
orig	28	719	attn_post_norm-21	21	1024	0	3.476365e-02	1.558509e-01	-15.2848501,0.0856847614,-4.40507078,7.63676548	-15.3498526,0.073346287,-4.52091455,7.69340563
orig	28	720	ffn_out-21	21	1024	0	5.355132e-02	1.085100e-02	0.494166553,0.0373820513,-0.0147977564,0.0198533628	0.502315402,0.0370093212,-0.0116233788,0.0183662809
orig	28	721	l_out-21	21	1024	0	3.256201e-02	2.766657e-02	-4.35783911,0.0531169549,-0.834546864,1.79746938	-4.37180519,0.0504825152,-0.853185833,1.80971074
orig	28	722	attn_norm-22	22	1024	0	3.367581e-02	1.525598e-01	-17.7487831,0.310367823,-4.48670769,9.65087605	-17.8162041,0.295149118,-4.58962965,9.72235298
orig	28	723	conv_output_silu-22	22	6144	0	9.248769e-03	8.594513e-02	-0.147421435,-0.000804821611,0.0466892757,0.098925367	-0.15065898,-0.000892911572,0.0454938039,0.0973551944
orig	28	724	q_conv_predelta-22	22	2048	0	1.463936e-02	1.883239e-02	-0.0262573119,-0.000143347221,0.00831585284,0.0176196508	-0.026896717,-0.000159408941,0.00812187884,0.0173805431
orig	28	725	k_conv_predelta-22	22	2048	0	2.042756e-02	1.095423e-02	-0.0130775832,-0.092527017,-0.0729173049,0.0214822553	-0.00969261769,-0.0906267017,-0.0718153268,0.0181975197
orig	28	726	v_conv_predelta-22	22	2048	0	1.460917e-02	2.499986e-02	-0.00369104696,-0.00772908516,-0.000249775127,-0.042716641	-0.00386654004,-0.00739872456,0.000938016921,-0.0414243415
orig	28	727	a_softplus-22	22	16	0	1.115884e-02	6.358004e-02	0.376477063,2.38029242,3.30183983,0.00946935546	0.356839836,2.35111737,3.36541986,0.00873565581
orig	28	728	gate-22	22	16	0	1.319494e-02	4.169679e-02	-0.0696412548,-0.539478898,-2.16539955,-0.00177923916	-0.0660087317,-0.532866538,-2.20709634,-0.00164138107
orig	28	729	beta_sigmoid-22	22	16	0	3.010232e-03	4.503965e-03	0.722749352,0.93266499,0.930790901,0.160427034	0.721298754,0.934621453,0.929084599,0.161104694
orig	28	730	state_predelta-22	22	262144	0	1.933515e-02	2.301449e-02	-0.00016048312,-0.000750692736,-0.000867144263,0.000116240844	-0.000173334673,-0.000768093567,-0.000855569029,0.000163981545
orig	28	731	new_state-22	22	262144	0	1.855642e-02	2.446890e-02	-0.000104163977,-0.000378105062,-0.000554984319,3.36412122e-05	-0.000127794614,-0.000396752293,-0.000545535178,8.87946517e-05
orig	28	732	attn_output-22	22	2048	0	1.034725e-02	8.277642e-04	-1.85945664e-05,-7.49734609e-05,7.95624874e-05,-0.000328055699	-1.97758964e-05,-7.43739074e-05,8.52397425e-05,-0.000323446788
orig	28	733	z-22	22	2048	0	1.614329e-02	1.846766e-01	1.98602104,-1.00485373,-3.8576355,-0.862671256	1.96785319,-0.992228508,-3.84607172,-0.9040277
orig	28	734	final_output-22	22	2048	0	3.025956e-02	4.610834e-02	-0.0351169631,0.0197335146,-0.0064616357,0.0770303681	-0.0368849188,0.0194879379,-0.00697305053,0.077210933
orig	28	735	linear_attn_out-22	22	1024	0	5.220077e-02	9.932794e-03	-0.338592976,-0.112842828,-0.0718225017,-0.0476904511	-0.329812139,-0.112118341,-0.0714285448,-0.0487477183
orig	28	736	attn_residual-22	22	1024	0	3.195413e-02	2.859008e-02	-4.69643211,-0.0597258732,-0.906369388,1.74977899	-4.70161724,-0.0616358258,-0.92461437,1.76096296
orig	28	737	attn_post_norm-22	22	1024	0	3.465300e-02	1.351703e-01	-16.0941563,-0.295298904,-4.40150118,6.98623943	-16.1308517,-0.305100143,-4.49537706,7.03915262
orig	28	738	ffn_out-22	22	1024	0	4.925641e-02	2.332214e-02	0.342374831,0.0170442909,0.192958355,-0.21653682	0.365696967,0.0164227821,0.193223089,-0.216910705
orig	28	739	l_out-22	22	1024	0	3.530121e-02	3.637994e-02	-4.35405731,-0.0426815823,-0.713411033,1.53324223	-4.33592033,-0.0452130437,-0.731391311,1.54405224
orig	28	740	attn_norm-23	23	1024	0	3.540081e-02	1.763691e-01	-15.6157045,-0.196005836,-3.38539028,5.93899775	-15.5949535,-0.208222479,-3.48059988,5.99790764
orig	28	741	attn_pregate-23	23	2048	0	8.440179e-03	1.092418e-01	-6.7858243,0.0836462229,0.015156053,-0.0125094298	-6.77584648,0.0813992321,0.00996597111,-0.00101535954
orig	28	742	attn_gated-23	23	2048	0	3.028149e-02	8.288717e-02	-0.741183996,0.00875442754,0.00183277368,-0.000832624035	-0.747814834,0.00843516178,0.00119748258,-6.61525628e-05
orig	28	743	attn_output-23	23	1024	0	4.585600e-02	5.239263e-02	-0.251719236,0.131044954,0.23172617,-0.170764506	-0.304111868,0.125867635,0.225074604,-0.153361067
orig	28	744	attn_residual-23	23	1024	0	3.707862e-02	3.425550e-02	-4.60577679,0.0883633718,-0.481684864,1.36247778	-4.64003229,0.0806545913,-0.506316721,1.39069116
orig	28	745	attn_post_norm-23	23	1024	0	3.883903e-02	1.514595e-01	-16.9259987,0.392541945,-1.96869886,5.20910454	-17.0350227,0.357942462,-2.06732583,5.3117137
orig	28	746	ffn_out-23	23	1024	0	3.104848e-02	8.606505e-02	3.75571513,0.233653843,0.276879907,-1.00319564	3.66965008,0.241472751,0.288529396,-1.02115726
orig	28	747	l_out-23	23	1024	0	4.024607e-02	1.203206e-01	-0.850061655,0.322017223,-0.204804957,0.359282136	-0.970382214,0.322127342,-0.217787325,0.369533896
orig	28	748	result_norm	-1	1024	0	4.020612e-02	6.054783e-01	-0.554178715,3.53569579,-2.1831367,4.27359676	-0.628623426,3.51456618,-2.30686092,4.36777735
orig	28	749	result_output	-1	248320	0	3.144156e-02	4.879951e-01	5.23470402,5.69446611,1.61072624,4.10166883	5.48065281,5.67755175,1.51921642,4.0734539
