label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
p4	1	561	l_out-11	11	1024	20	1.521994e-06	3.390014e-07	-0.198065177,0.0407532677,-0.00463125855,0.0165656283	-0.198065266,0.0407532565,-0.00463121012,0.0165655315
p4	1	562	attn_norm-12	12	1024	26	1.607571e-06	8.106232e-06	-4.03403854,0.936478853,-0.110875599,0.423669457	-4.03403902,0.936478257,-0.110874407,0.423666805
p4	1	563	conv_output_silu-12	12	6144	9	5.575549e-04	4.195452e-03	0.00451606885,0.0664394274,0.0191037375,-0.0993347839	0.00455777394,0.0664358363,0.0190635212,-0.0996156186
p4	1	564	q_conv_predelta-12	12	2048	0	9.340441e-04	9.457842e-04	0.00143666007,0.0211358313,0.00607731612,-0.031600561	0.00144952396,0.0211288109,0.00606283545,-0.0316810869
p4	1	565	k_conv_predelta-12	12	2048	1	5.416058e-04	3.986508e-04	0.0148611804,0.000446979393,0.0016313598,0.00401338935	0.0148648191,0.000445004116,0.00163185806,0.00401275279
p4	1	566	v_conv_predelta-12	12	2048	4	9.004491e-05	4.396439e-04	-0.00661794934,0.00409766287,0.00179680274,-0.0035937049	-0.00661806343,0.00409736251,0.00179566653,-0.0035943531
p4	1	567	a_softplus-12	12	16	16	0.000000e+00	0.000000e+00	0.226865485,1.32892585,0.176437929,0.197552815	0.226865485,1.32892585,0.176437929,0.197552815
p4	1	568	gate-12	12	16	16	0.000000e+00	0.000000e+00	-0.0457318388,-0.784292817,-0.0183081105,-0.0561593659	-0.0457318388,-0.784292817,-0.0183081105,-0.0561593659
p4	1	569	beta_sigmoid-12	12	16	16	0.000000e+00	0.000000e+00	0.767889261,0.714011669,0.67612201,0.569046736	0.767889261,0.714011669,0.67612201,0.569046736
p4	1	570	state_predelta-12	12	262144	8138	5.414672e-07	1.430511e-06	1.04884593e-05,-1.4741604e-06,7.63655748e-07,6.75247566e-06	1.04884648e-05,-1.47416131e-06,7.63655748e-07,6.75247975e-06
p4	1	571	new_state-12	12	262144	29	1.675476e-04	2.740845e-04	-6.46196931e-05,-3.65318692e-06,-7.46387786e-06,-1.37063562e-05	-6.46388144e-05,-3.64329298e-06,-7.46647447e-06,-1.37033858e-05
p4	1	572	attn_output-12	12	2048	0	2.819416e-04	3.449246e-05	-1.70556341e-05,1.32115756e-05,3.95110737e-06,-7.84585245e-06	-1.70605381e-05,1.32133982e-05,3.95049256e-06,-7.84986241e-06
p4	1	573	z-12	12	2048	0	7.203814e-04	7.706642e-03	-0.529264152,-0.283289045,-1.12343514,-0.497582674	-0.529759884,-0.283407897,-1.12453985,-0.498768359
p4	1	574	final_output-12	12	2048	0	2.273224e-03	2.410471e-03	0.00297117908,-0.00149896776,-0.00080120808,0.00135554955	0.00297382195,-0.001499668,-0.000801184797,0.00135844119
p4	1	575	linear_attn_out-12	12	1024	0	1.094826e-02	7.353127e-04	-0.068680495,-0.00641502813,0.00438673701,0.0122893415	-0.0694158077,-0.00642988458,0.00430494919,0.0122273695
p4	1	576	attn_residual-12	12	1024	0	1.896944e-03	7.354021e-04	-0.266745687,0.0343382396,-0.000244521536,0.0288549699	-0.267481089,0.0343233719,-0.000326260924,0.028792901
p4	1	577	attn_post_norm-12	12	1024	0	2.000529e-03	9.661436e-03	-3.44971085,0.687112212,-0.00447598519,0.565787792	-3.45937228,0.686844647,-0.00597249111,0.564595401
p4	1	578	ffn_out-12	12	1024	0	1.673290e-02	1.381610e-03	0.0741366446,-0.0106940549,0.0063728774,-0.0103472574	0.0735705867,-0.0107766539,0.00573575217,-0.0101670669
p4	1	579	l_out-12	12	1024	0	6.805485e-03	1.464363e-03	-0.192609042,0.0236441847,0.00612835586,0.0185077116	-0.193910509,0.0235467181,0.00540949125,0.0186258331
p4	1	580	attn_norm-13	13	1024	0	7.316047e-03	3.757584e-02	-3.79919505,0.52866447,0.139584363,0.469706297	-3.82442021,0.526423812,0.12319655,0.472648978
p4	1	581	conv_output_silu-13	13	6144	1	4.712884e-03	1.666307e-02	-0.0376738869,-0.043833632,0.0160736162,-0.00984717347	-0.039904613,-0.0426200889,0.0161376987,-0.0100152288
p4	1	582	q_conv_predelta-13	13	2048	0	7.055821e-03	4.664108e-03	-0.0179764703,-0.0209156517,0.00766968587,-0.00469867652	-0.019016929,-0.0203110166,0.00769057637,-0.00477285404
p4	1	583	k_conv_predelta-13	13	2048	0	4.285199e-03	5.876556e-03	-0.0807593837,0.0252663605,0.0548276491,-0.132087022	-0.0806834325,0.0252372473,0.0546618551,-0.135532856
p4	1	584	v_conv_predelta-13	13	2048	1	1.528143e-03	2.113145e-03	-0.000525646203,-0.00783577934,0.00287325913,-0.000547885429	-0.000525596784,-0.00782698393,0.00286921114,-0.00054452935
p4	1	585	a_softplus-13	13	16	0	4.256459e-03	1.864934e-02	1.18727851,0.66599077,1.90289319,0.598098695	1.18929482,0.664902747,1.90669203,0.589605987
p4	1	586	gate-13	13	16	0	3.604863e-03	3.309160e-03	-0.319551677,-0.76655072,-0.956834793,-0.14317508	-0.320094377,-0.765298426,-0.958744943,-0.14114207
p4	1	587	beta_sigmoid-13	13	16	0	1.464966e-03	2.322614e-03	0.703353047,0.823563039,0.591835082,0.827780128	0.705035388,0.823035419,0.590704024,0.827849507
p4	1	588	state_predelta-13	13	262144	7164	5.162494e-07	5.960464e-08	-5.61268045e-08,-1.46817367e-08,9.56395425e-08,-9.85416682e-06	-5.61263924e-08,-1.46816328e-08,9.56388533e-08,-9.85409406e-06
p4	1	589	new_state-13	13	262144	2	3.841051e-03	1.768619e-03	3.0004443e-05,-9.41060534e-06,-2.0328258e-05,4.19820281e-05	3.00467e-05,-9.42181759e-06,-2.031437e-05,4.33863424e-05
p4	1	590	attn_output-13	13	2048	0	6.982139e-03	1.192687e-05	-1.16791352e-06,-1.74211254e-05,6.28016505e-06,-1.2482169e-06	-1.18103947e-06,-1.75990735e-05,6.34102344e-06,-1.25525548e-06
p4	1	591	z-13	13	2048	0	6.747071e-03	4.414248e-02	-0.816451132,-0.473782897,-0.490579367,0.178900927	-0.812113643,-0.471180141,-0.492160857,0.181188315
p4	1	592	final_output-13	13	2048	0	1.449287e-02	4.076883e-03	0.000309425581,0.00337769534,-0.00124006963,-0.000125902836	0.000312168762,0.00339879794,-0.00125485484,-0.000128361498
p4	1	593	linear_attn_out-13	13	1024	0	2.500351e-02	6.095180e-04	-0.101133168,-0.00114090554,-0.000927187502,0.00361985527	-0.101239845,-0.00105893798,-0.00101210596,0.0037693684
p4	1	594	attn_residual-13	13	1024	0	7.301198e-03	1.519412e-03	-0.29374221,0.0225032791,0.00520116836,0.0221275669	-0.29515034,0.0224877801,0.00439738529,0.022395201
p4	1	595	attn_post_norm-13	13	1024	0	7.723943e-03	3.100109e-02	-4.00033808,0.463482648,0.0988648534,0.41918546	-4.0186801,0.463067204,0.08356902,0.424167395
p4	1	596	ffn_out-13	13	1024	0	2.554345e-02	2.751403e-03	0.067415677,-0.0108788908,-0.000958580524,0.0224665478	0.0672295541,-0.0111319665,-0.00172642898,0.022361435
p4	1	597	l_out-13	13	1024	0	1.286820e-02	2.798662e-03	-0.226326525,0.0116243884,0.00424258783,0.0445941165	-0.227920786,0.0113558136,0.00267095631,0.044756636
p4	1	598	attn_norm-14	14	1024	0	1.354054e-02	7.186666e-02	-4.37901831,0.253914535,0.0860144868,1.04965615	-4.40700245,0.24788703,0.0541159883,1.05279791
p4	1	599	conv_output_silu-14	14	6144	0	8.077956e-03	2.634126e-02	0.0362493396,0.0528562218,-0.134193033,0.0437499881	0.0486163497,0.0535117239,-0.130686253,0.0486421436
p4	1	600	q_conv_predelta-14	14	2048	0	1.275896e-02	8.351464e-03	0.0080963783,0.011805567,-0.0299723409,0.00977166649	0.0108721619,0.0119669233,-0.0292256046,0.0108779306
p4	1	601	k_conv_predelta-14	14	2048	0	1.075425e-02	1.627119e-02	0.0100039812,0.222604483,-0.00540699717,0.00211524405	0.0100615751,0.222298384,-0.00540052494,0.00211096136
p4	1	602	v_conv_predelta-14	14	2048	0	2.573347e-03	5.146980e-03	0.0026573264,0.0201985091,-0.00405033724,0.0167690217	0.002707551,0.0201854538,-0.00408558547,0.0168738272
p4	1	603	a_softplus-14	14	16	0	8.401224e-03	1.572043e-02	0.668612838,0.152038202,0.819377661,0.00988091808	0.652892411,0.145591855,0.815330744,0.00972710364
p4	1	604	gate-14	14	16	0	9.593647e-03	6.328762e-03	-0.210388348,-0.025408132,-0.544758141,-0.0297303349	-0.205441698,-0.0243308395,-0.542067587,-0.029267529
p4	1	605	beta_sigmoid-14	14	16	0	2.694158e-03	4.844606e-03	0.671366692,0.467843652,0.654538751,0.815959215	0.669947147,0.465928376,0.656104803,0.814686418
p4	1	606	state_predelta-14	14	262144	6427	7.440826e-07	1.490116e-07	5.10589643e-07,-4.48670608e-06,-8.27633144e-08,5.18426191e-09	5.10590723e-07,-4.48670789e-06,-8.27631581e-08,5.18411802e-09
p4	1	607	new_state-14	14	262144	2	1.128249e-02	2.236778e-02	1.8177243e-05,0.0003916313,-9.66797325e-06,3.76012531e-06	1.85753597e-05,0.000397560856,-9.81450739e-06,3.81418135e-06
p4	1	608	attn_output-14	14	2048	0	7.196572e-03	6.257580e-05	3.35705494e-07,2.85505985e-06,-5.18409706e-07,1.48321294e-06	3.45992504e-07,2.86879276e-06,-5.27484929e-07,1.51793529e-06
p4	1	609	z-14	14	2048	0	1.033000e-02	7.294118e-02	-0.365319252,-0.462030739,0.0694033206,0.0376412272	-0.383590698,-0.486602485,0.0888125896,0.0320492983
p4	1	610	final_output-14	14	2048	0	2.073296e-02	1.834953e-02	-5.27398261e-05,-0.000509191537,-1.86878515e-05,2.59836652e-05	-5.6459332e-05,-0.000530745077,-2.45603114e-05,2.25791191e-05
p4	1	611	linear_attn_out-14	14	1024	0	3.842331e-02	4.810987e-03	0.0112612713,-0.00995367579,0.0136400219,0.0111100245	0.00645028427,-0.0093035223,0.0134166051,0.011902282
p4	1	612	attn_residual-14	14	1024	0	1.533678e-02	6.405249e-03	-0.215065256,0.00167071261,0.0178826097,0.0557041392	-0.221470505,0.0020522913,0.0160875618,0.0566589162
p4	1	613	attn_post_norm-14	14	1024	0	1.517379e-02	8.654928e-02	-3.08790231,0.0336428918,0.337905347,1.02146101	-3.17445159,0.0412562825,0.303468704,1.03719914
p4	1	614	ffn_out-14	14	1024	0	3.060856e-02	4.149493e-03	0.203384191,-0.00871150754,-0.00962442439,0.0276728459	0.205729395,-0.00644425722,-0.00903161056,0.0280041415
p4	1	615	l_out-14	14	1024	0	1.906581e-02	4.136279e-03	-0.011681065,-0.00704079494,0.00825818535,0.0833769888	-0.0157411098,-0.00439196592,0.00705595128,0.0846630558
p4	1	616	attn_norm-15	15	1024	0	1.891731e-02	7.365155e-02	-0.164347455,-0.11072097,0.129582271,1.30087245	-0.2212504,-0.0689978078,0.110607535,1.31962526
p4	1	617	attn_pregate-15	15	2048	0	3.328410e-02	1.327868e+00	-0.0885833427,0.101695597,0.0175428726,0.108653322	-0.0841037929,0.089418143,0.00934191793,0.100743756
p4	1	618	attn_gated-15	15	2048	0	2.301071e-02	2.200305e-02	-0.00316519942,0.0073257084,0.000247296237,0.00824784115	-0.00298206392,0.0064305556,0.000127144347,0.00777447643
p4	1	619	attn_output-15	15	1024	0	4.854672e-02	3.606245e-03	-0.148249418,0.000675223768,-0.0228603557,0.0231972486	-0.150514886,0.00113043934,-0.0238706023,0.0224994868
p4	1	620	attn_residual-15	15	1024	0	2.380040e-02	6.325513e-03	-0.159930483,-0.00636557117,-0.0146021703,0.106574237	-0.166255996,-0.00326152658,-0.016814651,0.107162543
p4	1	621	attn_post_norm-15	15	1024	0	2.400894e-02	9.810671e-02	-1.86856985,-0.11760129,-0.257276118,1.74238992	-1.94224524,-0.0602482334,-0.296222895,1.75180113
p4	1	622	ffn_out-15	15	1024	0	3.984353e-02	1.060344e-02	0.126822188,0.0851223767,0.0361182541,0.0330342166	0.131712407,0.0861079469,0.0389173329,0.036934536
p4	1	623	l_out-15	15	1024	0	2.791709e-02	9.476811e-03	-0.033108294,0.0787568092,0.0215160847,0.139608458	-0.0345435888,0.082846418,0.0221026819,0.144097075
p4	1	624	attn_norm-16	16	1024	0	2.845790e-02	1.602982e-01	-0.415762812,1.42245793,0.323692858,2.35303473	-0.433436215,1.49511266,0.332249045,2.42672539
p4	1	625	conv_output_silu-16	16	6144	2	1.411856e-02	1.162033e-01	-0.226872355,0.00492378604,-0.0168743804,-0.250245482	-0.226444989,0.00207342301,-0.0161979608,-0.249467522
p4	1	626	q_conv_predelta-16	16	2048	0	1.982474e-02	1.735667e-02	-0.0215077046,0.000466779398,-0.00159970648,-0.0237234998	-0.0212357882,0.00019444355,-0.00151902868,-0.0233948175
p4	1	627	k_conv_predelta-16	16	2048	0	1.656626e-02	1.270244e-02	0.105642729,-0.0568856373,0.0182325803,-0.0226752833	0.105542481,-0.0569032133,0.0183663666,-0.0232008062
p4	1	628	v_conv_predelta-16	16	2048	1	9.358906e-03	3.014195e-02	-0.200873002,0.012783967,0.549689054,0.00525254244	-0.200772613,0.0127811069,0.551023901,0.00528659998
p4	1	629	a_softplus-16	16	16	0	1.278420e-02	4.006386e-02	0.192185536,1.78237832,1.15002906,1.51872754	0.187652901,1.81606412,1.16356027,1.55180383
p4	1	630	gate-16	16	16	0	1.383536e-02	1.733863e-02	-0.0390448608,-0.722964525,-0.137351394,-0.328447878	-0.0381239988,-0.736628115,-0.138967454,-0.335601121
p4	1	631	beta_sigmoid-16	16	16	0	3.700020e-03	7.189602e-03	0.674779534,0.713853955,0.926736653,0.864367783	0.671956301,0.710631609,0.927212059,0.864671946
p4	1	632	state_predelta-16	16	262144	3054	1.874274e-06	9.119511e-06	-0.000453704619,0.000110791836,3.07260998e-05,-0.000485629367	-0.000453704211,0.000110791865,3.07263072e-05,-0.00048562864
p4	1	633	new_state-16	16	262144	2	1.097609e-02	2.163124e-02	-0.0145352287,0.00769840926,-0.00240373937,0.00255917106	-0.014455949,0.0076651061,-0.00241002906,0.0026143021
p4	1	634	attn_output-16	16	2048	0	1.074694e-02	8.246824e-04	-0.00147024263,9.32388066e-05,0.0041880426,3.72985669e-05	-0.00146659312,9.30243114e-05,0.00419360586,3.74417286e-05
p4	1	635	z-16	16	2048	0	1.940357e-02	1.097424e-01	-0.640003264,-0.517994881,-0.593826771,-0.305016696	-0.637073755,-0.548709512,-0.626440763,-0.316863477
p4	1	636	final_output-16	16	2048	0	1.839584e-02	5.731249e-02	0.11802531,-0.00677573355,-0.371243358,-0.00178161508	0.117349751,-0.00701959571,-0.383728206,-0.00184417947
p4	1	637	linear_attn_out-16	16	1024	0	3.621548e-02	6.767500e-03	0.0593788773,-0.0261118673,-0.148710012,-0.0219630972	0.0526113771,-0.0248718373,-0.147020519,-0.0226875469
p4	1	638	attn_residual-16	16	1024	0	2.879512e-02	1.116813e-02	0.0262705833,0.052644942,-0.127193928,0.117645361	0.0180677883,0.0579745807,-0.124917835,0.121409528
p4	1	639	attn_post_norm-16	16	1024	0	2.906511e-02	1.494961e-01	0.201207533,0.67888844,-1.60549188,1.24068594	0.138805404,0.74990499,-1.58158696,1.28430068
p4	1	640	ffn_out-16	16	1024	0	4.478956e-02	9.295776e-03	-0.128050208,0.00185482204,0.0433999076,-0.0145861134	-0.13639079,0.00433257222,0.0390506014,-0.0156222284
p4	1	641	l_out-16	16	1024	0	3.314573e-02	1.654337e-02	-0.101779625,0.054499764,-0.0837940201,0.103059247	-0.118322998,0.0623071529,-0.0858672336,0.1057873
p4	1	642	attn_norm-17	17	1024	0	3.328931e-02	2.108843e-01	-1.18153346,0.85057348,-1.22254133,1.46385884	-1.37406182,0.972763002,-1.25322747,1.50313389
p4	1	643	conv_output_silu-17	17	6144	1	1.106468e-02	7.875729e-02	-0.250075936,-0.0858383626,-0.278226346,0.0359625071	-0.24627547,-0.0804608837,-0.278326184,0.0378795639
p4	1	644	q_conv_predelta-17	17	2048	0	2.413238e-02	2.378513e-02	-0.0574828647,-0.019730946,-0.0639535636,0.00826640055	-0.0565884449,-0.0184880625,-0.0639529601,0.00870385394
p4	1	645	k_conv_predelta-17	17	2048	0	1.578257e-02	1.385267e-02	0.0139436573,-0.0778619573,-0.0293681473,-0.0351151451	0.0142098712,-0.0776177198,-0.0288421996,-0.0341965072
p4	1	646	v_conv_predelta-17	17	2048	0	9.053730e-03	4.083928e-02	-0.273166299,-0.270327449,0.0567918643,-0.278417379	-0.273177385,-0.271813154,0.0577335246,-0.27845633
p4	1	647	a_softplus-17	17	16	0	7.506723e-03	5.246162e-02	3.72741866,0.191052213,3.67422533,2.03363633	3.67495704,0.186675072,3.66534781,2.02414179
p4	1	648	gate-17	17	16	0	7.730260e-03	1.236373e-02	-0.878449738,-0.0494511016,-0.928989649,-0.708318114	-0.866086006,-0.0483181402,-0.926745057,-0.705011129
p4	1	649	beta_sigmoid-17	17	16	0	3.515720e-03	7.459462e-03	0.835772812,0.686996877,0.975402653,0.752683222	0.83487469,0.687932849,0.975572467,0.745223761
p4	1	650	state_predelta-17	17	262144	3795	1.121067e-06	1.907349e-06	-0.000172685541,0.0010692958,0.000214257772,0.000100771846	-0.000172685744,0.00106929766,0.000214257831,0.000100772246
p4	1	651	new_state-17	17	262144	1	1.196352e-02	4.106903e-02	-0.00324089639,0.0181409232,0.00676389271,0.00802294351	-0.00329907401,0.0180733483,0.00663892413,0.00780692324
p4	1	652	attn_output-17	17	2048	0	9.860948e-03	1.937747e-03	-0.000702351448,-0.000727290753,0.000153941044,-0.0007190631	-0.000688304135,-0.000710685912,0.000151807486,-0.000704176549
