label	pos	token_id	tensor	layer	layer_type	llama_l2	apr_l2	cos	max_abs_diff	rel_l2	status	note
p4	1	91	attn_pregate-19	19	full_attention	34.454957	34.947321	0.990235	0.414747	0.141471	measured	
p4	1	91	attn_gated-19	19	full_attention	4.241041	4.250405	0.990207	0.154255	0.140124	measured	
p4	1	91	attn_output-19	19	full_attention	1.335255	1.350324	0.985772	0.023013	0.170013	measured	
p4	1	91	attn_residual-19	19	full_attention	4.540547	4.507129	0.977403	0.096245	0.211931	measured	
p4	1	91	attn_post_norm-19	19	full_attention	43.194166	43.246838	0.976790	0.930117	0.215588	measured	
p4	1	91	ffn_out-19	19	full_attention	2.033707	2.049724	0.954525	0.063626	0.302866	measured	
p4	1	91	l_out-19	19	full_attention	4.731449	4.652023	0.973098	0.129903	0.230613	measured	
p4	1	91	attn_norm-20	20	linear_gated_deltanet	52.850495	52.942359	0.973403	1.527999	0.230845	measured	
p4	1	91	conv_output_silu-20	20	linear_gated_deltanet	19.786086	20.090712	0.992018	0.668205	0.128246	measured	
p4	1	91	q_conv_predelta-20	20	linear_gated_deltanet	3.999999	3.999999	0.988375	0.098585	0.152480	measured	
p4	1	91	k_conv_predelta-20	20	linear_gated_deltanet	4.000000	4.000000	0.991603	0.110359	0.129594	measured	
p4	1	91	v_conv_predelta-20	20	linear_gated_deltanet	10.102701	10.269041	0.995193	0.233341	0.100216	measured	
p4	1	91	a_softplus-20	20	linear_gated_deltanet	7.703980	7.622547	0.998965	0.307010	0.046468	measured	
p4	1	91	gate-20	20	linear_gated_deltanet	3.025855	3.041460	0.999665	0.057236	0.026475	measured	
p4	1	91	beta_sigmoid-20	20	linear_gated_deltanet	3.480625	3.471235	0.999847	0.049378	0.017696	measured	
p4	1	91	state_predelta-20	20	linear_gated_deltanet	12.331426	12.326773	0.998407	0.110795	0.056432	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.023506 max_abs=4.913258e+00 rel_l2=1.397230
p4	1	91	new_state-20	20	linear_gated_deltanet	13.866170	13.873841	0.996369	0.107474	0.085245	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.020137 max_abs=4.727551e+00 rel_l2=1.400290
p4	1	91	attn_output-20	20	linear_gated_deltanet	0.274468	0.287791	0.997507	0.009489	0.087086	measured	
p4	1	91	z-20	20	linear_gated_deltanet	60.628375	61.863939	0.989246	0.921006	0.149538	measured	
p4	1	91	final_output-20	20	linear_gated_deltanet	7.231194	7.328867	0.961200	0.389915	0.280767	measured	
p4	1	91	linear_attn_out-20	20	linear_gated_deltanet	2.027226	1.986191	0.947913	0.082492	0.320118	measured	
p4	1	91	attn_residual-20	20	linear_gated_deltanet	5.046410	5.025962	0.969102	0.128634	0.248115	measured	
p4	1	91	attn_post_norm-20	20	linear_gated_deltanet	44.289703	44.351542	0.968456	1.098608	0.251351	measured	
p4	1	91	ffn_out-20	20	linear_gated_deltanet	2.444915	2.513822	0.948403	0.084288	0.326952	measured	
p4	1	91	l_out-20	20	linear_gated_deltanet	5.386482	5.373971	0.965589	0.166429	0.262045	measured	
p4	1	91	attn_norm-21	21	linear_gated_deltanet	55.255351	55.297845	0.966374	1.685232	0.259432	measured	
p4	1	91	conv_output_silu-21	21	linear_gated_deltanet	24.836273	25.765652	0.993180	0.928257	0.124698	measured	
p4	1	91	q_conv_predelta-21	21	linear_gated_deltanet	4.000000	4.000000	0.986216	0.122890	0.166035	measured	
p4	1	91	k_conv_predelta-21	21	linear_gated_deltanet	4.000000	4.000000	0.989077	0.132948	0.147805	measured	
p4	1	91	v_conv_predelta-21	21	linear_gated_deltanet	8.910070	9.071662	0.994581	0.236310	0.106604	measured	
p4	1	91	a_softplus-21	21	linear_gated_deltanet	12.263064	12.753845	0.998964	0.450198	0.061288	measured	
p4	1	91	gate-21	21	linear_gated_deltanet	2.915682	3.004021	0.998743	0.117801	0.059228	measured	
p4	1	91	beta_sigmoid-21	21	linear_gated_deltanet	3.529579	3.498142	0.999634	0.074674	0.028383	measured	
p4	1	91	state_predelta-21	21	linear_gated_deltanet	6.318169	6.375753	0.995539	0.110782	0.095324	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.009094 max_abs=8.932638e-01 rel_l2=1.414199
p4	1	91	new_state-21	21	linear_gated_deltanet	9.747146	9.815882	0.990859	0.177647	0.135870	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.008449 max_abs=2.142083e+00 rel_l2=1.413201
p4	1	91	attn_output-21	21	linear_gated_deltanet	0.162434	0.174323	0.996550	0.010197	0.112973	measured	
p4	1	91	z-21	21	linear_gated_deltanet	52.661447	53.711227	0.979041	1.113785	0.207728	measured	
p4	1	91	final_output-21	21	linear_gated_deltanet	8.246718	7.898383	0.950060	0.441719	0.312163	measured	
p4	1	91	linear_attn_out-21	21	linear_gated_deltanet	2.478534	2.345770	0.936811	0.090545	0.349969	measured	
p4	1	91	attn_residual-21	21	linear_gated_deltanet	5.712272	5.648722	0.959212	0.177483	0.284240	measured	
p4	1	91	attn_post_norm-21	21	linear_gated_deltanet	45.233063	45.232665	0.958969	1.491726	0.286463	measured	
p4	1	91	ffn_out-21	21	linear_gated_deltanet	2.922555	2.757280	0.935008	0.112043	0.354726	measured	
p4	1	91	l_out-21	21	linear_gated_deltanet	6.074206	6.063557	0.950480	0.233873	0.314435	measured	
p4	1	91	attn_norm-22	22	linear_gated_deltanet	48.527622	48.586734	0.951667	1.857841	0.311102	measured	
p4	1	91	conv_output_silu-22	22	linear_gated_deltanet	15.945080	16.220625	0.988346	0.577702	0.154951	measured	
p4	1	91	q_conv_predelta-22	22	linear_gated_deltanet	3.999999	3.999999	0.983850	0.100833	0.179720	measured	
p4	1	91	k_conv_predelta-22	22	linear_gated_deltanet	3.999963	3.999964	0.983431	0.178987	0.182040	measured	
p4	1	91	v_conv_predelta-22	22	linear_gated_deltanet	5.114753	5.147371	0.988274	0.488483	0.153760	measured	
p4	1	91	a_softplus-22	22	linear_gated_deltanet	9.470193	9.419500	0.996872	0.460535	0.079070	measured	
p4	1	91	gate-22	22	linear_gated_deltanet	3.849129	3.720864	0.997263	0.205932	0.080016	measured	
p4	1	91	beta_sigmoid-22	22	linear_gated_deltanet	3.387759	3.298852	0.999261	0.114119	0.046133	measured	
p4	1	91	state_predelta-22	22	linear_gated_deltanet	3.244634	3.269219	0.993830	0.119955	0.111762	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002959 max_abs=1.205577e+00 rel_l2=1.417480
p4	1	91	new_state-22	22	linear_gated_deltanet	5.002239	4.860257	0.987666	0.125613	0.157394	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.010130 max_abs=1.088231e+00 rel_l2=1.387210
p4	1	91	attn_output-22	22	linear_gated_deltanet	0.059753	0.058717	0.994266	0.002092	0.107561	measured	
p4	1	91	z-22	22	linear_gated_deltanet	57.190204	58.873392	0.981837	1.044013	0.195606	measured	
p4	1	91	final_output-22	22	linear_gated_deltanet	7.479715	7.636355	0.952113	0.636450	0.313398	measured	
p4	1	91	linear_attn_out-22	22	linear_gated_deltanet	2.304703	2.424483	0.936898	0.144492	0.368056	measured	
p4	1	91	attn_residual-22	22	linear_gated_deltanet	6.506108	6.514395	0.952225	0.262401	0.309310	measured	
p4	1	91	attn_post_norm-22	22	linear_gated_deltanet	44.423266	44.432127	0.951747	1.846402	0.310686	measured	
p4	1	91	ffn_out-22	22	linear_gated_deltanet	2.952743	2.979425	0.936810	0.132009	0.357217	measured	
p4	1	91	l_out-22	22	linear_gated_deltanet	7.526479	7.479535	0.954867	0.311379	0.299569	measured	
p4	1	91	attn_norm-23	23	full_attention	40.995783	41.132793	0.956733	1.671713	0.294678	measured	
p4	1	91	attn_pregate-23	23	full_attention	109.807604	110.867809	0.997905	1.462481	0.065750	measured	
p4	1	91	attn_gated-23	23	full_attention	15.443993	15.298442	0.984822	0.493275	0.173663	measured	
p4	1	91	attn_output-23	23	full_attention	3.835022	3.827781	0.976426	0.104384	0.216937	measured	
p4	1	91	attn_residual-23	23	full_attention	7.145728	7.103160	0.948530	0.263137	0.319942	measured	
p4	1	91	attn_post_norm-23	23	full_attention	40.071580	40.193986	0.949180	1.465352	0.319312	measured	
p4	1	91	ffn_out-23	23	full_attention	3.991119	4.023821	0.952956	0.557962	0.308102	measured	
p4	1	91	l_out-23	23	full_attention	8.404483	8.326038	0.944144	0.443235	0.332800	measured	
p4	1	91	result_norm	-1	-	140.059685	139.693845	0.944845	4.913567	0.331704	measured	
p4	1	91	result_output	-1	-	1480.352111	1480.945359	0.961309	4.114042	0.278233	measured	
p4	2	316	model.input_embed	-1	-	0.724005	0.724005	1.000000	0.000000	0.000000	measured	token_embd=Q6_K; ggufpy-vs-llama cos=1.000000000 max_abs=0.000e+00 rel_l2=0.000e+00; apr-vs-ggufpy cos=1.000000000 max_abs=0.000e+00 rel_l2=0.000e+00
p4	2	316	attn_norm-0	0	linear_gated_deltanet	38.886391	38.886391	1.000000	0.000000	0.000000	measured	
p4	2	316	conv_output_silu-0	0	linear_gated_deltanet	8.649866	8.648422	0.999994	0.006421	0.003481	measured	
p4	2	316	q_conv_predelta-0	0	linear_gated_deltanet	3.999991	3.999991	0.999987	0.004354	0.005191	measured	
p4	2	316	k_conv_predelta-0	0	linear_gated_deltanet	3.999945	3.999945	0.999982	0.003590	0.005953	measured	
p4	2	316	v_conv_predelta-0	0	linear_gated_deltanet	6.488264	6.482793	0.999999	0.006421	0.001724	measured	
p4	2	316	a_softplus-0	0	linear_gated_deltanet	11.782158	11.782666	1.000000	0.000742	0.000069	measured	
p4	2	316	gate-0	0	linear_gated_deltanet	8.254994	8.255093	1.000000	0.000298	0.000039	measured	
p4	2	316	beta_sigmoid-0	0	linear_gated_deltanet	2.218188	2.218142	1.000000	0.000049	0.000040	measured	
p4	2	316	state_predelta-0	0	linear_gated_deltanet	4.288967	4.282551	0.999987	0.004896	0.005277	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001266 max_abs=1.107017e+00 rel_l2=1.412261
p4	2	316	new_state-0	0	linear_gated_deltanet	4.864952	4.858795	0.999989	0.005909	0.004760	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000848 max_abs=1.248225e+00 rel_l2=1.412720
p4	2	316	attn_output-0	0	linear_gated_deltanet	0.061100	0.061124	0.999997	0.000081	0.002368	measured	
p4	2	316	z-0	0	linear_gated_deltanet	44.848509	44.848507	1.000000	0.000001	0.000000	measured	
p4	2	316	final_output-0	0	linear_gated_deltanet	4.453308	4.451936	0.999994	0.005756	0.003577	measured	
p4	2	316	linear_attn_out-0	0	linear_gated_deltanet	1.107507	1.101533	0.999112	0.010283	0.042371	measured	
p4	2	316	attn_residual-0	0	linear_gated_deltanet	1.104843	1.098269	0.999110	0.010283	0.042473	measured	
p4	2	316	attn_post_norm-0	0	linear_gated_deltanet	30.040793	30.117920	0.998859	0.154465	0.047902	measured	
p4	2	316	ffn_out-0	0	linear_gated_deltanet	0.723739	0.730428	0.997956	0.005006	0.064901	measured	
p4	2	316	l_out-0	0	linear_gated_deltanet	1.179264	1.181533	0.998932	0.005897	0.046291	measured	
p4	2	316	attn_norm-1	1	linear_gated_deltanet	43.635418	43.693131	0.998840	0.233442	0.048222	measured	
p4	2	316	conv_output_silu-1	1	linear_gated_deltanet	6.477948	6.550518	0.999166	0.076098	0.042565	measured	
p4	2	316	q_conv_predelta-1	1	linear_gated_deltanet	3.999988	3.999988	0.999154	0.036280	0.041139	measured	
p4	2	316	k_conv_predelta-1	1	linear_gated_deltanet	3.999993	3.999993	0.998970	0.032697	0.045396	measured	
p4	2	316	v_conv_predelta-1	1	linear_gated_deltanet	3.253634	3.264211	0.999554	0.028778	0.030093	measured	
p4	2	316	a_softplus-1	1	linear_gated_deltanet	2.846661	2.832088	0.999884	0.029543	0.016024	measured	
p4	2	316	gate-1	1	linear_gated_deltanet	2.111253	2.107920	0.999770	0.031866	0.021476	measured	
p4	2	316	beta_sigmoid-1	1	linear_gated_deltanet	2.779207	2.810044	0.999935	0.018974	0.015957	measured	
p4	2	316	state_predelta-1	1	linear_gated_deltanet	4.193684	4.242224	0.999422	0.029636	0.036115	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003493 max_abs=2.108162e+00 rel_l2=1.419935
p4	2	316	new_state-1	1	linear_gated_deltanet	4.147821	4.195197	0.999434	0.022098	0.035700	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004959 max_abs=2.134487e+00 rel_l2=1.418782
p4	2	316	attn_output-1	1	linear_gated_deltanet	0.029344	0.029767	0.999660	0.000551	0.029941	measured	
p4	2	316	z-1	1	linear_gated_deltanet	58.319291	58.380944	0.999431	0.172146	0.033761	measured	
p4	2	316	final_output-1	1	linear_gated_deltanet	2.485048	2.452462	0.999022	0.023439	0.045852	measured	
p4	2	316	linear_attn_out-1	1	linear_gated_deltanet	0.622036	0.613258	0.996894	0.005802	0.079518	measured	
p4	2	316	attn_residual-1	1	linear_gated_deltanet	1.419477	1.414029	0.998755	0.010683	0.049943	measured	
p4	2	316	attn_post_norm-1	1	linear_gated_deltanet	32.965455	33.037583	0.998406	0.177456	0.056569	measured	
p4	2	316	ffn_out-1	1	linear_gated_deltanet	0.791730	0.795903	0.995670	0.009370	0.093448	measured	
p4	2	316	l_out-1	1	linear_gated_deltanet	1.466966	1.469212	0.998091	0.008922	0.061850	measured	
p4	2	316	attn_norm-2	2	linear_gated_deltanet	44.843391	44.839796	0.997948	0.284120	0.064062	measured	
p4	2	316	conv_output_silu-2	2	linear_gated_deltanet	7.380531	7.352682	0.998424	0.142732	0.056170	measured	
p4	2	316	q_conv_predelta-2	2	linear_gated_deltanet	3.999977	3.999977	0.998732	0.032165	0.050361	measured	
p4	2	316	k_conv_predelta-2	2	linear_gated_deltanet	3.999979	3.999979	0.998333	0.045661	0.057736	measured	
p4	2	316	v_conv_predelta-2	2	linear_gated_deltanet	3.175488	3.203722	0.998859	0.072663	0.048801	measured	
p4	2	316	a_softplus-2	2	linear_gated_deltanet	1.534411	1.548088	0.999768	0.028361	0.023416	measured	
p4	2	316	gate-2	2	linear_gated_deltanet	0.763409	0.774484	0.999441	0.025460	0.036683	measured	
p4	2	316	beta_sigmoid-2	2	linear_gated_deltanet	2.738690	2.750012	0.999976	0.014464	0.008051	measured	
p4	2	316	state_predelta-2	2	linear_gated_deltanet	4.146132	4.152053	0.999540	0.025879	0.030396	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002514 max_abs=1.887872e+00 rel_l2=1.413444
p4	2	316	new_state-2	2	linear_gated_deltanet	4.554191	4.582713	0.999159	0.045702	0.041618	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002041 max_abs=1.900381e+00 rel_l2=1.417201
p4	2	316	attn_output-2	2	linear_gated_deltanet	0.082461	0.082511	0.999906	0.000530	0.013757	measured	
p4	2	316	z-2	2	linear_gated_deltanet	72.328223	72.399409	0.999404	0.311777	0.034552	measured	
p4	2	316	final_output-2	2	linear_gated_deltanet	3.214036	3.248787	0.998089	0.122552	0.063095	measured	
p4	2	316	linear_attn_out-2	2	linear_gated_deltanet	0.743269	0.763123	0.995048	0.012321	0.104315	measured	
p4	2	316	attn_residual-2	2	linear_gated_deltanet	1.798072	1.806884	0.997929	0.013634	0.064708	measured	
p4	2	316	attn_post_norm-2	2	linear_gated_deltanet	35.900123	36.043460	0.997414	0.291146	0.072176	measured	
p4	2	316	ffn_out-2	2	linear_gated_deltanet	1.100986	1.106941	0.995307	0.012763	0.097290	measured	
p4	2	316	l_out-2	2	linear_gated_deltanet	1.544599	1.565837	0.997276	0.011835	0.075581	measured	
p4	2	316	attn_norm-3	3	full_attention	44.118801	44.119207	0.997352	0.306007	0.072772	measured	
p4	2	316	attn_pregate-3	3	full_attention	24.773490	24.982695	0.998238	0.147176	0.060216	measured	
p4	2	316	attn_gated-3	3	full_attention	3.086578	3.051594	0.997465	0.063361	0.071705	measured	
p4	2	316	attn_output-3	3	full_attention	0.786576	0.766574	0.994878	0.033873	0.103102	measured	
p4	2	316	attn_residual-3	3	full_attention	1.725343	1.723492	0.996937	0.034745	0.078235	measured	
p4	2	316	attn_post_norm-3	3	full_attention	35.684651	35.895924	0.996401	0.507108	0.085293	measured	
p4	2	316	ffn_out-3	3	full_attention	0.824690	0.843843	0.991801	0.011031	0.131596	measured	
p4	2	316	l_out-3	3	full_attention	1.623948	1.618722	0.996103	0.034832	0.088196	measured	
p4	2	316	attn_norm-4	4	linear_gated_deltanet	45.849977	46.024458	0.995777	0.758458	0.092155	measured	
p4	2	316	conv_output_silu-4	4	linear_gated_deltanet	18.001950	18.044161	0.999140	0.209472	0.041597	measured	
p4	2	316	q_conv_predelta-4	4	linear_gated_deltanet	3.999993	3.999993	0.996371	0.074383	0.085190	measured	
p4	2	316	k_conv_predelta-4	4	linear_gated_deltanet	3.999991	3.999992	0.997916	0.051962	0.064562	measured	
p4	2	316	v_conv_predelta-4	4	linear_gated_deltanet	14.545646	14.566876	0.999788	0.183672	0.020638	measured	
p4	2	316	a_softplus-4	4	linear_gated_deltanet	3.082780	2.752035	0.999914	0.185877	0.107998	measured	
p4	2	316	gate-4	4	linear_gated_deltanet	2.734305	2.442850	0.999982	0.180599	0.106745	measured	
p4	2	316	beta_sigmoid-4	4	linear_gated_deltanet	3.119683	3.153719	0.999910	0.035038	0.017356	measured	
p4	2	316	state_predelta-4	4	linear_gated_deltanet	26.749385	26.712451	0.999886	0.149121	0.015156	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001355 max_abs=1.098614e+01 rel_l2=1.412280
p4	2	316	new_state-4	4	linear_gated_deltanet	28.539207	28.529065	0.999880	0.179556	0.015468	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000999 max_abs=1.351911e+01 rel_l2=1.413256
p4	2	316	attn_output-4	4	linear_gated_deltanet	0.291062	0.317530	0.999698	0.021666	0.094492	measured	
p4	2	316	z-4	4	linear_gated_deltanet	69.383279	69.865160	0.998521	0.460167	0.055009	measured	
p4	2	316	final_output-4	4	linear_gated_deltanet	1.954276	1.953701	0.991413	0.072922	0.131028	measured	
p4	2	316	linear_attn_out-4	4	linear_gated_deltanet	0.494592	0.497251	0.989556	0.009654	0.145011	measured	
p4	2	316	attn_residual-4	4	linear_gated_deltanet	1.722906	1.707816	0.996028	0.044486	0.089173	measured	
p4	2	316	attn_post_norm-4	4	linear_gated_deltanet	34.127550	34.327632	0.994959	0.568278	0.100876	measured	
p4	2	316	ffn_out-4	4	linear_gated_deltanet	0.749143	0.757338	0.987922	0.013229	0.156655	measured	
p4	2	316	l_out-4	4	linear_gated_deltanet	1.624777	1.617703	0.995967	0.041745	0.089717	measured	
p4	2	316	attn_norm-5	5	linear_gated_deltanet	42.976021	43.227103	0.995402	0.846521	0.096353	measured	
p4	2	316	conv_output_silu-5	5	linear_gated_deltanet	10.062983	9.995749	0.998300	0.131485	0.058496	measured	
p4	2	316	q_conv_predelta-5	5	linear_gated_deltanet	3.999991	3.999992	0.997075	0.057439	0.076487	measured	
p4	2	316	k_conv_predelta-5	5	linear_gated_deltanet	3.999986	3.999986	0.997553	0.053779	0.069962	measured	
p4	2	316	v_conv_predelta-5	5	linear_gated_deltanet	6.017047	5.910613	0.999331	0.131485	0.040336	measured	
p4	2	316	a_softplus-5	5	linear_gated_deltanet	1.107504	1.047099	0.996655	0.055205	0.096441	measured	
p4	2	316	gate-5	5	linear_gated_deltanet	0.632206	0.543021	0.999197	0.065736	0.145878	measured	
p4	2	316	beta_sigmoid-5	5	linear_gated_deltanet	3.156949	3.186874	0.999928	0.025373	0.015339	measured	
p4	2	316	state_predelta-5	5	linear_gated_deltanet	9.772120	9.722785	0.999841	0.042875	0.018492	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004810 max_abs=3.002230e+00 rel_l2=1.407251
p4	2	316	new_state-5	5	linear_gated_deltanet	9.858038	9.782277	0.999552	0.056392	0.030806	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.005259 max_abs=2.927082e+00 rel_l2=1.405081
p4	2	316	attn_output-5	5	linear_gated_deltanet	0.071135	0.070269	0.998803	0.002044	0.050137	measured	
p4	2	316	z-5	5	linear_gated_deltanet	52.391018	52.021993	0.998090	0.335225	0.061990	measured	
p4	2	316	final_output-5	5	linear_gated_deltanet	2.231758	2.282645	0.990853	0.126738	0.138673	measured	
p4	2	316	linear_attn_out-5	5	linear_gated_deltanet	0.655624	0.672607	0.991259	0.009556	0.136405	measured	
p4	2	316	attn_residual-5	5	linear_gated_deltanet	1.792561	1.786490	0.995901	0.051301	0.090454	measured	
p4	2	316	attn_post_norm-5	5	linear_gated_deltanet	32.128905	32.484873	0.994552	0.664469	0.105543	measured	
p4	2	316	ffn_out-5	5	linear_gated_deltanet	0.609374	0.634317	0.984671	0.015208	0.183270	measured	
p4	2	316	l_out-5	5	linear_gated_deltanet	1.659727	1.648642	0.996134	0.040867	0.087887	measured	
p4	2	316	attn_norm-6	6	linear_gated_deltanet	40.839763	41.044633	0.995495	0.752815	0.095291	measured	
p4	2	316	conv_output_silu-6	6	linear_gated_deltanet	7.560564	7.606883	0.996821	0.232875	0.080218	measured	
p4	2	316	q_conv_predelta-6	6	linear_gated_deltanet	3.999981	3.999980	0.996335	0.092263	0.085616	measured	
p4	2	316	k_conv_predelta-6	6	linear_gated_deltanet	3.999968	3.999969	0.996441	0.056038	0.084373	measured	
p4	2	316	v_conv_predelta-6	6	linear_gated_deltanet	2.933178	2.917969	0.997693	0.102679	0.067949	measured	
p4	2	316	a_softplus-6	6	linear_gated_deltanet	2.992450	2.855922	0.999372	0.091791	0.057271	measured	
p4	2	316	gate-6	6	linear_gated_deltanet	0.735317	0.680811	0.999116	0.034839	0.084450	measured	
p4	2	316	beta_sigmoid-6	6	linear_gated_deltanet	3.492336	3.509979	0.999974	0.019525	0.008874	measured	
p4	2	316	state_predelta-6	6	linear_gated_deltanet	4.449196	4.438932	0.999656	0.023421	0.026302	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.012132 max_abs=2.185506e+00 rel_l2=1.403988
p4	2	316	new_state-6	6	linear_gated_deltanet	4.869286	4.862787	0.998563	0.028285	0.053583	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.010998 max_abs=2.170936e+00 rel_l2=1.405477
p4	2	316	attn_output-6	6	linear_gated_deltanet	0.022544	0.022337	0.998619	0.000432	0.053113	measured	
p4	2	316	z-6	6	linear_gated_deltanet	59.070816	59.220306	0.998788	0.350264	0.049363	measured	
p4	2	316	final_output-6	6	linear_gated_deltanet	3.027340	2.999856	0.991273	0.118411	0.131825	measured	
p4	2	316	linear_attn_out-6	6	linear_gated_deltanet	1.066453	1.039146	0.991187	0.014901	0.133529	measured	
p4	2	316	attn_residual-6	6	linear_gated_deltanet	1.997939	1.974105	0.995329	0.030336	0.096810	measured	
p4	2	316	attn_post_norm-6	6	linear_gated_deltanet	34.924750	34.956701	0.994644	0.360963	0.103549	measured	
p4	2	316	ffn_out-6	6	linear_gated_deltanet	0.892566	0.882940	0.990154	0.014292	0.139982	measured	
p4	2	316	l_out-6	6	linear_gated_deltanet	1.999449	1.979339	0.995324	0.026000	0.096743	measured	
p4	2	316	attn_norm-7	7	full_attention	37.459378	37.501625	0.995554	0.396864	0.094355	measured	
p4	2	316	attn_pregate-7	7	full_attention	22.442744	22.566520	0.997214	0.293584	0.075061	measured	
p4	2	316	attn_gated-7	7	full_attention	3.060377	3.070553	0.996588	0.044544	0.082814	measured	
p4	2	316	attn_output-7	7	full_attention	0.680198	0.683701	0.995209	0.007820	0.098274	measured	
p4	2	316	attn_residual-7	7	full_attention	1.910294	1.887541	0.995132	0.024007	0.098807	measured	
p4	2	316	attn_post_norm-7	7	full_attention	33.783356	33.813649	0.994172	0.410563	0.108018	measured	
p4	2	316	ffn_out-7	7	full_attention	0.808275	0.809697	0.988616	0.014486	0.151033	measured	
p4	2	316	l_out-7	7	full_attention	1.877381	1.845600	0.995608	0.021919	0.094452	measured	
p4	2	316	attn_norm-8	8	linear_gated_deltanet	41.785730	41.720457	0.994967	0.521936	0.100268	measured	
p4	2	316	conv_output_silu-8	8	linear_gated_deltanet	16.687537	16.598986	0.999549	0.092310	0.030405	measured	
p4	2	316	q_conv_predelta-8	8	linear_gated_deltanet	3.999981	3.999982	0.997275	0.047490	0.073821	measured	
p4	2	316	k_conv_predelta-8	8	linear_gated_deltanet	3.999959	3.999959	0.995608	0.050770	0.093718	measured	
p4	2	316	v_conv_predelta-8	8	linear_gated_deltanet	14.849143	14.758342	0.999923	0.092310	0.013829	measured	
p4	2	316	a_softplus-8	8	linear_gated_deltanet	1.736135	1.569774	0.998845	0.137841	0.106160	measured	
p4	2	316	gate-8	8	linear_gated_deltanet	0.791562	0.730107	0.998880	0.049923	0.089968	measured	
p4	2	316	beta_sigmoid-8	8	linear_gated_deltanet	2.917611	2.944958	0.999905	0.024604	0.016698	measured	
p4	2	316	state_predelta-8	8	linear_gated_deltanet	6.478806	6.445191	0.999485	0.048226	0.032413	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004832 max_abs=2.471263e+00 rel_l2=1.407137
p4	2	316	new_state-8	8	linear_gated_deltanet	8.353247	8.344880	0.999443	0.050578	0.033386	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001408 max_abs=3.424572e+00 rel_l2=1.412510
p4	2	316	attn_output-8	8	linear_gated_deltanet	0.126460	0.123108	0.999927	0.002630	0.029065	measured	
p4	2	316	z-8	8	linear_gated_deltanet	65.025406	65.000454	0.999015	0.414689	0.044385	measured	
p4	2	316	final_output-8	8	linear_gated_deltanet	2.468898	2.507290	0.994475	0.091038	0.107071	measured	
p4	2	316	linear_attn_out-8	8	linear_gated_deltanet	0.532695	0.550998	0.990838	0.010601	0.141895	measured	
p4	2	316	attn_residual-8	8	linear_gated_deltanet	1.826240	1.799178	0.995065	0.027621	0.099720	measured	
p4	2	316	attn_post_norm-8	8	linear_gated_deltanet	32.536571	32.567018	0.993953	0.471884	0.110030	measured	
p4	2	316	ffn_out-8	8	linear_gated_deltanet	0.711613	0.710394	0.987703	0.013364	0.156701	measured	
p4	2	316	l_out-8	8	linear_gated_deltanet	1.752030	1.726508	0.994587	0.024944	0.104312	measured	
p4	2	316	attn_norm-9	9	linear_gated_deltanet	40.946904	40.922442	0.993678	0.621969	0.112413	measured	
p4	2	316	conv_output_silu-9	9	linear_gated_deltanet	9.071708	8.813800	0.997975	0.192731	0.068876	measured	
p4	2	316	q_conv_predelta-9	9	linear_gated_deltanet	3.999995	3.999995	0.997948	0.041312	0.064060	measured	
p4	2	316	k_conv_predelta-9	9	linear_gated_deltanet	3.999937	3.999935	0.996051	0.061290	0.088868	measured	
p4	2	316	v_conv_predelta-9	9	linear_gated_deltanet	3.891970	3.850467	0.998546	0.102852	0.054687	measured	
p4	2	316	a_softplus-9	9	linear_gated_deltanet	1.510451	1.367063	0.998240	0.150765	0.110442	measured	
p4	2	316	gate-9	9	linear_gated_deltanet	0.434578	0.372129	0.999545	0.044915	0.146387	measured	
p4	2	316	beta_sigmoid-9	9	linear_gated_deltanet	2.681754	2.690938	0.999805	0.030383	0.020094	measured	
p4	2	316	state_predelta-9	9	linear_gated_deltanet	4.751074	4.723288	0.999239	0.052368	0.039341	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000751 max_abs=2.017446e+00 rel_l2=1.409554
p4	2	316	new_state-9	9	linear_gated_deltanet	5.109885	5.084415	0.998768	0.050500	0.049764	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002003 max_abs=2.112828e+00 rel_l2=1.409280
p4	2	316	attn_output-9	9	linear_gated_deltanet	0.009681	0.009222	0.997488	0.000490	0.083866	measured	
