name	layer	pos	shape	n_bytes	file	sha256
new_state-10	10	0	128x128x16x1	1048576	pos0/new_state-10.f32	be544d212a928e7ac2b9c28fa320571bd670fe364431bf1d5e53ee7fc564fb2a
attn_output-10	10	0	128x16x1x1	8192	pos0/attn_output-10.f32	110215fe9db1d06cf1adb279c920d9b489942c46741cc0eaebdf85e9ddc33972
z-10	10	0	2048x1x1x1	8192	pos0/z-10.f32	36e5154083b9e01e6b3531fb3d58da3002a4bde965070969767e775d10644a9d
final_output-10	10	0	2048x1x1x1	8192	pos0/final_output-10.f32	955a08e111d93411e41131d580847afa0f41f90efd8b5977e79379693baabef8
linear_attn_out-10	10	0	1024x1x1x1	4096	pos0/linear_attn_out-10.f32	e20f959e7480a202d0630eb8989f209ffe2adf979bc8ed2e8fc9d42d452fdc3a
attn_residual-10	10	0	1024x1x1x1	4096	pos0/attn_residual-10.f32	e8653f71eb51121faafe901e082ef8b5ef64c0f48a1bae53e4af237d28af3301
attn_post_norm-10	10	0	1024x1x1x1	4096	pos0/attn_post_norm-10.f32	f1a170fd2d7b6ad01daac590d02e3924e80e239d3ba9c4d3db28c79470f839b3
ffn_out-10	10	0	1024x1x1x1	4096	pos0/ffn_out-10.f32	bfd5a54ff72388aa2ea22d840ed4bb21dcbc36e45000479f7bf7cd93cd754ae4
l_out-10	10	0	1024x1x1x1	4096	pos0/l_out-10.f32	d0345037ddc6b84792884705ea62fa6d0f92a18185b739b846d1099525c83693
attn_norm-11	11	0	1024x1x1x1	4096	pos0/attn_norm-11.f32	ccae73a02cd1a8b9bc3ed40ae503673fe8ec9baab1789678c86bbd2aa655eb61
attn_pregate-11	11	0	2048x1x1x1	8192	pos0/attn_pregate-11.f32	fadf2aba6132615c865f2dddda5b07170acd21fc43cb78d3d69babfb94466e1f
attn_gated-11	11	0	2048x1x1x1	8192	pos0/attn_gated-11.f32	7806eabdfe332cbc0c59ab5347a7bc991a675649bca7102255ce69b918863d1d
attn_output-11	11	0	1024x1x1x1	4096	pos0/attn_output-11.f32	a455692de81252e93f7ce82008d4a28dec3986f46adeffa7ee2bf761af6048e9
attn_residual-11	11	0	1024x1x1x1	4096	pos0/attn_residual-11.f32	7af29c32705893cb490c82617c3fba7880e12541a76464f5901190832d87192f
attn_post_norm-11	11	0	1024x1x1x1	4096	pos0/attn_post_norm-11.f32	b52456e6228770c363d3ab795dee429ac3114865c0c6051bd61acb60da94b20d
ffn_out-11	11	0	1024x1x1x1	4096	pos0/ffn_out-11.f32	81ef474bd9ca18e450c5dde54d2a891786d4bf723d99800a2182f2b1b7c9c83f
l_out-11	11	0	1024x1x1x1	4096	pos0/l_out-11.f32	7c6629856a5b4abe1d7674ac0d110bc4c2f9b24ade8ff2ef1b7627821c79daab
attn_norm-12	12	0	1024x1x1x1	4096	pos0/attn_norm-12.f32	3387b888208712682d01c45c750f1dcc328b2c0936a472b07ed6c1cbd83f0718
conv_output_silu-12	12	0	6144x1x1x1	24576	pos0/conv_output_silu-12.f32	a079fe8639bd35d9c4e6262470e9afa29774b91fb4363e5e0b98eec0db8eed68
q_conv_predelta-12	12	0	128x16x1x1	8192	pos0/q_conv_predelta-12.f32	deedbd23f01c5304f0d00ef1d1a281ffbefbd1cea04de1c5ebc940bf169accd4
k_conv_predelta-12	12	0	128x16x1x1	8192	pos0/k_conv_predelta-12.f32	e6c2e28b3828ff8889b59ee186ec327b1f6737b35277fdd16f01a2b293eeaea7
v_conv_predelta-12	12	0	128x16x1x1	8192	pos0/v_conv_predelta-12.f32	26962a5b79c3950d9aa7a1e817ad6da4b1b2edc4b1e903ced931160beda6ab94
a_softplus-12	12	0	16x1x1x1	64	pos0/a_softplus-12.f32	146c4847b5b2691540208d7bd2235ac89343c3251e3383c8d6c98608a45f11e2
gate-12	12	0	16x1x1x1	64	pos0/gate-12.f32	b1448562295025a80885f5046d5ee75efc47589e5fdcba63b0d1d986a3060b72
beta_sigmoid-12	12	0	1x16x1x1	64	pos0/beta_sigmoid-12.f32	379cc251f2aec9546db2ce9c3377740ad2757cb0a1bd243bf73f76f1885f8e44
state_predelta-12	12	0	128x128x16x1	1048576	pos0/state_predelta-12.f32	30e14955ebf1352266dc2ff8067e68104607e750abb9d3b36582b8af909fcb58
new_state-12	12	0	128x128x16x1	1048576	pos0/new_state-12.f32	00af2ee88189521fe61eae56c2627f929bd4fc8ba8f38df159bb5cd992a963e2
attn_output-12	12	0	128x16x1x1	8192	pos0/attn_output-12.f32	b454171703d37d2e526e75261d66be10dac4bd4ede88c4ff939f562c3c3a16b5
z-12	12	0	2048x1x1x1	8192	pos0/z-12.f32	9f3467f17cf09a32aad01a159d8ec45055954ea69409f7d1acb5186fa33b54c2
final_output-12	12	0	2048x1x1x1	8192	pos0/final_output-12.f32	8fc01381b034a7687ec082d7b6b73ef669a3da99e8c0b7d3682bd1305e90c04c
linear_attn_out-12	12	0	1024x1x1x1	4096	pos0/linear_attn_out-12.f32	889c2f69ae2da6e8fa6308989937ddf2fa127c656fcb8978ad305dd909dda341
attn_residual-12	12	0	1024x1x1x1	4096	pos0/attn_residual-12.f32	2e1d47d7353a2520cddb927abeedbd033ec08ae70deb2caf5a83ab1e56f2819d
attn_post_norm-12	12	0	1024x1x1x1	4096	pos0/attn_post_norm-12.f32	f3b2aa054dbb64997c110ac5364c275323f91dad57536ab2d3c346123c4598c5
ffn_out-12	12	0	1024x1x1x1	4096	pos0/ffn_out-12.f32	7c0476bbb542533c55ba472864de59e6c006dfb9bd3d260d2192137f5b3e42ce
l_out-12	12	0	1024x1x1x1	4096	pos0/l_out-12.f32	40c1cddfabadad1bd95b1eb17d785b8503a46373a48a0ac2a4c781b011840c64
attn_norm-13	13	0	1024x1x1x1	4096	pos0/attn_norm-13.f32	009914204d6ccf21efe03a504730e56b309e803fe2e7fd045f9f8775cf2bfe73
conv_output_silu-13	13	0	6144x1x1x1	24576	pos0/conv_output_silu-13.f32	f4d37b40c6fe389e37c3f7cf73ae64b0bfe64ce3fce820415131c4dfacf93046
q_conv_predelta-13	13	0	128x16x1x1	8192	pos0/q_conv_predelta-13.f32	3d411a71307ced582cd0d4bf8ab80f64eaafdaf60f4bad0ec382b9c237714672
k_conv_predelta-13	13	0	128x16x1x1	8192	pos0/k_conv_predelta-13.f32	23e39f36b4cfc8cf17430f8e84a1321a39c5b4a9db23386f37afa8203bc31aa5
v_conv_predelta-13	13	0	128x16x1x1	8192	pos0/v_conv_predelta-13.f32	96db463c2790afe57ef8e641da3dda8c39d5c5466d36534bfb0e91a07e0faa11
a_softplus-13	13	0	16x1x1x1	64	pos0/a_softplus-13.f32	76f0d3029575bb8c93a601f1a50ca32a242262ea816517c3e45289f048e06741
gate-13	13	0	16x1x1x1	64	pos0/gate-13.f32	9ecb14be6a64ae8b621d4ed5b858a3d45b2804b44f0ac0269a7499e0cdeb0455
beta_sigmoid-13	13	0	1x16x1x1	64	pos0/beta_sigmoid-13.f32	8178c630037a095bdfcde907c3395a57114a0c01d858ae3c7386dbae69732263
state_predelta-13	13	0	128x128x16x1	1048576	pos0/state_predelta-13.f32	30e14955ebf1352266dc2ff8067e68104607e750abb9d3b36582b8af909fcb58
new_state-13	13	0	128x128x16x1	1048576	pos0/new_state-13.f32	4ea341ef7e55a8d2b93332b5487d7b81c91c8ee75e8a30951ed6182880dcb597
attn_output-13	13	0	128x16x1x1	8192	pos0/attn_output-13.f32	ec9d4b0f952338c9af9b49e908ea824df3f88c65db667f106a4d5e16e16d1f5b
z-13	13	0	2048x1x1x1	8192	pos0/z-13.f32	2da39ae71de766b2743504ad5243161ec65804eff75ca1f0b07fbeb473feb35a
final_output-13	13	0	2048x1x1x1	8192	pos0/final_output-13.f32	45ab5f73976d51b2e28f3950cd81a7275f82e29d6286d6ccd0532312c82e37bb
linear_attn_out-13	13	0	1024x1x1x1	4096	pos0/linear_attn_out-13.f32	016604b9ee273eee7c06ee46fdb61b1abde4e1f9ab32e3afcbcdb23ed1a39708
attn_residual-13	13	0	1024x1x1x1	4096	pos0/attn_residual-13.f32	2c30a7ed30f1f1da9630e364e378ea2ee79d2a665bcaa2eedfd870881f4f9ee4
attn_post_norm-13	13	0	1024x1x1x1	4096	pos0/attn_post_norm-13.f32	6efa111653cbc342e511190d3352289ae8fe09094164c59fa9f2ce6fb10af681
ffn_out-13	13	0	1024x1x1x1	4096	pos0/ffn_out-13.f32	673a37184cc78c45850fbbf3bc0e9c86ea6670f6531ed3046bd816fa31b8fb2e
l_out-13	13	0	1024x1x1x1	4096	pos0/l_out-13.f32	95bad64fedd01deb0f066cbe532ff156b0d465d61f5c7e3f4abb5521bdbaf50e
attn_norm-14	14	0	1024x1x1x1	4096	pos0/attn_norm-14.f32	3aed86f4be7d8b9490b7e30228d0e991d6f25d8e6152dd74644900e24abb8bc8
conv_output_silu-14	14	0	6144x1x1x1	24576	pos0/conv_output_silu-14.f32	4fd7451dd613f46577fb996f2cc9b661d89efa9c8c2e3b60f8bb81bf51bbe321
q_conv_predelta-14	14	0	128x16x1x1	8192	pos0/q_conv_predelta-14.f32	550a3d8edaf382ae9c8c95dd14dc11c754364b2d209c2c6f62dac21b54b18517
k_conv_predelta-14	14	0	128x16x1x1	8192	pos0/k_conv_predelta-14.f32	dd8e7f13adc14d4d87573277219a343f1d7f782f6a0ef8974489f6c1b001b708
v_conv_predelta-14	14	0	128x16x1x1	8192	pos0/v_conv_predelta-14.f32	bbb4f2de77adddffa3372296846aede71a11249e006f510ed1bd3a0198783b16
a_softplus-14	14	0	16x1x1x1	64	pos0/a_softplus-14.f32	7aaa6c6fed42dded98c92fa68b53f5d57dc6a875c53e308255a747a06e8c6b15
gate-14	14	0	16x1x1x1	64	pos0/gate-14.f32	7667dbf07ce2fbe631bb2c90ddbe714aa66d50e07c6f9b8477eff77f40f5352c
beta_sigmoid-14	14	0	1x16x1x1	64	pos0/beta_sigmoid-14.f32	289ca57903c55e7051298efffacaec72fde4e72b51e8842cccabc9eec712b25a
state_predelta-14	14	0	128x128x16x1	1048576	pos0/state_predelta-14.f32	30e14955ebf1352266dc2ff8067e68104607e750abb9d3b36582b8af909fcb58
new_state-14	14	0	128x128x16x1	1048576	pos0/new_state-14.f32	9fb9a8aabe1cd9e3183bc60012b4996e61fcc2fef90811e96c27d7df209b6bfa
attn_output-14	14	0	128x16x1x1	8192	pos0/attn_output-14.f32	3afad43c70e85a81dd3e66c79e8f19c05e664ce629812cab4aa87d7c59b3656e
z-14	14	0	2048x1x1x1	8192	pos0/z-14.f32	340fb1462d9ec44dcd7f226e1cc452b66a166c1b4e5ad00b2c9d883b6d1b8118
final_output-14	14	0	2048x1x1x1	8192	pos0/final_output-14.f32	034b5af3f49f9cd2cdeda481b7b9a3bc889002dad0aec0bb2ad6923af26c89eb
linear_attn_out-14	14	0	1024x1x1x1	4096	pos0/linear_attn_out-14.f32	18e31543772f78663bfbc04d89a907c5f9b40ff97be2f8d739c8c0ba3e7cf88f
attn_residual-14	14	0	1024x1x1x1	4096	pos0/attn_residual-14.f32	5abab43b498e674503ee8b0a3483e92de53db30d659f2660ea2c7016d7e35fce
attn_post_norm-14	14	0	1024x1x1x1	4096	pos0/attn_post_norm-14.f32	e99299fc2086df38cbc17a107cfe7c7dc67040167f60f7b48a8b386c9cd54ccc
ffn_out-14	14	0	1024x1x1x1	4096	pos0/ffn_out-14.f32	fbc7b25598ed9656965f85b21b405a22e9648f110b2d9cd3dd2f3a531bd32671
l_out-14	14	0	1024x1x1x1	4096	pos0/l_out-14.f32	f575bc5704861fc4c2cccbf6b11b4b2849723339fafbfeacdb975e32c5d044d3
attn_norm-15	15	0	1024x1x1x1	4096	pos0/attn_norm-15.f32	ad47737315b4b98c0f751c3357b21aa0980917a065044ca2ee8164b1b2a295ec
attn_pregate-15	15	0	2048x1x1x1	8192	pos0/attn_pregate-15.f32	f8ce91026ba8b2f30fe81492fd6010e00c6c4b06fabf773a1d713d426453569f
attn_gated-15	15	0	2048x1x1x1	8192	pos0/attn_gated-15.f32	477cf5111c4fdf39bb8edca2790ebc117c79223db389ea385c946103adec48f0
attn_output-15	15	0	1024x1x1x1	4096	pos0/attn_output-15.f32	34877fc6057293fdfb65cd2731172b47ae7675d00443e52190a326c5e19bef1e
attn_residual-15	15	0	1024x1x1x1	4096	pos0/attn_residual-15.f32	12b356810fed1b8c9d4810bb9dd119219ec423efa604db6aa5e563a50914af0f
attn_post_norm-15	15	0	1024x1x1x1	4096	pos0/attn_post_norm-15.f32	192896ab94fe4cb173b8843d0437a142bb9d7d07a2011967a3f59d186b80faf5
ffn_out-15	15	0	1024x1x1x1	4096	pos0/ffn_out-15.f32	a84359856daf595edea61542da6e8530900b59db0071a62063000621054a9a09
l_out-15	15	0	1024x1x1x1	4096	pos0/l_out-15.f32	cd3095f77ff6d0b67ba2ec625321ca2612b2f4fc7c4b496f55c0dfed7f3cc3c7
attn_norm-16	16	0	1024x1x1x1	4096	pos0/attn_norm-16.f32	08dbb70be35e897e2c98eeef14bc152befcb27587d3aa59de0683dd4d1f5ccca
conv_output_silu-16	16	0	6144x1x1x1	24576	pos0/conv_output_silu-16.f32	b15f146652da2ab198b8a59f30735b33d1374b11997fa0289f447835b1cd339d
q_conv_predelta-16	16	0	128x16x1x1	8192	pos0/q_conv_predelta-16.f32	714c554c1f6db356903844135ad8e00179e5660ed860fae94369cc32a8e236cc
k_conv_predelta-16	16	0	128x16x1x1	8192	pos0/k_conv_predelta-16.f32	6d06643351518d5074a737b65ceb52582fd478c282dad70b926d15c74582d5f8
v_conv_predelta-16	16	0	128x16x1x1	8192	pos0/v_conv_predelta-16.f32	d75e3ecd9d1c452eb11f1e911042377e911d10317b91df4370a99377db1035b7
a_softplus-16	16	0	16x1x1x1	64	pos0/a_softplus-16.f32	f160359dd88f60edd5a8936d210c9c8b99e77321d6f7c2bda2e8e07c12608466
gate-16	16	0	16x1x1x1	64	pos0/gate-16.f32	e1580cee82616e335f8bc8439a186be2d7094a00e648503260f2a5b87b7000ec
beta_sigmoid-16	16	0	1x16x1x1	64	pos0/beta_sigmoid-16.f32	570d0dee60b53b60d123160467e6ec3203d829a8a405294c06f9d54b27cbc53e
state_predelta-16	16	0	128x128x16x1	1048576	pos0/state_predelta-16.f32	30e14955ebf1352266dc2ff8067e68104607e750abb9d3b36582b8af909fcb58
new_state-16	16	0	128x128x16x1	1048576	pos0/new_state-16.f32	488823832beb9ee7f49c297b0bf54c5acbf1ef688b3da4cfc9b16b2388566baa
attn_output-16	16	0	128x16x1x1	8192	pos0/attn_output-16.f32	c8946a082ec6dfd72c6e5a4cacfdf8b0777948b38be562f78d2351fff3b7f52d
z-16	16	0	2048x1x1x1	8192	pos0/z-16.f32	f1ac67caf5e56b97eaee9d4a460c5747381f484a898960f8de263c06d1bb55dc
final_output-16	16	0	2048x1x1x1	8192	pos0/final_output-16.f32	b01a09bac60b4a457c205d62314e0d871e79f8c5428221171231c3ced55f9e85
linear_attn_out-16	16	0	1024x1x1x1	4096	pos0/linear_attn_out-16.f32	d8f09279cc6e75cfb3c8edbd940867c397abca9ae7f1d55690b8ee362af6fa5d
attn_residual-16	16	0	1024x1x1x1	4096	pos0/attn_residual-16.f32	07421b4fbe7b85c6449d94f9ea0ddfc59ccecce1fe70653047c90c617bcdc5ff
attn_post_norm-16	16	0	1024x1x1x1	4096	pos0/attn_post_norm-16.f32	8b44dd721720339130262a850d3e8aac6f926c46a83719e4d69b9038a4272425
ffn_out-16	16	0	1024x1x1x1	4096	pos0/ffn_out-16.f32	0ace866418a160970f50ec2618a76c03f33ca62b9c544fe84c50448264cc0bef
l_out-16	16	0	1024x1x1x1	4096	pos0/l_out-16.f32	d6dab8d1ba1c93932e00436750e15ac51f97caf7bf9d8371f8ba45794d5dedf9
attn_norm-17	17	0	1024x1x1x1	4096	pos0/attn_norm-17.f32	0bb031088662dbe5be714c9aa15ca61b09a5f0567779af09285fda158d32f6b7
conv_output_silu-17	17	0	6144x1x1x1	24576	pos0/conv_output_silu-17.f32	936a0926d495cd2d9fc5bd920b5bdf5c6afa300d35865ca2f3bad3bbf18df748
q_conv_predelta-17	17	0	128x16x1x1	8192	pos0/q_conv_predelta-17.f32	52af888129098489c231f0069895a8fae4da12103e5722fe098f632fd05a9be8
k_conv_predelta-17	17	0	128x16x1x1	8192	pos0/k_conv_predelta-17.f32	bac7144a1ddf73200f099fc3e749823a4b494e09bb9a2701778a1bf8fe312d92
v_conv_predelta-17	17	0	128x16x1x1	8192	pos0/v_conv_predelta-17.f32	b531b358d1a28e706e15670ab37f404aaed1f657f0d23321fd0e940fddebe1fe
a_softplus-17	17	0	16x1x1x1	64	pos0/a_softplus-17.f32	c67425627c344b00317f50372ac60e8d6a24bc47fc7ad0ebb6fb5be49ccc6703
gate-17	17	0	16x1x1x1	64	pos0/gate-17.f32	b96265709ea1624c0e9fae10e3af68f46984168a9f830234b6ddd540208d0c22
beta_sigmoid-17	17	0	1x16x1x1	64	pos0/beta_sigmoid-17.f32	bb6689335e5a8ff4eb9592066e26618d5657b8ba917d16fb4eefcb317a44282e
state_predelta-17	17	0	128x128x16x1	1048576	pos0/state_predelta-17.f32	30e14955ebf1352266dc2ff8067e68104607e750abb9d3b36582b8af909fcb58
new_state-17	17	0	128x128x16x1	1048576	pos0/new_state-17.f32	e72b0d17de24b64d50870312fb9109b688ff578f55fd845e92b9ec7ba13c0d67
attn_output-17	17	0	128x16x1x1	8192	pos0/attn_output-17.f32	4e5d80bd417f1996857d8232a3fb588955e4f8ef86f6fa1e926c5422a9ce5e91
z-17	17	0	2048x1x1x1	8192	pos0/z-17.f32	086b30fbbe395d0a991aad110ef9b7df8ea02092f8b416f9c3292e7220ad1b30
final_output-17	17	0	2048x1x1x1	8192	pos0/final_output-17.f32	b7ce5564130ea360ce992952738a1b63932ed0e97e5013b712f23342fc4a011d
linear_attn_out-17	17	0	1024x1x1x1	4096	pos0/linear_attn_out-17.f32	211adb4c7228ae5c663fbfd15e8ea863e3d7a9b6df63caeb45d44557503c4f9e
attn_residual-17	17	0	1024x1x1x1	4096	pos0/attn_residual-17.f32	d1bbbc46b6e9262b51ae05309e528f53a2d6b9df345208cdc5825dd7e93884d1
attn_post_norm-17	17	0	1024x1x1x1	4096	pos0/attn_post_norm-17.f32	90be039c842ad46ace422b5777cef302dd1ea042e4aaa3fb59ba89e1d318f359
ffn_out-17	17	0	1024x1x1x1	4096	pos0/ffn_out-17.f32	fc245852dcbe189c503f7983926b6eebcc001bbd6c2df64a1b2f5d3cc07b3459
l_out-17	17	0	1024x1x1x1	4096	pos0/l_out-17.f32	07f5ecd7cc0f70544fce2691344f15b72449ff0745a11749f89c69814e768aaa
attn_norm-18	18	0	1024x1x1x1	4096	pos0/attn_norm-18.f32	76802043fbbce7639f7cfaba550cf9897202a8eeb126b9c4be372183db50444c
conv_output_silu-18	18	0	6144x1x1x1	24576	pos0/conv_output_silu-18.f32	0d94f811e27d7b89c9a3e54d2831b10128c28b44371501bc8924fa9494a70b29
q_conv_predelta-18	18	0	128x16x1x1	8192	pos0/q_conv_predelta-18.f32	ffd30f0f1c745bf8518d8c70254868fbce1f504f72fafd23d472724f8751f239
k_conv_predelta-18	18	0	128x16x1x1	8192	pos0/k_conv_predelta-18.f32	f75ea2a561fd04c84e4494677c1bdc362057ee8db17b2a6bba9a65ae3a109433
v_conv_predelta-18	18	0	128x16x1x1	8192	pos0/v_conv_predelta-18.f32	21db4d3f73e3aabdcb19d81449d9b2725711d2daf8ef19a5aea7ebed59f9ae68
a_softplus-18	18	0	16x1x1x1	64	pos0/a_softplus-18.f32	f9bde45ea1c4e803cc9f55b80c8ccc7f4cb49ffbeff151fc2a67856bad3d291d
gate-18	18	0	16x1x1x1	64	pos0/gate-18.f32	ff547831a2c1c86d9e50ab6716141f108920586e450c9aae63406876c02b608c
beta_sigmoid-18	18	0	1x16x1x1	64	pos0/beta_sigmoid-18.f32	e473d8a4c1defbd404cf15cc6d19e11d2551c1f64d5395044b7dde0a1e546192
state_predelta-18	18	0	128x128x16x1	1048576	pos0/state_predelta-18.f32	30e14955ebf1352266dc2ff8067e68104607e750abb9d3b36582b8af909fcb58
new_state-18	18	0	128x128x16x1	1048576	pos0/new_state-18.f32	e02026ca3268b1ab65a99a5448de408fe4e1ecc6b58863fe57363666f2906e82
attn_output-18	18	0	128x16x1x1	8192	pos0/attn_output-18.f32	d05bd192246b9f8cb0219ca8d4db0c6a62f433c41dedb7844d994d4d66a22e26
z-18	18	0	2048x1x1x1	8192	pos0/z-18.f32	f052953aeca3e949dfc16c4b9ff0e9bed550ca9f592da354966bd868ad165592
final_output-18	18	0	2048x1x1x1	8192	pos0/final_output-18.f32	968cd98de52d72764acce1bd22d421346e24954dd92105604f75cbea8129a672
linear_attn_out-18	18	0	1024x1x1x1	4096	pos0/linear_attn_out-18.f32	b52b484f7a8b96f2e1c0b43c326c2a223a53b8e07cdc89faad7356ed2d670054
attn_residual-18	18	0	1024x1x1x1	4096	pos0/attn_residual-18.f32	a491b53f31b7574e724fa8504ed50a97918c30de608e65db6cb3f1994f7db52b
attn_post_norm-18	18	0	1024x1x1x1	4096	pos0/attn_post_norm-18.f32	c1c49381cc18da41727f088de0ac77cc752f2b47ff7c13a9a2fa5e3253a7b26f
ffn_out-18	18	0	1024x1x1x1	4096	pos0/ffn_out-18.f32	4b2ae6cf16669918d40be3641530e3cfd38640b297f9726db9ffb1769b647287
l_out-18	18	0	1024x1x1x1	4096	pos0/l_out-18.f32	17087013d8886d7d423607ba8110fbbf281ccaa50354b38c0ff3aa7b6546b62e
attn_norm-19	19	0	1024x1x1x1	4096	pos0/attn_norm-19.f32	775af2f8b6defc7af9088d1e7df386f54c795750d3286d4c7048f901082a6f23
attn_pregate-19	19	0	2048x1x1x1	8192	pos0/attn_pregate-19.f32	4b3b508a6592f236c0aa854f375db2669bb819e23083f15eb132db63ce51a37a
attn_gated-19	19	0	2048x1x1x1	8192	pos0/attn_gated-19.f32	1dec469c45e91b1cad420b9bf61951e77a060182879c1eb02cce5aa3bed5f7e4
attn_output-19	19	0	1024x1x1x1	4096	pos0/attn_output-19.f32	cd57d964bc22f9db2c207bfb525a8cf4840842be88990bf9adc75c71c614bcd2
attn_residual-19	19	0	1024x1x1x1	4096	pos0/attn_residual-19.f32	5813b50312cd5d907154d57e5af9b562db23d46c0e4b53b59c70a1da2413cbc4
attn_post_norm-19	19	0	1024x1x1x1	4096	pos0/attn_post_norm-19.f32	ee3170aa58909209c8f797a7046c7de76adf5c059c4412f4750084e3110ef0a3
ffn_out-19	19	0	1024x1x1x1	4096	pos0/ffn_out-19.f32	5143bb51972ab229568e68dcef44c809658e1a67dddf8931826258e1c6d05637
l_out-19	19	0	1024x1x1x1	4096	pos0/l_out-19.f32	bb05e3c524c6a12b6ad1cf38ffa5ca82896c77cc45975f1e2c18243940ae56f2
attn_norm-20	20	0	1024x1x1x1	4096	pos0/attn_norm-20.f32	87926785f7b665714fb4fa9c9e303007fe44ab807c8db6f5f37711a12fe90505
conv_output_silu-20	20	0	6144x1x1x1	24576	pos0/conv_output_silu-20.f32	ef3136ad969fd0233f335a23f9729a69a2d725c42dc7f757cdd47021e484c65e
q_conv_predelta-20	20	0	128x16x1x1	8192	pos0/q_conv_predelta-20.f32	9e26908ef337f463c243d124ec3e6f7b30dcb52356165b271eb889be1a700aff
k_conv_predelta-20	20	0	128x16x1x1	8192	pos0/k_conv_predelta-20.f32	f97cb976a57f50f694a53ec99cca04bde0cdcabea157539238010ba7a713fd24
v_conv_predelta-20	20	0	128x16x1x1	8192	pos0/v_conv_predelta-20.f32	1ce985b8fd0b8215aeec0d624aad4cbaf536a5ce708a70778f0b67d6254959c6
a_softplus-20	20	0	16x1x1x1	64	pos0/a_softplus-20.f32	d755600a0e5064c51ad5fd126c8ee4def173cc2c5b975e12db4d1eb1afc907c1
gate-20	20	0	16x1x1x1	64	pos0/gate-20.f32	36f5654ce0c2800379429671b2e1c3a02303d6cd0ff202cf8831875fc61aceb9
beta_sigmoid-20	20	0	1x16x1x1	64	pos0/beta_sigmoid-20.f32	9a61c64dca63803faeccb0cefdc8bf43d5bf22c24255815acf8135288ce614e7
state_predelta-20	20	0	128x128x16x1	1048576	pos0/state_predelta-20.f32	30e14955ebf1352266dc2ff8067e68104607e750abb9d3b36582b8af909fcb58
new_state-20	20	0	128x128x16x1	1048576	pos0/new_state-20.f32	8353835009188a81729095cef0eb377bcf516daed9b9ae59b035519124ee6f68
attn_output-20	20	0	128x16x1x1	8192	pos0/attn_output-20.f32	c21a76f48cea40c5cb5b12afba351c4bf3989bbc283d509dd912d33dfd83d279
z-20	20	0	2048x1x1x1	8192	pos0/z-20.f32	140b825b2319535d730f86559b23d17ae9d49db5ead9d57b7a60cf76b5c63a27
final_output-20	20	0	2048x1x1x1	8192	pos0/final_output-20.f32	3eab2e7568eee10b4a7b148154f7aa3b5e8292d8dbfbc12a73b9902cfa1bcba9
linear_attn_out-20	20	0	1024x1x1x1	4096	pos0/linear_attn_out-20.f32	1e1dc8664450b466cf8f80f0eee8944f72df2d23baf618a5c352b1116ca57578
attn_residual-20	20	0	1024x1x1x1	4096	pos0/attn_residual-20.f32	09cb8ca083c52ed9507ab0d99d4cdb24f1b63a84993e2dda5b617c967569a6d0
attn_post_norm-20	20	0	1024x1x1x1	4096	pos0/attn_post_norm-20.f32	d0a8dc7b93762a69b43dac2b3a979ab5dd4adf94cb9bd206e05baa91003317bc
ffn_out-20	20	0	1024x1x1x1	4096	pos0/ffn_out-20.f32	5dbad3fbc6f1b6c1db1e5b0eca3cba6c9df4f04125de255fcdddbe4786a3df40
l_out-20	20	0	1024x1x1x1	4096	pos0/l_out-20.f32	207518b6ce46f9c81a90d21913a4d0489adc4315e28bc9238f54df6e60f33111
attn_norm-21	21	0	1024x1x1x1	4096	pos0/attn_norm-21.f32	bb3bc7beefe736ff89db5e059a574a230a0d22ecc5edee32882461292cb113ef
conv_output_silu-21	21	0	6144x1x1x1	24576	pos0/conv_output_silu-21.f32	1a8f207c86fb46c8234df9083e1413fcbc5eb65014e732f82461cb7374284fd5
q_conv_predelta-21	21	0	128x16x1x1	8192	pos0/q_conv_predelta-21.f32	1548fb6b06586d3ca56b460b1d41849a1aa83d90a822946db136f48f06aca5ac
k_conv_predelta-21	21	0	128x16x1x1	8192	pos0/k_conv_predelta-21.f32	36d83f0de30e9a1f2ce80ef46cdc3584e185aac176ffdca8fc2feab85c4944c4
v_conv_predelta-21	21	0	128x16x1x1	8192	pos0/v_conv_predelta-21.f32	81c180440c22e221e3c7566e445d928756678727c6114ef0b7c8cf85ba66a7b6
a_softplus-21	21	0	16x1x1x1	64	pos0/a_softplus-21.f32	2cb55ecc1e396110c97516ebfb27705c9d5777da226f1446e52ed245b0821524
gate-21	21	0	16x1x1x1	64	pos0/gate-21.f32	572139e1d9eb9b942ff2050a2b557ce4d2dc8bb5de44eaa4146d319ebe8242e2
beta_sigmoid-21	21	0	1x16x1x1	64	pos0/beta_sigmoid-21.f32	7251e3a0f0e8481eae20161c35ab9ac010d328bab4bb2499aec91c9948d061d1
state_predelta-21	21	0	128x128x16x1	1048576	pos0/state_predelta-21.f32	30e14955ebf1352266dc2ff8067e68104607e750abb9d3b36582b8af909fcb58
new_state-21	21	0	128x128x16x1	1048576	pos0/new_state-21.f32	56ea2f71ec40b0d0ee11a638ba24f86d5f886bd865173b6bbc1d7ed432b6baec
attn_output-21	21	0	128x16x1x1	8192	pos0/attn_output-21.f32	da6021d679c7e097ed74ff1b7bae00babbf0f91ef29b3854c8a23fff069bbdae
z-21	21	0	2048x1x1x1	8192	pos0/z-21.f32	f01a3bff2872d21fc995fea01097f3faf22a9c0306767ad5497189ec89683976
