label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
orig	28	580	attn_norm-13	13	1024	0	3.671436e-02	2.039716e-01	-13.8685141,-0.981146336,-3.94854593,2.03124666	-13.8325844,-1.00108576,-3.84656119,2.01731205
orig	28	581	conv_output_silu-13	13	6144	0	1.719334e-02	5.725098e-02	-0.24457711,-0.19058457,-0.008616779,-0.0449291579	-0.246326551,-0.19535397,-0.00965948775,-0.0457458347
orig	28	582	q_conv_predelta-13	13	2048	0	2.069556e-02	1.588515e-02	-0.0811028406,-0.0631986782,-0.00285736169,-0.0148987053	-0.0807898715,-0.0640719458,-0.00316810654,-0.0150036607
orig	28	583	k_conv_predelta-13	13	2048	0	2.701663e-02	2.444917e-02	-0.00513426168,-0.012739568,0.63671124,-0.014056229	-0.00534642208,-0.0125563517,0.635107219,-0.0174780972
orig	28	584	v_conv_predelta-13	13	2048	0	2.681257e-02	3.601003e-02	0.00158990268,0.00134884985,-0.0132655902,-0.00703889923	0.00222078804,0.00104574661,-0.0136433523,-0.00737117371
orig	28	585	a_softplus-13	13	16	0	3.134647e-02	5.262804e-02	0.00103479705,0.0886124223,0.362527281,0.00544007402	0.000977872405,0.0862093344,0.358927488,0.00508088339
orig	28	586	gate-13	13	16	0	2.492288e-02	5.813166e-03	-0.000278511841,-0.101992279,-0.182290167,-0.0013022651	-0.000263190799,-0.0992263407,-0.180480078,-0.00121628074
orig	28	587	beta_sigmoid-13	13	16	0	1.489205e-02	1.034282e-02	0.255849063,0.495924115,0.442525715,0.232767001	0.248753235,0.496928483,0.441832364,0.231783316
orig	28	588	state_predelta-13	13	262144	0	2.894469e-02	2.238584e-02	0.000327392685,0.000460605603,0.000186953053,-9.10941744e-05	0.000324699649,0.000512781553,0.000387185835,-3.27161979e-06
orig	28	589	new_state-13	13	262144	0	2.871926e-02	2.245149e-02	0.000324704451,0.000454033347,0.000508965575,-9.81788035e-05	0.000321279396,0.00050481467,0.000783229014,-1.41726377e-05
orig	28	590	attn_output-13	13	2048	0	1.368687e-02	9.286404e-05	2.27587389e-05,1.18064117e-05,-2.37068689e-05,-3.60867234e-05	2.50830381e-05,1.25794149e-05,-2.50204594e-05,-3.41911727e-05
orig	28	591	z-13	13	2048	0	1.687004e-02	1.333437e-01	0.343717247,1.21878898,-0.226307392,1.47855783	0.336291879,1.2233305,-0.252751082,1.46903443
orig	28	592	final_output-13	13	2048	0	4.147908e-02	2.070498e-02	0.00457433704,0.0111820661,0.00238166074,-0.0424661674	0.00492692646,0.0119941914,0.00277147233,-0.0399829037
orig	28	593	linear_attn_out-13	13	1024	0	5.659835e-02	4.288920e-03	-0.190298989,-0.00840401091,0.0234761462,0.00265823491	-0.192771018,-0.00837432034,0.0231903959,0.00419021212
orig	28	594	attn_residual-13	13	1024	0	3.349259e-02	1.263005e-02	-1.15388989,-0.0685429424,-0.214110553,0.112348154	-1.15054512,-0.0695234388,-0.20746018,0.11275129
orig	28	595	attn_post_norm-13	13	1024	0	3.536613e-02	1.787295e-01	-10.7083902,-0.962010682,-2.7733748,1.45033371	-10.715497,-0.97925818,-2.69683313,1.46073818
orig	28	596	ffn_out-13	13	1024	0	6.328981e-02	1.421258e-02	0.089046225,0.000976750627,-0.00237834547,-0.0122518353	0.0748336464,0.00176923349,-0.00102634914,-0.0116982367
orig	28	597	l_out-13	13	1024	0	3.441514e-02	1.375011e-02	-1.06484365,-0.0675661936,-0.216488898,0.100096315	-1.07571149,-0.067754209,-0.208486527,0.101053052
orig	28	598	attn_norm-14	14	1024	0	3.608607e-02	1.942568e-01	-14.402998,-1.03174567,-3.06833053,1.64707494	-14.5420008,-1.03404832,-2.95328808,1.66190422
orig	28	599	conv_output_silu-14	14	6144	0	1.624629e-02	7.465625e-02	-0.185617507,-0.0542343482,-0.24190627,-0.222483337	-0.183394924,-0.0545504428,-0.243660048,-0.220404938
orig	28	600	q_conv_predelta-14	14	2048	0	1.974438e-02	2.456298e-02	-0.0433497354,-0.0126660718,-0.0564955994,-0.0519595034	-0.0432121381,-0.0128533607,-0.0574120097,-0.0519325621
orig	28	601	k_conv_predelta-14	14	2048	0	3.151769e-02	3.191367e-02	-0.0092264656,-0.0501781814,-0.0317735262,0.0037616177	-0.00940782204,-0.0518167205,-0.0326651484,0.00342599303
orig	28	602	v_conv_predelta-14	14	2048	0	2.343215e-02	4.721397e-02	0.00887933467,0.000551674748,0.0135307685,0.00124768936	0.00965364836,0.00112879393,0.0142422812,-4.56677626e-05
orig	28	603	a_softplus-14	14	16	0	1.809418e-02	8.092105e-03	0.0249614436,0.00408849632,0.00593945291,0.000177010123	0.0239638109,0.00379413902,0.00589536875,0.000160085256
orig	28	604	gate-14	14	16	0	1.723504e-02	1.791324e-03	-0.00785446633,-0.00068325625,-0.00394880865,-0.000532599341	-0.00754054729,-0.000634064199,-0.00391949946,-0.00048167471
orig	28	605	beta_sigmoid-14	14	16	0	4.801965e-03	4.641116e-03	0.501125932,0.129986495,0.286459208,0.214612797	0.499496251,0.128219977,0.289590567,0.210626185
orig	28	606	state_predelta-14	14	262144	1	2.776510e-02	3.054541e-02	-0.00215508346,-0.00972208008,-0.00125938782,-0.00301198312	-0.00209421897,-0.0100974636,-0.00117938523,-0.00316621363
orig	28	607	new_state-14	14	262144	1	2.800613e-02	3.102297e-02	-0.00215072767,-0.00971402414,-0.00129259797,-0.00298332004	-0.00209417404,-0.0101080108,-0.00122499303,-0.00313671562
orig	28	608	attn_output-14	14	2048	0	1.369596e-02	1.632059e-04	1.21721505e-05,8.15532439e-06,7.77511741e-06,-9.88594547e-06	1.21915664e-05,6.50662105e-06,6.27248846e-06,-8.72406144e-06
orig	28	609	z-14	14	2048	0	1.396156e-02	1.240876e-01	-0.0582280904,1.11866188,1.28519964,1.41388404	-0.0317315906,1.11530936,1.30176139,1.42105496
orig	28	610	final_output-14	14	2048	0	4.470539e-02	3.926006e-02	-0.000361092476,0.00686607556,0.00785700046,-0.0102698542	-0.000199761038,0.00545655098,0.00644253334,-0.00912067946
orig	28	611	linear_attn_out-14	14	1024	0	5.723948e-02	6.937545e-03	0.233566821,-0.0491480082,-0.0133349225,0.000277081504	0.234613419,-0.0511584431,-0.0063973777,0.000925414264
orig	28	612	attn_residual-14	14	1024	0	3.845520e-02	1.522645e-02	-0.831276834,-0.116714202,-0.229823828,0.100373395	-0.84109807,-0.118912652,-0.214883909,0.101978466
orig	28	613	attn_post_norm-14	14	1024	0	3.868907e-02	1.964407e-01	-7.79384232,-1.53471553,-2.83577538,1.20189238	-7.90822172,-1.56804502,-2.6589303,1.22456467
orig	28	614	ffn_out-14	14	1024	0	5.564128e-02	1.363564e-02	0.257919192,0.0248017199,-0.0266890898,-0.0237359889	0.244283557,0.0236658864,-0.0222926922,-0.0286651067
orig	28	615	l_out-14	14	1024	0	3.771169e-02	2.345687e-02	-0.573357642,-0.0919124782,-0.25651291,0.0766374022	-0.596814513,-0.095246762,-0.237176597,0.0733133554
orig	28	616	attn_norm-15	15	1024	0	3.742040e-02	2.265530e-01	-5.1777463,-0.927720726,-2.58347821,0.767474413	-5.40429926,-0.964001834,-2.39525795,0.736191988
orig	28	617	attn_pregate-15	15	2048	0	4.311918e-02	1.184080e+00	-0.249241933,0.215104029,0.240920737,0.130373538	-0.258867711,0.203067511,0.23573789,0.126571521
orig	28	618	attn_gated-15	15	2048	0	2.319764e-02	3.465158e-02	-0.0207171254,0.0162655003,0.00254596514,0.0327514447	-0.021076072,0.0152833806,0.00251594256,0.0316388272
orig	28	619	attn_output-15	15	1024	0	6.318116e-02	6.232381e-03	-0.26784426,-0.0259658545,-0.0815073103,0.0790624917	-0.268500239,-0.0244608968,-0.0834305361,0.0791818351
orig	28	620	attn_residual-15	15	1024	0	3.955476e-02	2.411282e-02	-0.841201901,-0.117878333,-0.338020205,0.155699894	-0.865314722,-0.119707659,-0.320607126,0.152495191
orig	28	621	attn_post_norm-15	15	1024	0	3.995923e-02	2.110174e-01	-6.26926947,-1.38914406,-3.79894781,1.62375319	-6.45653057,-1.41235423,-3.60746598,1.59219515
orig	28	622	ffn_out-15	15	1024	0	6.045540e-02	1.305259e-02	0.0562952161,0.0389623605,0.105007961,0.0434729978	0.0659029335,0.0371195376,0.105677634,0.051815182
orig	28	623	l_out-15	15	1024	0	3.724533e-02	1.892885e-02	-0.784906685,-0.0789159685,-0.233012244,0.199172884	-0.799411774,-0.0825881213,-0.214929491,0.204310372
orig	28	624	attn_norm-16	16	1024	0	3.775565e-02	2.310766e-01	-7.4843626,-1.08229125,-2.66180706,2.54902887	-7.64217234,-1.13555014,-2.46151972,2.62146711
orig	28	625	conv_output_silu-16	16	6144	0	1.550286e-02	7.962322e-02	-0.0533114634,0.134913757,0.109482683,-0.171837181	-0.0532099642,0.134932727,0.104000762,-0.172335908
orig	28	626	q_conv_predelta-16	16	2048	0	1.946365e-02	1.406646e-02	-0.0039512217,0.00999924075,0.00811439659,-0.0127358502	-0.00392464036,0.00995231699,0.00767084863,-0.0127110863
orig	28	627	k_conv_predelta-16	16	2048	0	2.495288e-02	1.668972e-02	0.0846972018,0.0368597694,0.0755008757,-0.0330478102	0.0861368552,0.0382293314,0.0769629553,-0.0342468843
orig	28	628	v_conv_predelta-16	16	2048	0	1.410330e-02	4.074764e-02	-0.277278155,-0.000867798924,0.878570139,-0.0558791757	-0.277204335,-0.000651211827,0.874429107,-0.055119127
orig	28	629	a_softplus-16	16	16	0	1.254976e-02	2.588487e-02	0.000133147914,0.00985270645,0.00103443989,0.042461466	0.000120870915,0.00976759568,0.00094333489,0.042927511
orig	28	630	gate-16	16	16	0	9.454532e-03	6.393105e-03	-2.70506407e-05,-0.00399643416,-0.000123546226,-0.00918293651	-2.4556417e-05,-0.00396191142,-0.000112665286,-0.00928372517
orig	28	631	beta_sigmoid-16	16	16	0	9.581809e-03	1.162249e-02	0.102955446,0.308447719,0.49402675,0.213240102	0.103022553,0.306811213,0.482404262,0.211685896
orig	28	632	state_predelta-16	16	262144	1	2.769499e-02	7.615519e-02	-0.0270139966,-0.006666556,-0.00221748161,0.0337607861	-0.0276290309,-0.00701706437,-0.00232792762,0.0344406851
orig	28	633	new_state-16	16	262144	1	2.769523e-02	7.872042e-02	-0.0279324856,-0.00706641562,-0.0030368336,0.0341185406	-0.0285535194,-0.0074275001,-0.00315450248,0.0348076746
orig	28	634	attn_output-16	16	2048	0	1.102613e-02	9.758212e-04	-0.0042688665,-0.000100443103,0.00906938687,-0.000335664692	-0.00428271946,-8.54270693e-05,0.00908988155,-0.000323176937
orig	28	635	z-16	16	2048	0	1.564185e-02	1.845407e-01	-0.585023224,-0.0744126141,-7.11046171,-0.0600153804	-0.586637855,-0.100775078,-7.09820843,-0.070886448
orig	28	636	final_output-16	16	2048	0	3.720620e-02	6.670380e-02	0.181527182,0.000756129972,-0.0123449191,0.00201637181	0.181087494,0.000852700614,-0.0124116614,0.00226340047
orig	28	637	linear_attn_out-16	16	1024	0	5.152104e-02	9.945780e-03	-0.476281941,-0.0459903702,-0.171131909,0.0769645795	-0.486227721,-0.0462250486,-0.168050021,0.0782636702
orig	28	638	attn_residual-16	16	1024	0	3.722647e-02	2.445090e-02	-1.26118863,-0.124906339,-0.404144168,0.276137471	-1.28563952,-0.128813177,-0.382979512,0.282574058
orig	28	639	attn_post_norm-16	16	1024	0	3.859501e-02	1.996326e-01	-7.5278511,-1.2552861,-3.97552562,2.2694931	-7.69402695,-1.29796219,-3.7772634,2.32851648
orig	28	640	ffn_out-16	16	1024	0	5.651164e-02	1.161009e-02	0.225225031,0.0340355523,-0.0265827253,0.222518891	0.215001315,0.0353812389,-0.0256008636,0.224014848
orig	28	641	l_out-16	16	1024	0	3.940438e-02	3.467464e-02	-1.03596354,-0.0908707827,-0.430726886,0.498656362	-1.07063818,-0.0934319347,-0.408580363,0.506588936
orig	28	642	attn_norm-17	17	1024	0	3.988406e-02	3.129158e-01	-8.98506641,-1.05957842,-4.69509268,5.29182196	-9.29798222,-1.09087086,-4.45952702,5.38305378
orig	28	643	conv_output_silu-17	17	6144	0	8.909264e-03	1.481819e-01	-0.200652659,0.0139287952,-0.172167182,-0.013073191	-0.200548396,0.0148315048,-0.17243591,-0.0124926995
orig	28	644	q_conv_predelta-17	17	2048	0	1.424398e-02	1.219929e-02	-0.0157782994,0.00109528925,-0.0135383476,-0.00102800888	-0.0156922322,0.00116051489,-0.0134925246,-0.000977511401
orig	28	645	k_conv_predelta-17	17	2048	0	1.902374e-02	1.998819e-02	-0.0227209758,-0.0528275296,-0.0453931615,-0.0569717214	-0.0232664831,-0.0535092615,-0.0453971736,-0.0571792163
orig	28	646	v_conv_predelta-17	17	2048	0	1.618339e-02	5.416024e-02	-0.0899752825,-0.25764218,0.0161948912,-0.267395854	-0.0890116021,-0.258304775,0.0173096005,-0.266489834
orig	28	647	a_softplus-17	17	16	0	2.995623e-02	7.853657e-03	0.000817084219,0.00197430141,0.118193775,0.0245093983	0.000787305762,0.00186852773,0.115749218,0.0239571761
orig	28	648	gate-17	17	16	0	2.751925e-02	1.364764e-03	-0.000192564214,-0.000511019316,-0.0298840664,-0.00853665452	-0.000185546247,-0.000483641343,-0.0292659849,-0.00834431499
orig	28	649	beta_sigmoid-17	17	16	0	7.898288e-03	9.687692e-03	0.426629007,0.0389422476,0.813383222,0.306803286	0.426837176,0.0371506065,0.81474483,0.309621394
orig	28	650	state_predelta-17	17	262144	0	2.350320e-02	5.164731e-02	0.00296234502,0.0280204751,0.016885275,0.0210120268	0.00329142576,0.0280218422,0.0166688431,0.0210866928
orig	28	651	new_state-17	17	262144	1	2.379046e-02	5.161065e-02	0.00277695921,0.0275853742,0.0165127907,0.0205445662	0.00306641427,0.0275005568,0.0162279047,0.0205312967
orig	28	652	attn_output-17	17	2048	0	1.881322e-02	3.996819e-03	-0.000342737825,-0.000685945153,4.58130744e-05,-0.000576936989	-0.000341616425,-0.00067772076,4.9968432e-05,-0.000566169329
orig	28	653	z-17	17	2048	0	1.909895e-02	1.893301e-01	0.307972789,-0.374717534,-1.16224384,-1.71582222	0.311916679,-0.400586605,-1.1653192,-1.62807214
orig	28	654	final_output-17	17	2048	0	4.360120e-02	5.249131e-02	-0.0373392664,0.071104385,-0.00596371526,0.0912046582	-0.0378011093,0.0740403458,-0.00651424425,0.0915436074
orig	28	655	linear_attn_out-17	17	1024	0	5.212973e-02	6.645858e-03	-0.645369232,-0.0013660118,-0.0021430552,0.0490975678	-0.65201509,-0.00388173759,-0.00386913121,0.0482833423
orig	28	656	attn_residual-17	17	1024	0	3.886805e-02	4.132044e-02	-1.68133283,-0.0922367945,-0.432869941,0.54775393	-1.72265327,-0.0973136723,-0.412449479,0.554872274
orig	28	657	attn_post_norm-17	17	1024	0	4.110216e-02	2.182913e-01	-8.26447392,-0.795096219,-3.60039115,4.00551081	-8.47104836,-0.83920306,-3.43194842,4.05922556
orig	28	658	ffn_out-17	17	1024	0	6.660782e-02	1.219779e-02	0.0509794876,0.0154553438,-0.0414784029,0.176851615	0.0387816951,0.0141237034,-0.0317121074,0.173719421
orig	28	659	l_out-17	17	1024	0	3.868393e-02	5.351830e-02	-1.63035333,-0.0767814517,-0.474348336,0.72460556	-1.68387163,-0.0831899717,-0.444161594,0.728591681
orig	28	660	attn_norm-18	18	1024	0	3.875396e-02	4.267273e-01	-12.9757147,-0.804113925,-4.78089762,7.10174179	-13.402442,-0.871279716,-4.47691107,7.14122581
orig	28	661	conv_output_silu-18	18	6144	0	1.000135e-02	1.321993e-01	-0.13146244,-0.253188968,-0.0884656012,-0.127856135	-0.145802885,-0.250460386,-0.0872686207,-0.134133965
orig	28	662	q_conv_predelta-18	18	2048	0	1.852759e-02	3.539248e-02	-0.0339333192,-0.0653535873,-0.0228348989,-0.0330024511	-0.038013909,-0.065300338,-0.0227527823,-0.0349715725
orig	28	663	k_conv_predelta-18	18	2048	0	1.795107e-02	1.420021e-02	-0.0333168097,-0.0592868291,-0.0721446052,-0.0642738119	-0.0340956561,-0.0588105246,-0.0718296468,-0.0619063638
orig	28	664	v_conv_predelta-18	18	2048	0	1.562178e-02	8.283433e-02	0.010964063,-0.255990595,0.00698810304,-0.21863538	0.00913513545,-0.255395085,0.00553848967,-0.216064066
orig	28	665	a_softplus-18	18	16	0	3.669045e-02	2.843472e-02	3.11131407e-05,0.694358826,0.00317010935,0.450006902	2.92058503e-05,0.696991682,0.002839464,0.478441626
orig	28	666	gate-18	18	16	0	4.317183e-02	7.653095e-03	-1.29698865e-05,-0.139969751,-0.000944432162,-0.121117719	-1.21748099e-05,-0.140500486,-0.000845926988,-0.128770813
orig	28	667	beta_sigmoid-18	18	16	0	9.001053e-03	2.111983e-02	0.17767255,0.818116963,0.211591855,0.853201687	0.172411621,0.822558343,0.204751134,0.856942713
orig	28	668	state_predelta-18	18	262144	0	2.057738e-02	8.708739e-02	0.00866354816,0.00190619915,-0.0026799757,0.0109562352	0.00843400136,0.00211874908,-0.00237455894,0.0109039126
orig	28	669	new_state-18	18	262144	1	2.092436e-02	8.607960e-02	0.00843569729,0.0015009176,-0.00317308726,0.0105167469	0.00821021385,0.00173289655,-0.00284576882,0.0104976436
orig	28	670	attn_output-18	18	2048	0	1.064895e-02	2.055317e-03	-0.000774436805,-0.0061719534,2.04708176e-05,-0.0111220134	-0.000867431576,-0.00591691909,0.000120016804,-0.0112196803
orig	28	671	z-18	18	2048	0	1.881848e-02	2.077217e-01	-2.14829731,0.0168936253,-0.972720802,-2.03069353	-2.15108609,0.0067537874,-1.00010026,-2.04100513
orig	28	672	final_output-18	18	2048	0	4.094206e-02	4.219042e-02	0.00558853522,-0.00197722903,-0.000187635829,0.0856499523	0.00619392004,-0.000746973732,-0.00109839032,0.0852515996
orig	28	673	linear_attn_out-18	18	1024	0	3.926207e-02	6.931663e-03	-0.781493306,0.0225685444,0.0579908192,0.0350882821	-0.788424969,0.0235314704,0.0586418286,0.0322458968
orig	28	674	attn_residual-18	18	1024	0	3.651281e-02	6.045008e-02	-2.41184664,-0.0542129055,-0.416357517,0.759693861	-2.47229671,-0.0596585013,-0.385519773,0.760837555
orig	28	675	attn_post_norm-18	18	1024	0	3.901039e-02	2.748871e-01	-11.8203402,-0.412985116,-3.22446012,5.04177904	-12.0952272,-0.453667074,-2.98037171,5.04046154
orig	28	676	ffn_out-18	18	1024	0	6.861419e-02	4.216900e-02	-0.120439582,0.0504381247,-0.047498215,0.148006842	-0.0782705843,0.0474463776,-0.0512852743,0.138936028
orig	28	677	l_out-18	18	1024	0	3.485677e-02	3.212282e-02	-2.53228617,-0.00377478078,-0.463855743,0.907700717	-2.55056739,-0.0122121237,-0.43680504,0.899773598
orig	28	678	attn_norm-19	19	1024	0	3.445247e-02	1.978009e-01	-12.6662302,-0.0210002419,-2.65981221,5.14644861	-12.8075905,-0.0682055578,-2.51450038,5.12146521
orig	28	679	attn_pregate-19	19	2048	0	1.964448e-02	8.970279e-02	-0.105903998,-0.128961548,-0.274164051,0.367653161	-0.10100925,-0.14231497,-0.288466483,0.367089033
orig	28	680	attn_gated-19	19	2048	0	2.132170e-02	5.352700e-02	-0.0073118275,-0.0128512895,-0.0270599891,0.0259440448	-0.00716607412,-0.0145797124,-0.0295385253,0.0277410634
orig	28	681	attn_output-19	19	1024	0	7.468508e-02	1.202781e-02	-0.417872667,-0.0295018852,-0.134722859,0.36820069	-0.418019354,-0.0304948688,-0.142034262,0.368447721
orig	28	682	attn_residual-19	19	1024	0	3.452302e-02	3.006820e-02	-2.95015883,-0.033276666,-0.598578572,1.27590144	-2.96858668,-0.0427069925,-0.578839302,1.26822138
orig	28	683	attn_post_norm-19	19	1024	0	3.735483e-02	1.973268e-01	-13.8422308,-0.231107429,-3.8008194,6.73328638	-13.9633112,-0.297338486,-3.68461466,6.70938969
orig	28	684	ffn_out-19	19	1024	0	5.675143e-02	1.348200e-02	0.644663632,0.0331581049,-0.064722687,-0.219453245	0.63765049,0.0335641354,-0.0693772733,-0.205971241
orig	28	685	l_out-19	19	1024	0	3.943709e-02	2.926445e-02	-2.30549526,-0.000118561089,-0.663301229,1.05644822	-2.33093619,-0.00914285704,-0.648216605,1.06225014
orig	28	686	attn_norm-20	20	1024	0	4.024575e-02	2.446386e-01	-13.3450146,-0.000964063744,-5.02637959,7.16872311	-13.5219269,-0.0745073184,-4.92286634,7.22393417
orig	28	687	conv_output_silu-20	20	6144	0	1.420033e-02	1.153237e-01	-0.0225913171,-0.156157121,-0.20544596,0.0911047384	-0.0248401314,-0.157427281,-0.201463893,0.089283064
orig	28	688	q_conv_predelta-20	20	2048	0	1.639780e-02	2.417418e-02	-0.00520725269,-0.0359939002,-0.047354877,0.0209994577	-0.00566789461,-0.0359209552,-0.0459690057,0.0203721542
orig	28	689	k_conv_predelta-20	20	2048	0	2.302932e-02	5.676034e-02	-0.0390358716,-0.0183768068,-0.000466034311,-0.0480917729	-0.038642101,-0.0185739677,-0.000702571182,-0.0477661528
orig	28	690	v_conv_predelta-20	20	2048	0	1.533784e-02	6.567842e-02	-0.0953221247,0.0793726966,0.0344707482,0.0202280376	-0.0913956836,0.0785252675,0.0321087055,0.0220316239
orig	28	691	a_softplus-20	20	16	0	1.079973e-02	3.143716e-02	0.0388989896,0.0295929164,0.0123605179,0.192095816	0.0383665897,0.0282313135,0.0109869046,0.191713467
orig	28	692	gate-20	20	16	0	1.060118e-02	1.538122e-02	-0.00867953803,-0.00514247781,-0.00225101761,-0.0550363734	-0.00856074318,-0.00490586692,-0.0020008639,-0.0549268313
orig	28	693	beta_sigmoid-20	20	16	0	1.150928e-02	2.313361e-02	0.947267413,0.985690534,0.903468072,0.336959124	0.945181012,0.985392511,0.900039911,0.340650052
orig	28	694	state_predelta-20	20	262144	0	2.354589e-02	6.460661e-02	0.00721364561,0.00256905053,-0.000730658998,0.0104246801	0.00720432494,0.00280896574,-0.000958963996,0.00987561606
orig	28	695	new_state-20	20	262144	0	2.326581e-02	6.329262e-02	0.00565762585,0.00184367364,-0.00074217713,0.00849439297	0.00548167247,0.00198651827,-0.0009809935,0.00773794577
orig	28	696	attn_output-20	20	2048	0	1.060872e-02	1.970414e-03	-0.00681803701,0.005568719,0.00234758668,0.00157093513	-0.00654842798,0.00549831102,0.00217866013,0.00168391177
orig	28	697	z-20	20	2048	0	1.829762e-02	2.103477e-01	0.202752978,-2.93263555,1.13586974,1.55573702	0.211588979,-2.86717987,1.1465174,1.55710912
orig	28	698	final_output-20	20	2048	0	3.512206e-02	1.291556e-01	-0.0373360515,-0.0428640544,0.0957371593,0.0891541764	-0.0377185419,-0.0441988073,0.0902656242,0.09604875
orig	28	699	linear_attn_out-20	20	1024	0	3.484953e-02	1.006774e-02	-2.11762547,-0.00213114917,-0.0391888618,0.551483035	-2.12508535,-0.00609881058,-0.0400400013,0.553572059
orig	28	700	attn_residual-20	20	1024	0	3.448970e-02	3.290081e-02	-4.4231205,-0.00224971026,-0.702490091,1.60793126	-4.45602131,-0.0152416676,-0.688256621,1.6158222
orig	28	701	attn_post_norm-20	20	1024	0	3.931024e-02	1.803913e-01	-14.7977419,-0.0131889656,-4.16778088,7.43438625	-14.9231777,-0.0894466415,-4.08754444,7.47857094
orig	28	702	ffn_out-20	20	1024	0	7.232880e-02	1.339258e-02	0.350739866,0.0275562406,-0.1441755,-0.0143855661	0.345071346,0.0277105272,-0.144827574,-0.0101804622
orig	28	703	l_out-20	20	1024	0	3.711644e-02	3.856945e-02	-4.07238054,0.0253065303,-0.846665621,1.59354568	-4.11094999,0.0124688596,-0.833084226,1.60564172
orig	28	704	attn_norm-21	21	1024	0	3.942801e-02	2.109547e-01	-18.5220432,0.176718324,-5.39373207,9.44407845	-18.7329979,0.0872368962,-5.3172965,9.53384781
orig	28	705	conv_output_silu-21	21	6144	2	9.321888e-03	1.645603e-01	-0.0101829963,-0.184943512,-0.229517564,-0.109510638	0.00715228962,-0.189172685,-0.230768591,-0.10467767
orig	28	706	q_conv_predelta-21	21	2048	0	1.048833e-02	7.665359e-03	-0.00117264327,-0.0212975405,-0.0264305547,-0.012610916	0.000826490228,-0.0218600444,-0.0266667027,-0.0120961359
orig	28	707	k_conv_predelta-21	21	2048	0	1.696539e-02	1.867173e-02	-0.0100268191,-0.00444598636,0.0212645158,-0.0334673747	-0.00908703636,-0.00421455456,0.019877933,-0.0331554487
orig	28	708	v_conv_predelta-21	21	2048	0	1.706660e-02	1.114876e-01	-0.0177178159,-0.043024648,-0.137103915,-0.0157916807	-0.0206433665,-0.0417364091,-0.136407122,-0.0150381364
orig	28	709	a_softplus-21	21	16	0	2.418243e-02	7.471514e-02	0.0816545114,1.64842319,0.000236244901,0.452899396	0.0787351727,1.66287386,0.000220036134,0.448632151
orig	28	710	gate-21	21	16	0	2.090089e-02	1.200780e-02	-0.0241370276,-0.426670492,-8.82782697e-05,-0.214771852	-0.0232740715,-0.430410832,-8.22214934e-05,-0.212748259
orig	28	711	beta_sigmoid-21	21	16	0	6.700062e-03	9.186685e-03	0.574545741,0.915172458,0.335080802,0.846434355	0.571607232,0.913980603,0.328234673,0.848513424
orig	28	712	state_predelta-21	21	262144	1	2.249430e-02	4.794492e-02	-0.00203103013,0.000716236711,-0.000112348651,-0.000150357577	-0.00189718325,0.000936278026,4.72139582e-05,-7.39850366e-05
orig	28	713	new_state-21	21	262144	1	2.266621e-02	4.630412e-02	-0.00212246133,0.000637137331,0.000186956313,-0.000613619166	-0.00196159002,0.000864624279,0.000282492168,-0.000466527592
orig	28	714	attn_output-21	21	2048	0	1.124234e-02	2.003565e-03	-8.25236275e-05,-9.65989166e-05,-0.00036373784,-6.16802063e-05	-8.65884358e-05,-9.30647657e-05,-0.000359447702,-5.94456833e-05
orig	28	715	z-21	21	2048	0	1.951639e-02	2.027774e-01	-0.455813468,-1.61522269,-1.96401548,-1.60205436	-0.44150883,-1.55266356,-1.97416961,-1.50656915
orig	28	716	final_output-21	21	2048	0	3.985724e-02	4.728144e-02	0.0115806237,0.0169541668,0.0629327223,0.0147431847	0.0118468273,0.0165014733,0.0618213229,0.0144262966
orig	28	717	linear_attn_out-21	21	1024	0	4.914254e-02	9.842873e-03	-0.77962482,-0.00957162678,0.0269164741,0.184070289	-0.789467692,-0.00793303549,0.0280649662,0.187161237
orig	28	718	attn_residual-21	21	1024	0	3.556871e-02	4.841232e-02	-4.85200548,0.0157349035,-0.819749117,1.77761602	-4.9004178,0.00453582406,-0.805019259,1.79280293
orig	28	719	attn_post_norm-21	21	1024	0	4.013293e-02	1.669773e-01	-15.2848501,0.0856847614,-4.40507078,7.63676548	-15.4497662,0.0247197784,-4.32939339,7.7081995
orig	28	720	ffn_out-21	21	1024	0	6.088512e-02	1.344291e-02	0.494166553,0.0373820513,-0.0147977564,0.0198533628	0.493695825,0.0374515876,-0.0101436255,0.015637707
orig	28	721	l_out-21	21	1024	0	3.787578e-02	4.888296e-02	-4.35783911,0.0531169549,-0.834546864,1.79746938	-4.40672207,0.0419874117,-0.815162897,1.80844069
orig	28	722	attn_norm-22	22	1024	0	3.893683e-02	2.182922e-01	-17.7487831,0.310367823,-4.48670769,9.65087605	-17.9670753,0.245599166,-4.38718319,9.72016907
orig	28	723	conv_output_silu-22	22	6144	0	9.372857e-03	6.732368e-02	-0.147421435,-0.000804821611,0.0466892757,0.098925367	-0.148736149,-0.000876256614,0.0472618602,0.097928986
orig	28	724	q_conv_predelta-22	22	2048	0	1.465113e-02	1.102263e-02	-0.0262573119,-0.000143347221,0.00831585284,0.0176196508	-0.0264471024,-0.000155809117,0.00840373524,0.017412968
orig	28	725	k_conv_predelta-22	22	2048	0	1.984134e-02	1.398325e-02	-0.0130775832,-0.092527017,-0.0729173049,0.0214822553	-0.011304778,-0.0925033242,-0.0727588162,0.0195401795
