label	pos	token_id	tensor	layer	layer_type	llama_l2	apr_l2	cos	max_abs_diff	rel_l2	status	note
orig	4	33075	linear_attn_out-13	13	linear_gated_deltanet	0.528599	0.527708	0.998440	0.003437	0.055830	measured	
orig	4	33075	attn_residual-13	13	linear_gated_deltanet	2.614089	2.617643	0.999432	0.013059	0.033748	measured	
orig	4	33075	attn_post_norm-13	13	linear_gated_deltanet	34.392107	34.433940	0.999342	0.185741	0.036332	measured	
orig	4	33075	ffn_out-13	13	linear_gated_deltanet	0.755794	0.757271	0.998380	0.005958	0.057016	measured	
orig	4	33075	l_out-13	13	linear_gated_deltanet	2.701549	2.709664	0.999420	0.010889	0.034230	measured	
orig	4	33075	attn_norm-14	14	linear_gated_deltanet	42.745704	42.756561	0.999355	0.188744	0.035915	measured	
orig	4	33075	conv_output_silu-14	14	linear_gated_deltanet	14.656635	14.669252	0.999806	0.062555	0.019717	measured	
orig	4	33075	q_conv_predelta-14	14	linear_gated_deltanet	3.999998	3.999998	0.999707	0.014932	0.024215	measured	
orig	4	33075	k_conv_predelta-14	14	linear_gated_deltanet	3.999755	3.999757	0.999272	0.037149	0.038151	measured	
orig	4	33075	v_conv_predelta-14	14	linear_gated_deltanet	6.188943	6.183671	0.999736	0.062555	0.023002	measured	
orig	4	33075	a_softplus-14	14	linear_gated_deltanet	2.374542	2.476707	0.999891	0.060989	0.045588	measured	
orig	4	33075	gate-14	14	linear_gated_deltanet	0.965200	1.002882	0.999905	0.018823	0.041485	measured	
orig	4	33075	beta_sigmoid-14	14	linear_gated_deltanet	2.630182	2.641816	0.999981	0.009784	0.007615	measured	
orig	4	33075	state_predelta-14	14	linear_gated_deltanet	4.545204	4.568199	0.999315	0.027765	0.037448	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.009371 max_abs=1.096751e+00 rel_l2=1.411137
orig	4	33075	new_state-14	14	linear_gated_deltanet	5.314749	5.329873	0.999369	0.031323	0.035677	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.013297 max_abs=1.475047e+00 rel_l2=1.406780
orig	4	33075	attn_output-14	14	linear_gated_deltanet	0.027641	0.027871	0.999903	0.000156	0.016300	measured	
orig	4	33075	z-14	14	linear_gated_deltanet	70.430791	69.998912	0.999878	0.150038	0.016750	measured	
orig	4	33075	final_output-14	14	linear_gated_deltanet	2.830192	2.842956	0.999186	0.027595	0.040689	measured	
orig	4	33075	linear_attn_out-14	14	linear_gated_deltanet	0.829499	0.832255	0.998710	0.006115	0.050989	measured	
orig	4	33075	attn_residual-14	14	linear_gated_deltanet	2.961286	2.971970	0.999440	0.011854	0.033721	measured	
orig	4	33075	attn_post_norm-14	14	linear_gated_deltanet	37.226941	37.240848	0.999425	0.161331	0.033933	measured	
orig	4	33075	ffn_out-14	14	linear_gated_deltanet	1.507985	1.510286	0.999078	0.011136	0.043001	measured	
orig	4	33075	l_out-14	14	linear_gated_deltanet	3.775891	3.787932	0.999538	0.016896	0.030602	measured	
orig	4	33075	attn_norm-15	15	full_attention	38.812418	38.791100	0.999552	0.166464	0.029925	measured	
orig	4	33075	attn_pregate-15	15	full_attention	61.905413	60.220263	0.999579	1.713152	0.039500	measured	
orig	4	33075	attn_gated-15	15	full_attention	3.988740	4.011860	0.999594	0.042079	0.029154	measured	
orig	4	33075	attn_output-15	15	full_attention	0.763571	0.765827	0.998075	0.005146	0.062217	measured	
orig	4	33075	attn_residual-15	15	full_attention	3.836487	3.848063	0.999474	0.017850	0.032628	measured	
orig	4	33075	attn_post_norm-15	15	full_attention	38.434659	38.440402	0.999437	0.190065	0.033560	measured	
orig	4	33075	ffn_out-15	15	full_attention	2.080796	2.073885	0.999038	0.011497	0.043925	measured	
orig	4	33075	l_out-15	15	full_attention	4.355492	4.357946	0.999465	0.016933	0.032739	measured	
orig	4	33075	attn_norm-16	16	linear_gated_deltanet	48.875223	48.865993	0.999439	0.193914	0.033500	measured	
orig	4	33075	conv_output_silu-16	16	linear_gated_deltanet	17.290222	17.337560	0.999716	0.068885	0.024017	measured	
orig	4	33075	q_conv_predelta-16	16	linear_gated_deltanet	3.999999	3.999999	0.999746	0.016878	0.022522	measured	
orig	4	33075	k_conv_predelta-16	16	linear_gated_deltanet	3.999992	3.999992	0.999331	0.022803	0.036585	measured	
orig	4	33075	v_conv_predelta-16	16	linear_gated_deltanet	8.760302	8.809024	0.999839	0.043624	0.018818	measured	
orig	4	33075	a_softplus-16	16	linear_gated_deltanet	6.648149	6.821549	0.999971	0.091521	0.027189	measured	
orig	4	33075	gate-16	16	linear_gated_deltanet	2.997555	3.079189	0.999974	0.049200	0.028195	measured	
orig	4	33075	beta_sigmoid-16	16	linear_gated_deltanet	2.428254	2.449585	0.999961	0.018278	0.012473	measured	
orig	4	33075	state_predelta-16	16	linear_gated_deltanet	12.608644	12.566458	0.999487	0.108183	0.032153	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.014118 max_abs=1.813631e+00 rel_l2=1.401848
orig	4	33075	new_state-16	16	linear_gated_deltanet	12.818295	12.793558	0.999488	0.108965	0.032038	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.014883 max_abs=1.848130e+00 rel_l2=1.402297
orig	4	33075	attn_output-16	16	linear_gated_deltanet	0.138096	0.138386	0.999956	0.000506	0.009651	measured	
orig	4	33075	z-16	16	linear_gated_deltanet	70.500052	70.852683	0.999839	0.154646	0.018690	measured	
orig	4	33075	final_output-16	16	linear_gated_deltanet	3.822789	3.819182	0.999446	0.028405	0.033288	measured	
orig	4	33075	linear_attn_out-16	16	linear_gated_deltanet	0.887129	0.887122	0.998495	0.005341	0.054871	measured	
orig	4	33075	attn_residual-16	16	linear_gated_deltanet	4.610279	4.613643	0.999466	0.018218	0.032710	measured	
orig	4	33075	attn_post_norm-16	16	linear_gated_deltanet	39.885571	39.889986	0.999418	0.166963	0.034128	measured	
orig	4	33075	ffn_out-16	16	linear_gated_deltanet	1.446915	1.448503	0.998470	0.013519	0.055367	measured	
orig	4	33075	l_out-16	16	linear_gated_deltanet	4.793129	4.791251	0.999437	0.018162	0.033562	measured	
orig	4	33075	attn_norm-17	17	linear_gated_deltanet	52.180729	52.188242	0.999411	0.192968	0.034323	measured	
orig	4	33075	conv_output_silu-17	17	linear_gated_deltanet	37.387755	37.746813	0.999912	0.302364	0.016444	measured	
orig	4	33075	q_conv_predelta-17	17	linear_gated_deltanet	4.000000	4.000000	0.999796	0.022425	0.020201	measured	
orig	4	33075	k_conv_predelta-17	17	linear_gated_deltanet	4.000000	4.000000	0.999492	0.031590	0.031862	measured	
orig	4	33075	v_conv_predelta-17	17	linear_gated_deltanet	12.777330	12.839741	0.999847	0.052576	0.018207	measured	
orig	4	33075	a_softplus-17	17	linear_gated_deltanet	5.587222	5.688181	0.999925	0.069428	0.021882	measured	
orig	4	33075	gate-17	17	linear_gated_deltanet	1.481520	1.519327	0.999830	0.035850	0.031627	measured	
orig	4	33075	beta_sigmoid-17	17	linear_gated_deltanet	2.875727	2.888284	0.999986	0.013537	0.006804	measured	
orig	4	33075	state_predelta-17	17	linear_gated_deltanet	16.856994	16.941030	0.999635	0.058175	0.027548	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.013796 max_abs=2.452131e+00 rel_l2=1.407930
orig	4	33075	new_state-17	17	linear_gated_deltanet	17.327141	17.411157	0.999654	0.059372	0.026829	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.014582 max_abs=2.398495e+00 rel_l2=1.407272
orig	4	33075	attn_output-17	17	linear_gated_deltanet	0.163291	0.166529	0.999913	0.002723	0.023873	measured	
orig	4	33075	z-17	17	linear_gated_deltanet	76.577111	77.271605	0.999791	0.219440	0.022440	measured	
orig	4	33075	final_output-17	17	linear_gated_deltanet	4.364959	4.352330	0.999534	0.044743	0.030630	measured	
orig	4	33075	linear_attn_out-17	17	linear_gated_deltanet	1.190275	1.186454	0.999030	0.007912	0.044090	measured	
orig	4	33075	attn_residual-17	17	linear_gated_deltanet	5.241766	5.240517	0.999484	0.019686	0.032127	measured	
orig	4	33075	attn_post_norm-17	17	linear_gated_deltanet	40.250465	40.258906	0.999400	0.161117	0.034652	measured	
orig	4	33075	ffn_out-17	17	linear_gated_deltanet	1.974427	1.963636	0.998998	0.009367	0.044970	measured	
orig	4	33075	l_out-17	17	linear_gated_deltanet	5.645638	5.632693	0.999484	0.018728	0.032179	measured	
orig	4	33075	attn_norm-18	18	linear_gated_deltanet	54.766923	54.774599	0.999472	0.178083	0.032496	measured	
orig	4	33075	conv_output_silu-18	18	linear_gated_deltanet	36.096691	36.292957	0.999902	0.128056	0.015046	measured	
orig	4	33075	q_conv_predelta-18	18	linear_gated_deltanet	3.999999	4.000000	0.999760	0.023558	0.021892	measured	
orig	4	33075	k_conv_predelta-18	18	linear_gated_deltanet	4.000000	4.000000	0.999666	0.020870	0.025830	measured	
orig	4	33075	v_conv_predelta-18	18	linear_gated_deltanet	15.675282	15.749755	0.999874	0.075493	0.016583	measured	
orig	4	33075	a_softplus-18	18	linear_gated_deltanet	8.337395	8.467430	0.999974	0.096286	0.017200	measured	
orig	4	33075	gate-18	18	linear_gated_deltanet	2.143063	2.180985	0.999977	0.031259	0.018986	measured	
orig	4	33075	beta_sigmoid-18	18	linear_gated_deltanet	3.115387	3.121166	0.999997	0.006028	0.003121	measured	
orig	4	33075	state_predelta-18	18	linear_gated_deltanet	22.418434	22.457461	0.999613	0.120909	0.027889	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000969 max_abs=5.905046e+00 rel_l2=1.414759
orig	4	33075	new_state-18	18	linear_gated_deltanet	22.749979	22.807856	0.999663	0.098721	0.026111	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001360 max_abs=5.830135e+00 rel_l2=1.415050
orig	4	33075	attn_output-18	18	linear_gated_deltanet	0.329273	0.324373	0.999910	0.003374	0.019984	measured	
orig	4	33075	z-18	18	linear_gated_deltanet	83.459380	84.006765	0.999817	0.235785	0.020294	measured	
orig	4	33075	final_output-18	18	linear_gated_deltanet	5.022928	5.044249	0.999432	0.065624	0.034046	measured	
orig	4	33075	linear_attn_out-18	18	linear_gated_deltanet	1.421776	1.428401	0.999000	0.008069	0.045057	measured	
orig	4	33075	attn_residual-18	18	linear_gated_deltanet	6.087628	6.079431	0.999509	0.019115	0.031330	measured	
orig	4	33075	attn_post_norm-18	18	linear_gated_deltanet	42.027591	42.028515	0.999437	0.140686	0.033556	measured	
orig	4	33075	ffn_out-18	18	linear_gated_deltanet	1.831337	1.847323	0.999062	0.010666	0.044377	measured	
orig	4	33075	l_out-18	18	linear_gated_deltanet	6.478495	6.484854	0.999538	0.022708	0.030419	measured	
orig	4	33075	attn_norm-19	19	full_attention	39.394469	39.384814	0.999547	0.129738	0.030093	measured	
orig	4	33075	attn_pregate-19	19	full_attention	31.527950	31.273753	0.999328	0.290833	0.037398	measured	
orig	4	33075	attn_gated-19	19	full_attention	6.069780	6.153063	0.999728	0.063496	0.027198	measured	
orig	4	33075	attn_output-19	19	full_attention	1.198426	1.209909	0.997449	0.025658	0.072411	measured	
orig	4	33075	attn_residual-19	19	full_attention	6.384948	6.402104	0.999432	0.028255	0.033867	measured	
orig	4	33075	attn_post_norm-19	19	full_attention	41.067264	41.029918	0.999363	0.159898	0.035685	measured	
orig	4	33075	ffn_out-19	19	full_attention	2.071448	2.077479	0.998310	0.021767	0.058302	measured	
orig	4	33075	l_out-19	19	full_attention	6.623760	6.644267	0.999334	0.034103	0.036688	measured	
orig	4	33075	attn_norm-20	20	linear_gated_deltanet	52.019731	52.008412	0.999317	0.215252	0.036943	measured	
orig	4	33075	conv_output_silu-20	20	linear_gated_deltanet	25.408851	25.537030	0.999756	0.104990	0.022693	measured	
orig	4	33075	q_conv_predelta-20	20	linear_gated_deltanet	4.000000	4.000000	0.999743	0.014669	0.022658	measured	
orig	4	33075	k_conv_predelta-20	20	linear_gated_deltanet	4.000000	4.000000	0.999432	0.030342	0.033691	measured	
orig	4	33075	v_conv_predelta-20	20	linear_gated_deltanet	12.244776	12.322907	0.999794	0.104990	0.021341	measured	
orig	4	33075	a_softplus-20	20	linear_gated_deltanet	8.698810	8.804556	0.999979	0.085387	0.013786	measured	
orig	4	33075	gate-20	20	linear_gated_deltanet	3.910517	3.962086	0.999989	0.038638	0.014000	measured	
orig	4	33075	beta_sigmoid-20	20	linear_gated_deltanet	3.213667	3.220785	0.999989	0.009935	0.005211	measured	
orig	4	33075	state_predelta-20	20	linear_gated_deltanet	16.930954	16.883617	0.999564	0.063090	0.029637	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.017924 max_abs=5.545947e+00 rel_l2=1.399524
orig	4	33075	new_state-20	20	linear_gated_deltanet	17.602040	17.599871	0.999600	0.054312	0.028277	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.014452 max_abs=5.535082e+00 rel_l2=1.403870
orig	4	33075	attn_output-20	20	linear_gated_deltanet	0.322269	0.319533	0.999878	0.003000	0.017717	measured	
orig	4	33075	z-20	20	linear_gated_deltanet	87.750155	88.385264	0.999808	0.191336	0.020938	measured	
orig	4	33075	final_output-20	20	linear_gated_deltanet	5.968591	5.879924	0.998728	0.219011	0.052219	measured	
orig	4	33075	linear_attn_out-20	20	linear_gated_deltanet	1.949253	1.944605	0.998808	0.010786	0.048832	measured	
orig	4	33075	attn_residual-20	20	linear_gated_deltanet	7.444289	7.476597	0.999416	0.031869	0.034513	measured	
orig	4	33075	attn_post_norm-20	20	linear_gated_deltanet	40.688983	40.680328	0.999293	0.158483	0.037599	measured	
orig	4	33075	ffn_out-20	20	linear_gated_deltanet	1.868430	1.897781	0.998298	0.018628	0.060857	measured	
orig	4	33075	l_out-20	20	linear_gated_deltanet	7.584790	7.620370	0.999339	0.029456	0.036732	measured	
orig	4	33075	attn_norm-21	21	linear_gated_deltanet	52.745392	52.769092	0.999285	0.208448	0.037816	measured	
orig	4	33075	conv_output_silu-21	21	linear_gated_deltanet	39.913082	40.101171	0.999897	0.149650	0.015117	measured	
orig	4	33075	q_conv_predelta-21	21	linear_gated_deltanet	4.000000	4.000000	0.999822	0.036962	0.018867	measured	
orig	4	33075	k_conv_predelta-21	21	linear_gated_deltanet	3.999999	3.999999	0.999560	0.020720	0.029663	measured	
orig	4	33075	v_conv_predelta-21	21	linear_gated_deltanet	10.872789	10.904804	0.999866	0.050983	0.016628	measured	
orig	4	33075	a_softplus-21	21	linear_gated_deltanet	8.148422	8.381031	0.999920	0.125318	0.031307	measured	
orig	4	33075	gate-21	21	linear_gated_deltanet	1.683626	1.740325	0.999882	0.041502	0.037128	measured	
orig	4	33075	beta_sigmoid-21	21	linear_gated_deltanet	2.881328	2.888871	0.999982	0.010435	0.006618	measured	
orig	4	33075	state_predelta-21	21	linear_gated_deltanet	12.742694	12.654391	0.999403	0.070365	0.035136	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.005502 max_abs=1.938580e+00 rel_l2=1.405440
orig	4	33075	new_state-21	21	linear_gated_deltanet	13.381815	13.315337	0.999495	0.070447	0.032090	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.005882 max_abs=1.937406e+00 rel_l2=1.406550
orig	4	33075	attn_output-21	21	linear_gated_deltanet	0.251236	0.249655	0.999864	0.002748	0.017582	measured	
orig	4	33075	z-21	21	linear_gated_deltanet	81.242321	82.276292	0.999647	0.225228	0.029600	measured	
orig	4	33075	final_output-21	21	linear_gated_deltanet	4.020584	4.029356	0.998915	0.071717	0.046685	measured	
orig	4	33075	linear_attn_out-21	21	linear_gated_deltanet	1.216993	1.218961	0.998652	0.006250	0.051996	measured	
orig	4	33075	attn_residual-21	21	linear_gated_deltanet	8.062162	8.096845	0.999386	0.030647	0.035391	measured	
orig	4	33075	attn_post_norm-21	21	linear_gated_deltanet	41.091780	41.125804	0.999255	0.170169	0.038631	measured	
orig	4	33075	ffn_out-21	21	linear_gated_deltanet	1.947671	1.957301	0.998405	0.015700	0.056835	measured	
orig	4	33075	l_out-21	21	linear_gated_deltanet	8.430054	8.463313	0.999332	0.030668	0.036839	measured	
orig	4	33075	attn_norm-22	22	linear_gated_deltanet	46.928554	46.967004	0.999295	0.182579	0.037585	measured	
orig	4	33075	conv_output_silu-22	22	linear_gated_deltanet	25.458821	25.708000	0.999860	0.151763	0.019458	measured	
orig	4	33075	q_conv_predelta-22	22	linear_gated_deltanet	4.000000	4.000000	0.999826	0.016613	0.018668	measured	
orig	4	33075	k_conv_predelta-22	22	linear_gated_deltanet	3.999955	3.999956	0.999497	0.021886	0.031725	measured	
orig	4	33075	v_conv_predelta-22	22	linear_gated_deltanet	5.923193	5.972463	0.999775	0.037361	0.022864	measured	
orig	4	33075	a_softplus-22	22	linear_gated_deltanet	13.966469	14.163736	0.999915	0.180285	0.019290	measured	
orig	4	33075	gate-22	22	linear_gated_deltanet	5.327762	5.393448	0.999937	0.061339	0.016690	measured	
orig	4	33075	beta_sigmoid-22	22	linear_gated_deltanet	3.027847	3.032443	0.999975	0.012196	0.007237	measured	
orig	4	33075	state_predelta-22	22	linear_gated_deltanet	6.189736	6.167582	0.999404	0.030383	0.034642	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.007780 max_abs=1.638104e+00 rel_l2=1.406183
orig	4	33075	new_state-22	22	linear_gated_deltanet	6.447496	6.450537	0.999563	0.030171	0.029577	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.006900 max_abs=1.611603e+00 rel_l2=1.409658
orig	4	33075	attn_output-22	22	linear_gated_deltanet	0.078026	0.079705	0.999802	0.001347	0.029461	measured	
orig	4	33075	z-22	22	linear_gated_deltanet	77.098397	77.711531	0.999750	0.196771	0.023801	measured	
orig	4	33075	final_output-22	22	linear_gated_deltanet	5.976540	5.939371	0.999241	0.069917	0.039323	measured	
orig	4	33075	linear_attn_out-22	22	linear_gated_deltanet	1.586389	1.573204	0.998395	0.009744	0.057032	measured	
orig	4	33075	attn_residual-22	22	linear_gated_deltanet	8.928273	8.952988	0.999394	0.032125	0.034979	measured	
orig	4	33075	attn_post_norm-22	22	linear_gated_deltanet	41.161755	41.195626	0.999289	0.161085	0.037725	measured	
orig	4	33075	ffn_out-22	22	linear_gated_deltanet	2.649835	2.668139	0.998495	0.031186	0.055493	measured	
orig	4	33075	l_out-22	22	linear_gated_deltanet	9.673383	9.679866	0.999315	0.043669	0.037021	measured	
orig	4	33075	attn_norm-23	23	full_attention	40.429256	40.465594	0.999319	0.162819	0.036940	measured	
orig	4	33075	attn_pregate-23	23	full_attention	108.821479	108.759797	0.999942	0.164505	0.010796	measured	
orig	4	33075	attn_gated-23	23	full_attention	15.436881	15.413928	0.999596	0.116886	0.028434	measured	
orig	4	33075	attn_output-23	23	full_attention	3.853641	3.839396	0.999037	0.023778	0.043962	measured	
orig	4	33075	attn_residual-23	23	full_attention	9.319901	9.343101	0.999236	0.036390	0.039211	measured	
orig	4	33075	attn_post_norm-23	23	full_attention	37.987601	38.009497	0.999158	0.157389	0.041047	measured	
orig	4	33075	ffn_out-23	23	full_attention	8.976907	9.011705	0.999693	0.035266	0.025137	measured	
orig	4	33075	l_out-23	23	full_attention	11.824933	11.863286	0.999345	0.049483	0.036405	measured	
orig	4	33075	result_norm	-1	-	127.446056	127.525626	0.999216	0.574365	0.039627	measured	
orig	4	33075	result_output	-1	-	1391.375935	1376.544375	0.999221	0.557725	0.040677	measured	
orig	28	1452	model.input_embed	-1	-	0.797134	0.797134	1.000000	0.000000	0.000000	measured	token_embd=Q6_K; ggufpy-vs-llama cos=1.000000000 max_abs=0.000e+00 rel_l2=0.000e+00; apr-vs-ggufpy cos=1.000000000 max_abs=0.000e+00 rel_l2=0.000e+00
orig	28	1452	attn_norm-0	0	linear_gated_deltanet	39.255701	39.255701	1.000000	0.000000	0.000000	measured	
orig	28	1452	conv_output_silu-0	0	linear_gated_deltanet	8.407233	8.407233	1.000000	0.000000	0.000000	measured	
orig	28	1452	q_conv_predelta-0	0	linear_gated_deltanet	3.999985	3.999985	1.000000	0.000000	0.000000	measured	
orig	28	1452	k_conv_predelta-0	0	linear_gated_deltanet	3.999944	3.999944	1.000000	0.000000	0.000000	measured	
orig	28	1452	v_conv_predelta-0	0	linear_gated_deltanet	6.307056	6.307056	1.000000	0.000000	0.000000	measured	
orig	28	1452	a_softplus-0	0	linear_gated_deltanet	9.515885	9.515885	1.000000	0.000000	0.000000	measured	
orig	28	1452	gate-0	0	linear_gated_deltanet	6.127756	6.127756	1.000000	0.000000	0.000000	measured	
orig	28	1452	beta_sigmoid-0	0	linear_gated_deltanet	2.059375	2.059375	1.000000	0.000000	0.000000	measured	
orig	28	1452	state_predelta-0	0	linear_gated_deltanet	10.579678	10.579678	1.000000	0.000000	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.005011 max_abs=2.309671e+00 rel_l2=1.410666
orig	28	1452	new_state-0	0	linear_gated_deltanet	10.652855	10.652855	1.000000	0.000000	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004849 max_abs=2.316360e+00 rel_l2=1.410780
orig	28	1452	attn_output-0	0	linear_gated_deltanet	0.206382	0.206382	1.000000	0.000000	0.000000	measured	
orig	28	1452	z-0	0	linear_gated_deltanet	40.811014	40.811014	1.000000	0.000000	0.000000	measured	
orig	28	1452	final_output-0	0	linear_gated_deltanet	4.577937	4.577937	1.000000	0.000000	0.000000	measured	
orig	28	1452	linear_attn_out-0	0	linear_gated_deltanet	1.187300	1.187300	1.000000	0.000000	0.000001	measured	
orig	28	1452	attn_residual-0	0	linear_gated_deltanet	1.178311	1.178311	1.000000	0.000000	0.000001	measured	
orig	28	1452	attn_post_norm-0	0	linear_gated_deltanet	32.075776	32.075777	1.000000	0.000007	0.000001	measured	
orig	28	1452	ffn_out-0	0	linear_gated_deltanet	0.853740	0.853740	1.000000	0.000000	0.000001	measured	
orig	28	1452	l_out-0	0	linear_gated_deltanet	1.198832	1.198832	1.000000	0.000000	0.000001	measured	
orig	28	1452	attn_norm-1	1	linear_gated_deltanet	44.227863	44.227864	1.000000	0.000009	0.000002	measured	
orig	28	1452	conv_output_silu-1	1	linear_gated_deltanet	9.100356	9.100354	1.000000	0.000001	0.000000	measured	
orig	28	1452	q_conv_predelta-1	1	linear_gated_deltanet	3.999992	3.999993	1.000000	0.000000	0.000000	measured	
orig	28	1452	k_conv_predelta-1	1	linear_gated_deltanet	3.999994	3.999994	1.000000	0.000000	0.000000	measured	
orig	28	1452	v_conv_predelta-1	1	linear_gated_deltanet	4.883989	4.883988	1.000000	0.000001	0.000000	measured	
orig	28	1452	a_softplus-1	1	linear_gated_deltanet	2.788330	2.788133	1.000000	0.000122	0.000073	measured	
orig	28	1452	gate-1	1	linear_gated_deltanet	3.185126	3.184885	1.000000	0.000148	0.000077	measured	
orig	28	1452	beta_sigmoid-1	1	linear_gated_deltanet	2.887438	2.887426	1.000000	0.000016	0.000010	measured	
orig	28	1452	state_predelta-1	1	linear_gated_deltanet	5.378903	5.378866	1.000000	0.000317	0.000267	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.005242 max_abs=1.740796e+00 rel_l2=1.410497
orig	28	1452	new_state-1	1	linear_gated_deltanet	6.585888	6.585855	1.000000	0.000315	0.000217	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004166 max_abs=1.740192e+00 rel_l2=1.411261
orig	28	1452	attn_output-1	1	linear_gated_deltanet	0.044293	0.044293	1.000000	0.000001	0.000047	measured	
orig	28	1452	z-1	1	linear_gated_deltanet	69.242725	69.242701	1.000000	0.000004	0.000001	measured	
orig	28	1452	final_output-1	1	linear_gated_deltanet	2.554426	2.554425	1.000000	0.000046	0.000043	measured	
orig	28	1452	linear_attn_out-1	1	linear_gated_deltanet	0.980410	0.980408	1.000000	0.000035	0.000179	measured	
orig	28	1452	attn_residual-1	1	linear_gated_deltanet	1.530881	1.530881	1.000000	0.000034	0.000115	measured	
orig	28	1452	attn_post_norm-1	1	linear_gated_deltanet	35.731941	35.731926	1.000000	0.000837	0.000122	measured	
orig	28	1452	ffn_out-1	1	linear_gated_deltanet	1.071404	1.072150	0.999961	0.001003	0.008911	measured	
orig	28	1452	l_out-1	1	linear_gated_deltanet	1.585131	1.585263	0.999982	0.001002	0.006023	measured	
orig	28	1452	attn_norm-2	2	linear_gated_deltanet	45.454466	45.452948	0.999981	0.030402	0.006175	measured	
orig	28	1452	conv_output_silu-2	2	linear_gated_deltanet	15.127331	15.128069	0.999959	0.032292	0.009099	measured	
orig	28	1452	q_conv_predelta-2	2	linear_gated_deltanet	3.999975	3.999976	0.999944	0.013973	0.010589	measured	
orig	28	1452	k_conv_predelta-2	2	linear_gated_deltanet	3.999982	3.999982	0.999910	0.013502	0.013387	measured	
orig	28	1452	v_conv_predelta-2	2	linear_gated_deltanet	4.390200	4.385293	0.999938	0.022781	0.011180	measured	
orig	28	1452	a_softplus-2	2	linear_gated_deltanet	2.319935	2.333918	0.999992	0.013828	0.007285	measured	
orig	28	1452	gate-2	2	linear_gated_deltanet	1.890610	1.904132	0.999994	0.013532	0.007918	measured	
orig	28	1452	beta_sigmoid-2	2	linear_gated_deltanet	1.423329	1.423800	0.999999	0.001033	0.001564	measured	
orig	28	1452	state_predelta-2	2	linear_gated_deltanet	7.844917	7.846359	0.999944	0.017814	0.010568	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.008830 max_abs=1.954425e+00 rel_l2=1.408086
orig	28	1452	new_state-2	2	linear_gated_deltanet	7.891710	7.893939	0.999943	0.015333	0.010638	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.008754 max_abs=1.955296e+00 rel_l2=1.408209
orig	28	1452	attn_output-2	2	linear_gated_deltanet	0.081040	0.081243	0.999990	0.000172	0.005078	measured	
orig	28	1452	z-2	2	linear_gated_deltanet	82.656978	82.783781	0.999972	0.061612	0.007661	measured	
orig	28	1452	final_output-2	2	linear_gated_deltanet	3.684520	3.686672	0.999913	0.019272	0.013204	measured	
orig	28	1452	linear_attn_out-2	2	linear_gated_deltanet	0.810601	0.806852	0.999526	0.002727	0.031059	measured	
orig	28	1452	attn_residual-2	2	linear_gated_deltanet	1.858101	1.858384	0.999896	0.003455	0.014451	measured	
orig	28	1452	attn_post_norm-2	2	linear_gated_deltanet	36.280943	36.255527	0.999870	0.060061	0.016112	measured	
orig	28	1452	ffn_out-2	2	linear_gated_deltanet	1.317623	1.314915	0.999546	0.003910	0.030173	measured	
orig	28	1452	l_out-2	2	linear_gated_deltanet	1.756446	1.755888	0.999716	0.007036	0.023834	measured	
orig	28	1452	attn_norm-3	3	full_attention	43.733562	43.729216	0.999717	0.164053	0.023776	measured	
orig	28	1452	attn_pregate-3	3	full_attention	22.373728	22.371455	0.999870	0.051570	0.016105	measured	
orig	28	1452	attn_gated-3	3	full_attention	2.886714	2.890775	0.999747	0.013933	0.022550	measured	
orig	28	1452	attn_output-3	3	full_attention	0.725437	0.725460	0.999240	0.006168	0.038989	measured	
orig	28	1452	attn_residual-3	3	full_attention	1.893376	1.891355	0.999660	0.004954	0.026085	measured	
orig	28	1452	attn_post_norm-3	3	full_attention	37.117069	37.113994	0.999605	0.107098	0.028098	measured	
orig	28	1452	ffn_out-3	3	full_attention	1.051442	1.045749	0.998755	0.005033	0.050062	measured	
orig	28	1452	l_out-3	3	full_attention	1.827611	1.822838	0.999517	0.006053	0.031141	measured	
orig	28	1452	attn_norm-4	4	linear_gated_deltanet	46.551061	46.540992	0.999478	0.160322	0.032308	measured	
orig	28	1452	conv_output_silu-4	4	linear_gated_deltanet	17.602044	17.518104	0.999804	0.132500	0.020340	measured	
orig	28	1452	q_conv_predelta-4	4	linear_gated_deltanet	3.999995	3.999995	0.999714	0.030993	0.023918	measured	
