label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
p4	0	148	a_softplus-9	9	16	0	7.897275e-04	4.137993e-03	0.26292178,1.06156111,0.0651986226,5.6563592	0.264167696,1.06493628,0.06539841,5.66049719
p4	0	149	gate-9	9	16	0	7.070354e-04	7.654428e-04	-0.106645778,-0.144793466,-0.0221827142,-1.04632127	-0.107151143,-0.145253837,-0.0222506896,-1.04708672
p4	0	150	beta_sigmoid-9	9	16	0	1.540371e-04	4.066825e-04	0.997082651,0.999519944,8.06275366e-08,0.939084828	0.997092247,0.999521017,8.09789285e-08,0.939304173
p4	0	151	state_predelta-9	9	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	152	new_state-9	9	262144	0	4.751662e-03	3.438607e-03	-1.78642167e-05,2.47036132e-05,-5.80216101e-06,-2.47557033e-08	-1.82668336e-05,2.51947331e-05,-5.94125277e-06,-2.4141837e-08
p4	0	153	attn_output-9	9	2048	0	1.021265e-02	8.312566e-05	-1.98226502e-08,4.21874589e-08,-2.24764918e-09,-1.15056743e-07	-1.8126137e-08,3.85265437e-08,-1.82795268e-09,-1.02893409e-07
p4	0	154	z-9	9	2048	0	5.011996e-03	2.093816e-02	-0.0287249088,-0.567698479,0.461937904,-0.103290439	-0.0354841948,-0.563482165,0.460907817,-0.110162616
p4	0	155	final_output-9	9	2048	0	1.223683e-02	8.762062e-03	3.06782766e-07,-8.98787221e-06,-6.83604071e-07,5.57806288e-06	3.45350202e-07,-8.16890861e-06,-5.54496523e-07,5.30104398e-06
p4	0	156	linear_attn_out-9	9	1024	0	1.522256e-02	1.405448e-03	-0.17082867,-0.00940968283,-0.0110364091,-0.008922345	-0.172234118,-0.00922803022,-0.0110493619,-0.00881912187
p4	0	157	attn_residual-9	9	1024	0	1.531833e-03	1.719013e-03	-0.012441963,0.125975311,-0.067213349,-0.179336891	-0.0141609758,0.12590915,-0.0670467466,-0.179243177
p4	0	158	attn_post_norm-9	9	1024	0	1.610032e-03	6.746233e-03	-0.0407423787,0.577739775,-0.297623903,-0.930139422	-0.0463693924,0.577410758,-0.296873003,-0.9296121
p4	0	159	ffn_out-9	9	1024	0	1.559511e-02	1.640746e-03	0.0277954005,-0.0092399912,0.00719979731,0.00458307005	0.0270022899,-0.00940143969,0.00696171541,0.00502122939
p4	0	160	l_out-9	9	1024	0	1.957315e-03	2.512123e-03	0.0153534375,0.116735317,-0.0600135513,-0.174753815	0.0128413141,0.116507709,-0.0600850321,-0.174221948
p4	0	161	attn_norm-10	10	1024	0	2.065191e-03	1.296865e-02	0.079258278,0.627852082,-0.345092624,-1.08345413	0.0662896261,0.626623631,-0.345501304,-1.08014917
p4	0	162	conv_output_silu-10	10	6144	0	7.581059e-03	7.781506e-03	0.00398805318,0.00613736687,0.0104613258,-0.0788519904	0.00398917729,0.00613841787,0.0104465857,-0.0788936988
p4	0	163	q_conv_predelta-10	10	2048	0	8.208548e-03	5.343169e-03	0.0154101113,0.0237152074,0.0404232778,-0.304689497	0.0154036749,0.0237026792,0.0403380953,-0.304637462
p4	0	164	k_conv_predelta-10	10	2048	0	1.041477e-02	8.244589e-03	0.0670372993,0.0606693588,0.0561091378,0.105654202	0.0697360411,0.0596830659,0.0594029129,0.105644308
p4	0	165	v_conv_predelta-10	10	2048	0	4.752595e-03	7.300777e-04	0.003558442,0.00115808565,-0.00426465645,-0.00371701038	0.00347024691,0.00107770856,-0.00422716886,-0.0036069965
p4	0	166	a_softplus-10	10	16	0	9.843344e-04	6.896734e-03	1.04042971,0.0136279445,6.66927052,4.61354113	1.04124522,0.0136080701,6.67315149,4.61032629
p4	0	167	gate-10	10	16	0	1.121541e-03	2.115667e-03	-0.796168566,-0.0790384859,-2.06604362,-0.944649041	-0.796792626,-0.078923218,-2.06724596,-0.943990767
p4	0	168	beta_sigmoid-10	10	16	1	8.969327e-05	3.029704e-04	0.948028266,0.968971789,0.883738935,0.994519174	0.948054612,0.96903944,0.883865178,0.994532824
p4	0	169	state_predelta-10	10	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	170	new_state-10	10	262144	1	9.730554e-03	1.449035e-03	0.000226150572,0.000204668308,0.000189284387,0.000356424833	0.000229430429,0.000196356312,0.000195434608,0.000347568042
p4	0	171	attn_output-10	10	2048	0	7.117539e-03	2.393941e-05	4.44583275e-05,1.44688465e-05,-5.32816011e-05,-4.64394398e-05	4.31822409e-05,1.34105358e-05,-5.26010408e-05,-4.48839091e-05
p4	0	172	z-10	10	2048	0	3.618975e-03	3.103614e-02	1.0535661,1.12115407,1.2693212,1.3052913	1.05045688,1.11901116,1.262218,1.29871917
p4	0	173	final_output-10	10	2048	0	1.627695e-02	1.839745e-02	0.0311578419,0.0130473105,-0.0513571352,-0.0486933477	0.0301505011,0.0120637296,-0.0503396541,-0.046760492
p4	0	174	linear_attn_out-10	10	1024	0	2.542770e-02	5.581468e-03	-0.410839736,-0.0224290341,-0.0298555642,-0.00652544945	-0.405258268,-0.0227204114,-0.0299133621,-0.00577493198
p4	0	175	attn_residual-10	10	1024	0	3.314919e-03	3.125340e-03	-0.395486295,0.0943062827,-0.0898691118,-0.181279272	-0.392416954,0.0937872976,-0.0899983943,-0.179996878
p4	0	176	attn_post_norm-10	10	1024	0	3.443263e-03	1.628500e-02	-1.45170832,0.427321106,-0.40590778,-0.874918401	-1.44100785,0.425136507,-0.406651497,-0.86907059
p4	0	177	ffn_out-10	10	1024	0	2.089880e-02	2.375892e-03	-0.178529993,-0.00293818302,0.013532619,-0.0334991999	-0.179511562,-0.00331326574,0.0135986898,-0.033335574
p4	0	178	l_out-10	10	1024	0	3.628609e-03	3.474772e-03	-0.574016273,0.0913681015,-0.0763364956,-0.214778468	-0.571928501,0.0904740319,-0.0763997063,-0.213332444
p4	0	179	attn_norm-11	11	1024	0	3.682081e-03	1.704746e-02	-2.31128788,0.383719921,-0.342371851,-1.06219804	-2.3028388,0.379958034,-0.342648953,-1.05502701
p4	0	180	attn_pregate-11	11	2048	0	5.119631e-03	2.500755e-02	0.317912698,0.16163069,0.155247793,-0.142066777	0.322089642,0.165566117,0.157025397,-0.142589778
p4	0	181	attn_gated-11	11	2048	0	1.367179e-02	1.847363e-02	0.28658092,0.0567942187,0.0867285281,-0.0431167968	0.290137559,0.0582432039,0.0877707377,-0.0434605218
p4	0	182	attn_output-11	11	1024	0	2.164467e-02	9.271782e-03	0.479531884,0.00335177034,0.147265539,0.150307998	0.47943911,0.0044003278,0.14884913,0.151037842
p4	0	183	attn_residual-11	11	1024	0	1.615006e-02	9.570695e-03	-0.0944843888,0.0947198719,0.070929043,-0.06447047	-0.0924893916,0.0948743597,0.0724494234,-0.0622946024
p4	0	184	attn_post_norm-11	11	1024	0	1.676005e-02	7.145977e-02	-0.466582626,0.663585544,0.474170983,-0.464029014	-0.457000881,0.665060759,0.484621197,-0.448633134
p4	0	185	ffn_out-11	11	1024	0	2.540929e-02	4.878562e-03	0.120049164,-0.00567574846,0.0186890736,0.00477894116	0.115216538,-0.00590445939,0.0185896028,0.00526025612
p4	0	186	l_out-11	11	1024	0	2.126491e-02	1.109704e-02	0.0255647749,0.0890441239,0.0896181166,-0.0596915297	0.0227271467,0.0889699012,0.0910390243,-0.0570343472
p4	0	187	attn_norm-12	12	1024	0	2.191464e-02	1.416482e-01	0.249392107,0.980053127,1.02764142,-0.731207788	0.221298859,0.977419436,1.04199803,-0.697361648
p4	0	188	conv_output_silu-12	12	6144	0	1.571822e-02	5.690140e-02	-0.0227191634,-0.104206994,0.0182637479,0.0374702476	-0.0223488379,-0.103932433,0.0201276131,0.044691164
p4	0	189	q_conv_predelta-12	12	2048	0	2.481087e-02	2.089155e-02	-0.0131268846,-0.0602096654,0.0105525944,0.021649899	-0.0128376652,-0.0597010814,0.0115617448,0.0256715901
p4	0	190	k_conv_predelta-12	12	2048	0	1.839344e-02	4.176152e-02	-0.00951877609,0.00133787072,-0.000693053938,-0.00612819334	-0.00958582666,0.00138060784,-0.000772355997,-0.00625635218
p4	0	191	v_conv_predelta-12	12	2048	0	3.457243e-03	8.788109e-03	-0.00112512219,0.00126778742,0.00015907544,-0.000305970258	-0.00112920045,0.00126245781,0.000189510902,-0.000296026439
p4	0	192	a_softplus-12	12	16	0	9.107262e-03	4.772735e-02	0.300565183,2.517241,3.04856205,0.643720806	0.308592319,2.46951365,3.08061123,0.63964653
p4	0	193	gate-12	12	16	0	1.360231e-02	2.816737e-02	-0.0605883189,-1.48560143,-0.316334516,-0.182993859	-0.0622064397,-1.45743406,-0.319660127,-0.181835651
p4	0	194	beta_sigmoid-12	12	16	0	9.782041e-04	2.027810e-03	0.979334116,0.858416557,0.961678028,0.859583199	0.979179263,0.857348859,0.962835968,0.861611009
p4	0	195	state_predelta-12	12	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	196	new_state-12	12	262144	0	1.417443e-02	1.720185e-02	1.04884593e-05,-1.4741604e-06,7.63655748e-07,6.75247566e-06	1.05989493e-05,-1.52652387e-06,8.5398608e-07,6.91758396e-06
p4	0	197	attn_output-12	12	2048	0	1.204525e-02	1.001947e-03	-9.93948379e-06,1.1199807e-05,1.40529426e-06,-2.70298301e-06	-9.96184917e-06,1.11374457e-05,1.67187147e-06,-2.61155537e-06
p4	0	198	z-12	12	2048	0	1.367241e-02	1.247749e-01	0.488871098,-0.216558158,1.38514912,-0.248447031	0.495312005,-0.256508529,1.38112402,-0.243517756
p4	0	199	final_output-12	12	2048	0	2.704838e-02	4.840678e-02	-0.00265131937,-0.000999837182,0.001135397,0.000267912488	-0.00269928551,-0.00115186127,0.0013459652,0.000254455546
p4	0	200	linear_attn_out-12	12	1024	0	3.314807e-02	1.977192e-03	-0.0328301042,0.0153150856,0.00322440825,0.0075121969	-0.0324496329,0.0151496008,0.0045494996,0.00740460306
p4	0	201	attn_residual-12	12	1024	0	2.291500e-02	1.052902e-02	-0.00726532936,0.10435921,0.0928425267,-0.0521793328	-0.00972248614,0.104119502,0.0955885202,-0.0496297441
p4	0	202	attn_post_norm-12	12	1024	0	2.365909e-02	1.048022e-01	-0.0470381156,1.04541743,0.850800574,-0.512201428	-0.0628342703,1.0411557,0.874402165,-0.486305237
p4	0	203	ffn_out-12	12	1024	0	3.732546e-02	4.829057e-03	-0.0610569641,-0.0224509127,-0.000427138526,-0.0120192822	-0.0658860207,-0.0223338697,-0.000148324354,-0.0113109658
p4	0	204	l_out-12	12	1024	0	2.604945e-02	1.004116e-02	-0.0683222935,0.0819083005,0.0924153849,-0.0641986132	-0.0756085068,0.0817856342,0.095440194,-0.060940709
p4	0	205	attn_norm-13	13	1024	0	2.704121e-02	1.441588e-01	-0.765304863,1.04001784,1.19534755,-0.925244272	-0.845457911,1.03666687,1.23233998,-0.876773775
p4	0	206	conv_output_silu-13	13	6144	0	2.840595e-02	6.288667e-02	-0.0101590352,0.108969547,0.0324024186,-0.00662516477	-0.00982266571,0.115064785,0.0338780321,-0.00651456788
p4	0	207	q_conv_predelta-13	13	2048	0	3.048050e-02	4.536803e-02	-0.00806564279,0.0865150541,0.0257255062,-0.00525996927	-0.00784972962,0.0919533893,0.0270734429,-0.00520608108
p4	0	208	k_conv_predelta-13	13	2048	0	1.982712e-02	1.932485e-02	-0.00376070268,-0.000983730424,0.00640820153,-0.660265505	-0.003734614,-0.00101683184,0.00648229476,-0.656754792
p4	0	209	v_conv_predelta-13	13	2048	0	3.641221e-02	2.152357e-02	1.57384329e-05,0.000257036503,0.000123704085,7.88076941e-05	1.30244071e-05,0.000271383964,0.000131047462,6.78837314e-05
p4	0	210	a_softplus-13	13	16	0	5.491365e-03	2.081347e-02	2.25577807,0.61869359,1.61380255,2.79336405	2.23496461,0.613255262,1.59586871,2.78831482
p4	0	211	gate-13	13	16	0	7.641398e-03	9.017706e-03	-0.607134461,-0.71211201,-0.811470866,-0.668685853	-0.601532578,-0.705852509,-0.80245316,-0.667477131
p4	0	212	beta_sigmoid-13	13	16	0	8.431097e-04	1.644850e-03	0.94828707,0.862775028,0.659687579,0.978647351	0.947882473,0.863767087,0.658178627,0.978883505
p4	0	213	state_predelta-13	13	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	214	new_state-13	13	262144	0	4.277640e-02	1.076785e-02	-5.61268045e-08,-1.46817367e-08,9.56395425e-08,-9.85416682e-06	-4.61060772e-08,-1.25534072e-08,8.0027867e-08,-8.10803704e-06
p4	0	215	attn_output-13	13	2048	0	4.039333e-02	5.136122e-05	-7.76941178e-09,-1.26888295e-07,-6.10675812e-08,-3.89040977e-08	-6.84305057e-09,-1.42585577e-07,-6.88525432e-08,-3.56662326e-08
p4	0	216	z-13	13	2048	0	1.925793e-02	1.498271e-01	0.895652413,0.490358293,0.291368127,2.10842395	0.933451295,0.507656336,0.289979219,2.13809419
p4	0	217	final_output-13	13	2048	0	3.477051e-02	1.099137e-02	-5.23780818e-06,-4.12077752e-05,-1.0807611e-05,-7.58230672e-05	-4.86026011e-06,-4.82533505e-05,-1.21200865e-05,-7.071461e-05
p4	0	218	linear_attn_out-13	13	1024	0	4.128639e-02	1.971611e-03	0.0288389921,-0.00534927985,-0.00153762102,-0.0123206824	0.0275549777,-0.00488100527,-0.00152820488,-0.0121988459
p4	0	219	attn_residual-13	13	1024	0	2.664343e-02	9.886954e-03	-0.0394833013,0.0765590221,0.0908777639,-0.0765192956	-0.0480535291,0.0769046322,0.0939119905,-0.0731395558
p4	0	220	attn_post_norm-13	13	1024	0	2.730475e-02	1.143938e-01	-0.313681304,0.919875145,1.00772834,-0.845645487	-0.38106364,0.922320962,1.03945088,-0.806801617
p4	0	221	ffn_out-13	13	1024	0	4.030820e-02	5.152129e-03	-0.0895211101,0.0189485308,0.0230872333,-0.00262228586	-0.0912855715,0.0177171919,0.0233994573,-0.00242553931
p4	0	222	l_out-13	13	1024	0	2.489710e-02	1.033469e-02	-0.129004419,0.0955075547,0.113964997,-0.0791415796	-0.139339104,0.0946218222,0.117311448,-0.0755650923
p4	0	223	attn_norm-14	14	1024	0	2.526086e-02	1.372207e-01	-1.46559036,1.22495997,1.3566848,-1.09380758	-1.5817945,1.21267521,1.39545834,-1.04358172
p4	0	224	conv_output_silu-14	14	6144	0	2.533162e-02	8.310676e-02	-0.205845341,-0.0156004308,-0.138333037,-0.213234365	-0.198924124,-0.0152155468,-0.143513292,-0.212123811
p4	0	225	q_conv_predelta-14	14	2048	0	2.868974e-02	2.512333e-02	-0.0760359243,-0.00576254539,-0.0510979742,-0.0787653103	-0.0735138431,-0.00562301511,-0.0530363694,-0.0783918798
p4	0	226	k_conv_predelta-14	14	2048	0	2.454414e-02	3.668961e-02	-0.00283959345,0.0249523688,0.000460279931,-2.88317551e-05	-0.00276033697,0.0260789618,0.000521968352,0.000385248044
p4	0	227	v_conv_predelta-14	14	2048	0	1.964733e-02	6.607190e-03	-0.000188239006,-0.000758873124,0.000272025296,-0.00259504514	-9.98359246e-05,-0.000801153481,0.0001986977,-0.00229745498
p4	0	228	a_softplus-14	14	16	0	9.571169e-03	2.283680e-02	0.371566474,1.53729486,0.768167675,0.0278056711	0.360148162,1.55090654,0.777173996,0.0284469631
p4	0	229	gate-14	14	16	0	9.084955e-03	7.021934e-03	-0.116918571,-0.256907731,-0.510711491,-0.083663471	-0.113325641,-0.259182483,-0.516699314,-0.0855930373
p4	0	230	beta_sigmoid-14	14	16	0	7.871987e-04	1.885414e-03	0.955226183,0.984059811,0.890013814,0.929672539	0.955166221,0.984231174,0.88900125,0.928976238
p4	0	231	state_predelta-14	14	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	232	new_state-14	14	262144	0	3.204751e-02	7.289883e-03	5.10589643e-07,-4.48670608e-06,-8.27633144e-08,5.18426191e-09	2.63225473e-07,-2.4868873e-06,-4.97748509e-08,-3.67372159e-08
p4	0	233	attn_output-14	14	2048	0	1.691539e-02	1.364176e-04	-5.88776281e-08,-2.37361235e-07,8.5084416e-08,-8.11681389e-07	-4.25646967e-08,-3.41568978e-07,8.47141095e-08,-9.79512265e-07
p4	0	234	z-14	14	2048	0	1.617064e-02	1.203818e-01	0.179047704,-0.743002355,0.519366384,0.991110086	0.191006899,-0.721514225,0.540071011,0.952888787
p4	0	235	final_output-14	14	2048	0	4.418058e-02	6.663042e-02	-6.03308263e-06,5.68333708e-05,2.784553e-05,-0.000536564563	-4.67813879e-06,8.05797245e-05,2.90514254e-05,-0.000616037694
p4	0	236	linear_attn_out-14	14	1024	0	5.130830e-02	4.872952e-03	0.0223053917,-0.012047451,0.00294186175,-0.0148281641	0.0205973908,-0.0115699079,0.00244252943,-0.0159927402
p4	0	237	attn_residual-14	14	1024	0	2.544041e-02	1.204269e-02	-0.106699027,0.0834601074,0.116906859,-0.0939697474	-0.118741713,0.0830519125,0.119753979,-0.0915578306
p4	0	238	attn_post_norm-14	14	1024	0	2.536278e-02	1.068226e-01	-0.917725921,1.0067687,1.3233155,-1.0322423	-1.02036488,1.00092161,1.35429406,-1.00482094
p4	0	239	ffn_out-14	14	1024	0	2.942523e-03	8.818150e-03	-1.07878923,-0.162841201,-0.107965946,-0.187188208	-1.07626152,-0.162059784,-0.107512847,-0.185334668
p4	0	240	l_out-14	14	1024	0	4.681358e-03	1.108122e-02	-1.18548822,-0.0793810934,0.00894091278,-0.28115797	-1.19500327,-0.0790078714,0.0122411326,-0.276892483
p4	0	241	attn_norm-15	15	1024	0	4.384977e-03	1.843119e-02	-1.9908638,-0.149000958,0.0167458281,-0.523603678	-2.00929499,-0.148481563,0.0229549631,-0.516290009
p4	0	242	attn_pregate-15	15	2048	0	4.083444e-03	2.715486e-02	-0.207333148,0.220410615,0.0850597024,0.0746375322	-0.213428259,0.227099538,0.0699601769,0.0854224563
p4	0	243	attn_gated-15	15	2048	0	2.944220e-03	1.489246e-02	-0.0406258963,0.0546765104,0.0106401769,0.0260693859	-0.0417007767,0.0560663678,0.00880924705,0.0295731332
p4	0	244	attn_output-15	15	1024	0	8.596234e-03	1.616132e-02	1.05939174,0.114625879,0.124200605,0.333968431	1.05248129,0.113706045,0.116932258,0.335605145
p4	0	245	attn_residual-15	15	1024	0	4.141835e-02	1.919457e-02	-0.126096487,0.0352447852,0.133141518,0.0528104603	-0.142521977,0.0346981734,0.129173398,0.0587126613
p4	0	246	attn_post_norm-15	15	1024	0	4.297881e-02	1.907607e-01	-0.863718212,0.381733745,1.37526548,0.506178916	-0.980042994,0.377282411,1.3394928,0.564950109
p4	0	247	ffn_out-15	15	1024	0	6.554016e-02	1.044933e-02	0.0819580406,0.00984012708,-0.00527200475,0.0193425678	0.0841787159,0.00756960735,-0.00457201153,0.0186567418
p4	0	248	l_out-15	15	1024	0	3.802236e-02	1.540202e-02	-0.0441384465,0.0450849123,0.127869517,0.0721530318	-0.0583432615,0.0422677808,0.124601386,0.0773694068
p4	0	249	attn_norm-16	16	1024	0	3.734402e-02	1.900401e-01	-0.420596331,0.617905617,1.45974338,0.922806859	-0.558335423,0.581776798,1.42852676,0.993759871
p4	0	250	conv_output_silu-16	16	6144	0	2.463455e-02	8.374405e-02	0.0330873653,0.0797003433,0.161502317,-0.245250002	0.0241065379,0.083711803,0.160899907,-0.246336564
p4	0	251	q_conv_predelta-16	16	2048	0	4.350674e-02	4.611382e-02	0.00564333051,0.0135935685,0.0275455881,-0.0418294668	0.00407211343,0.0141407261,0.0271794591,-0.0416115485
p4	0	252	k_conv_predelta-16	16	2048	0	3.429158e-02	2.985297e-02	0.0637207329,-0.0155602051,-0.00431533949,0.0682044178	0.0631440133,-0.015024147,-0.00352409738,0.0725335926
p4	0	253	v_conv_predelta-16	16	2048	0	1.482118e-02	4.365110e-02	-0.00717367046,0.000262971502,0.116132341,-0.00048389312	-0.00714492891,0.000279705244,0.115282886,-0.000469596853
p4	0	254	a_softplus-16	16	16	0	1.768119e-02	6.916791e-02	0.448827356,1.52503705,0.508258998,2.00885415	0.437527061,1.51923573,0.546597421,1.96840298
p4	0	255	gate-16	16	16	0	9.989558e-03	1.234412e-02	-0.0911848098,-0.618582308,-0.0607028827,-0.434445202	-0.0888890177,-0.616229177,-0.0652817562,-0.425696999
p4	0	256	beta_sigmoid-16	16	16	0	8.304457e-04	1.782954e-03	0.992546856,0.92931366,0.993063748,0.985437751	0.993237495,0.931096613,0.993495464,0.986033142
p4	0	257	state_predelta-16	16	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	258	new_state-16	16	262144	1	2.939859e-02	4.184568e-02	-0.000453704619,0.000110791836,3.07260998e-05,-0.000485629367	-0.000448108534,0.000106620537,2.50091489e-05,-0.000514742744
p4	0	259	attn_output-16	16	2048	0	2.538911e-02	4.604962e-04	-7.52336491e-05,2.75790535e-06,0.0012179343,-5.07481354e-06	-7.65314835e-05,2.99600742e-06,0.00123482978,-5.02999228e-06
p4	0	260	z-16	16	2048	0	3.149880e-02	1.577215e-01	0.00579607487,0.171598077,-1.33328199,0.224167854	0.00222951174,0.194848657,-1.37028718,0.247885406
p4	0	261	final_output-16	16	2048	0	5.081547e-02	5.044699e-02	-0.000170976578,0.000207762379,-0.305926889,-0.00050222635	-6.64829568e-05,0.000257837324,-0.308152854,-0.000553748279
p4	0	262	linear_attn_out-16	16	1024	0	7.399918e-02	7.084545e-03	-0.141620919,0.0101328865,0.0407453105,-0.0199644268	-0.136620045,0.00969653949,0.0423349403,-0.0192398243
p4	0	263	attn_residual-16	16	1024	0	3.876461e-02	1.496308e-02	-0.185759366,0.0552177988,0.168614835,0.0521886051	-0.194963306,0.0519643202,0.166936323,0.0581295826
p4	0	264	attn_post_norm-16	16	1024	0	4.129744e-02	1.659778e-01	-1.22631383,0.613758147,1.83448386,0.474393964	-1.29235315,0.579963744,1.82367063,0.530564368
p4	0	265	ffn_out-16	16	1024	0	7.356815e-02	1.037022e-02	0.0525972322,-0.00274102716,0.0105987983,0.0508981273	0.0422270074,-0.00456833839,0.00916167069,0.0561500415
p4	0	266	l_out-16	16	1024	0	4.014726e-02	1.957417e-02	-0.133162141,0.0524767712,0.179213628,0.103086732	-0.152736306,0.0473959818,0.176097989,0.114279628
p4	0	267	attn_norm-17	17	1024	0	3.987737e-02	2.373590e-01	-1.36029518,0.720695019,2.3008523,1.28849339	-1.56520247,0.652982891,2.26802588,1.43292713
p4	0	268	conv_output_silu-17	17	6144	0	2.952542e-02	1.568503e-01	-0.246370107,-0.190535277,-0.127059102,0.000431360677	-0.240988135,-0.193759963,-0.132622048,0.00104744046
p4	0	269	q_conv_predelta-17	17	2048	0	4.198516e-02	3.485796e-02	-0.0945899263,-0.073153019,-0.0487823412,0.000165614139	-0.0915583596,-0.0736150146,-0.0503869504,0.000397952914
p4	0	270	k_conv_predelta-17	17	2048	0	3.130208e-02	4.218996e-02	0.0185735095,-0.115010075,-0.0230448879,-0.0108387005	0.0193888098,-0.117379151,-0.0233844984,-0.0130650187
p4	0	271	v_conv_predelta-17	17	2048	0	1.625865e-02	3.334117e-02	-0.00984986871,-0.203549266,0.0496629179,-0.0293378662	-0.0101428274,-0.200549409,0.048960492,-0.0176263712
p4	0	272	a_softplus-17	17	16	0	1.056934e-02	5.278540e-02	2.67984772,0.228325143,3.6571908,3.08820295	2.73228431,0.236506775,3.64792156,3.10505724
p4	0	273	gate-17	17	16	0	9.417656e-03	1.235789e-02	-0.631566167,-0.0590986572,-0.924682617,-1.07562494	-0.643924057,-0.0612163544,-0.922339022,-1.0814954
p4	0	274	beta_sigmoid-17	17	16	0	7.534481e-04	1.938522e-03	0.943912089,0.994383693,0.985736072,0.963858068	0.942838252,0.994525909,0.985052764,0.963773549
p4	0	275	state_predelta-17	17	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	276	new_state-17	17	262144	0	3.376864e-02	8.263433e-02	-0.000172685541,0.0010692958,0.000214257772,0.000100771846	-0.000185416066,0.00112250214,0.000223627023,0.000124941376
p4	0	277	attn_output-17	17	2048	0	3.379741e-02	1.313496e-03	-1.78147802e-05,-0.000368145644,8.98219077e-05,-5.30613834e-05	-1.88782888e-05,-0.00037327176,9.11275056e-05,-3.28070055e-05
p4	0	278	z-17	17	2048	0	3.386789e-02	1.704930e-01	-0.121163137,-1.12228036,-1.33336186,-0.72130394	-0.126762018,-1.13152266,-1.32608235,-0.684602857
p4	0	279	final_output-17	17	2048	0	6.793232e-02	8.103979e-02	0.000772866944,0.0855706856,-0.0145863844,0.00939947553	0.000853016158,0.0867368504,-0.0147801964,0.00564437173
